第0世代
f1,f2,first_soc,front
117.644,11.5615,100,0
time
39.08,76.253
soc
78,79
f1,f2,first_soc,front
106.775,32.0416,100,0
time
52.68,76.9599
soc
37,41
f1,f2,first_soc,front
108.871,20.9882,100,0
time
48.6,59.9839
soc
32,64
f1,f2,first_soc,front
111.189,14.3373,100,0
time
39.08,56.8268
soc
53,78
f1,f2,first_soc,front
107.831,24.794,100,0
time
28.2,61.2892
soc
83,73
f1,f2,first_soc,front
113.259,12.9653,100,0
time
22.76,42.63,84.6808,97.0134
soc
72,77,40,38
f1,f2,first_soc,front
118.58,11.5645,100,1
time
30.92,60.3361,68.018
soc
66,42,80
f1,f2,first_soc,front
107.74,37.514,100,1
time
52.68,100.001
soc
53,17
f1,f2,first_soc,front
110.834,32.8012,100,1
time
28.2,60.9512,69.5905
soc
88,77,73
f1,f2,first_soc,front
111.722,21.2621,100,1
time
15.96,40.3813,67.4481
soc
81,55,56
f1,f2,first_soc,front
112.639,16.0964,100,1
time
32.28,77.4344
soc
82,60
f1,f2,first_soc,front
116.378,14.018,100,1
time
47.24,59.4573,67.6681
soc
36,44,78
f1,f2,first_soc,front
114.952,14.8043,100,1
time
35,74.3732
soc
82,74
f1,f2,first_soc,front
124.373,11.5645,100,2
time
30.92,53.2258,91.139
soc
60,76,75
f1,f2,first_soc,front
111.963,23.4893,100,2
time
2.36,29.0329,56.2635,76.5173
soc
100,75,52,52
f1,f2,first_soc,front
113.048,16.1122,100,2
time
24.12,52.987
soc
74,82
f1,f2,first_soc,front
119.073,11.5685,100,2
time
32.28,80.6785
soc
77,63
f1,f2,first_soc,front
112.294,22.6025,100,2
time
2.36,48.0729,57.8031
soc
100,37,70
f1,f2,first_soc,front
119.497,11.5659,100,2
time
28.2,39.967,70.4731,105.732
soc
60,62,64,48
f1,f2,first_soc,front
138.792,11.5671,100,3
time
35,76.2969,114.789
soc
69,70,80
f1,f2,first_soc,front
112.498,34.1345,100,3
time
17.32,36.4745,52.2241,99.9139
soc
84,79,78,23
f1,f2,first_soc,front
127.754,11.5702,100,3
time
29.56,55.1037,106.245,111.915
soc
58,80,50,62
f1,f2,first_soc,front
121.08,12.7858,100,3
time
26.84,66.0906,98.0479
soc
71,52,52
f1,f2,first_soc,front
117.468,17.0051,100,3
time
45.88,59.0807
soc
43,84
