第0世代
f1,f2,first_soc,front
113.538,2.31352,84,0
time
25.48,62.7647
soc
75,69
f1,f2,first_soc,front
104.735,10.9901,99,0
time
32.28,52.6631
soc
69,76
f1,f2,first_soc,front
111.805,5.75667,81,0
time
37.72,45.8046
soc
28,72
f1,f2,first_soc,front
107.118,9.24919,96,0
time
39.08,53.2518
soc
50,73
f1,f2,first_soc,front
136.702,3.05046,81,1
time
26.84,54.7056,97.584
soc
51,59,71
f1,f2,first_soc,front
108.401,19.7925,98,1
time
15.96,63.8013
soc
86,54
f1,f2,first_soc,front
109.532,11.9307,94,1
time
33.64,51.1351,60.5507,95.9643
soc
64,69,71,24
f1,f2,first_soc,front
113.641,5.21435,89,1
time
11.88,37.4656,62.0968
soc
75,61,71
f1,f2,first_soc,front
122.817,4.62581,88,1
time
30.92,50.5058,70.1097,79.0239,87.4244
soc
48,54,56,59,70
f1,f2,first_soc,front
130.651,3.89595,82,1
time
9.16,40.8371,95.3265
soc
74,72,60
f1,f2,first_soc,front
126.1,4.04847,87,1
time
35,76.6072,100.21
soc
62,49,56
f1,f2,first_soc,front
120.989,5.34186,88,2
time
22.76,50.4005,77.9291
soc
70,55,61
f1,f2,first_soc,front
108.614,66.6133,96,2
time
24.12,58.3288
soc
92,81
f1,f2,first_soc,front
110.568,16.4289,93,2
time
37.72,58.3944
soc
38,58
f1,f2,first_soc,front
113.848,8.86717,90,2
time
41.8,51.9401,65.2539
soc
34,41,63
f1,f2,first_soc,front
116.745,7.58778,92,2
time
22.76,56.6955
soc
73,81
f1,f2,first_soc,front
129.204,6.94866,85,3
time
14.6,26.789,49.8832,90.5734
soc
64,52,56,64
f1,f2,first_soc,front
111.772,31.9415,97,3
time
15.96,64.9698
soc
98,68
f1,f2,first_soc,front
119.664,8.41278,85,3
time
39.08,65.647
soc
42,68
f1,f2,first_soc,front
112.863,21.7882,99,3
time
41.8,54.5445,66.1954
soc
32,26,60
f1,f2,first_soc,front
129.144,7.19972,83,3
time
28.2,85.6591
soc
85,73
f1,f2,first_soc,front
113.891,13.1954,99,3
time
40.44,74.5252
soc
82,80
f1,f2,first_soc,front
114.583,10.9856,99,3
time
43.16,55.0316,65.461,96.0474
soc
36,41,61,42
f1,f2,first_soc,front
134.242,8.78129,92,4
time
40.44,85.1344,121.385
soc
61,68,63
f1,f2,first_soc,front
112.603,50.7397,82,4
time
13.24,42.1878
soc
75,84
f1,f2,first_soc,front
125.77,10.8289,85,4
time
10.52,16.0288,60.078,113.273
soc
74,88,72,36
f1,f2,first_soc,front
