第0世代
f1,f2,time_count
113.78,11.5615,2
113.78,11.5615,2
113.27,11.5648,2
113.27,11.5648,2
113.27,11.5648,2
113.27,11.5648,2
113.78,11.5615,2
109.851,15.8802,2
109.851,15.8802,2
109.851,15.8802,2
109.851,15.8802,2
109.851,15.8802,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2

第5世代
f1,f2,time_count
104.081,33.6317,1
116.373,11.5601,3
105.194,21.1922,2
105.091,32.4767,1
116.373,11.5601,3
113.78,11.5615,2
106.28,18.9544,2
105.091,32.4767,1
106.204,20.0372,2
108.007,17.2829,2
112.325,12.0374,2
112.831,11.5658,2
105.81,20.5001,2
107.214,18.8822,2
109.563,16.2006,2
108.659,16.2344,2
109.856,15.872,2
111.755,12.6889,2
110.533,14.0995,2
110.533,14.0995,2
111.038,13.522,2
107.836,18.1738,2
110.027,14.677,2
108.638,17.2338,4
105.81,20.5001,2
111.396,13.0989,2
108.638,17.2338,4
108.659,16.2344,2
113.78,11.5615,2
113.27,11.5648,2
110.027,14.677,2
107.836,18.1738,2
112.048,12.367,2
113.27,11.5648,2
109.648,16.0788,4
111.038,13.522,2
107.543,18.5106,2
110.027,14.677,2
111.038,13.522,2
107.361,18.7139,2
112.048,12.367,2
111.396,13.0989,2
111.543,12.9445,2
111.543,12.9445,2
109.851,15.8802,2
107.543,18.5106,2
107.456,18.5889,4
112.048,12.367,2
110.027,14.677,2
109.593,16.1622,2
111.543,12.9445,2
107.275,18.7988,4
109.851,15.8802,2
107.275,18.7988,4
107.214,18.8822,2
107.477,18.5883,2
107.543,18.5106,2
109.563,16.2006,2
107.214,18.8822,2
107.477,18.5883,2
108.659,16.2344,2
107.477,18.5883,2
109.856,15.872,2
109.851,15.8802,2
113.78,11.5615,2
113.78,11.5615,2
113.27,11.5648,2
107.477,18.5883,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.543,12.9445,2
111.038,13.522,2
111.038,13.522,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
107.477,18.5883,2
107.477,18.5883,2
107.477,18.5883,2
107.477,18.5883,2
107.477,18.5883,2
107.477,18.5883,2
107.477,18.5883,2
107.477,18.5883,2
107.477,18.5883,2
107.477,18.5883,2
107.543,18.5106,2
107.477,18.5883,2
107.477,18.5883,2
107.275,18.7988,4
107.214,18.8822,2
107.214,18.8822,2
107.214,18.8822,2
105.81,20.5001,2
105.091,32.4767,1
105.091,32.4767,1
109.851,15.8802,2
109.851,15.8802,2
109.851,15.8802,2
109.851,15.8802,2
109.851,15.8802,2
109.851,15.8802,2
109.851,15.8802,2
109.851,15.8802,2
109.851,15.8802,2
109.851,15.8802,2
109.856,15.872,2
109.851,15.8802,2
109.851,15.8802,2
109.851,15.8802,2
109.851,15.8802,2
109.851,15.8802,2
109.851,15.8802,2
109.851,15.8802,2
109.851,15.8802,2
108.659,16.2344,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
116.373,11.5601,3
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
112.048,12.367,2
113.78,11.5615,2
113.27,11.5648,2
113.27,11.5648,2
113.27,11.5648,2
113.27,11.5648,2
113.27,11.5648,2
113.27,11.5648,2
113.27,11.5648,2
113.27,11.5648,2
113.27,11.5648,2
113.27,11.5648,2
112.048,12.367,2
113.78,11.5615,2
112.048,12.367,2
111.543,12.9445,2
111.543,12.9445,2
111.543,12.9445,2
111.543,12.9445,2
111.543,12.9445,2
111.543,12.9445,2
111.396,13.0989,2
111.038,13.522,2
111.038,13.522,2

第6世代
f1,f2,time_count
104.081,33.6317,1
104.081,33.6317,1
116.373,11.5601,3
105.194,21.1922,2
105.091,32.4767,1
116.373,11.5601,3
113.78,11.5615,2
106.997,18.1289,2
105.091,32.4767,1
107.982,18.0108,2
112.831,11.5658,2
108.638,17.2338,4
106.28,18.9544,2
109.815,14.9119,2
105.452,20.8971,2
109.563,16.2006,2
108.659,16.2344,2
110.533,14.0995,2
110.533,14.0995,2
109.704,16.0346,2
112.325,12.0374,2
106.204,20.0372,2
106.28,18.9544,2
108.007,17.2829,2
110.027,14.677,2
108.659,16.2344,2
113.27,11.5648,2
113.78,11.5615,2
111.038,13.522,2
111.755,12.6889,2
112.325,12.0374,2
112.048,12.367,2
111.396,13.0989,2
113.27,11.5648,2
105.81,20.5001,2
108.007,17.2829,2
105.194,21.1922,2
106.022,20.2445,2
105.81,20.5001,2
111.038,13.522,2
111.755,12.6889,2
110.027,14.677,2
111.038,13.522,2
106.027,20.2412,2
112.048,12.367,2
106.204,20.0372,2
111.038,13.522,2
111.396,13.0989,2
111.543,12.9445,2
111.543,12.9445,2
110.027,14.677,2
112.048,12.367,2
111.396,13.0989,2
105.81,20.5001,2
111.543,12.9445,2
109.648,16.0788,4
109.593,16.1622,2
109.648,16.0788,4
109.563,16.2006,2
109.593,16.1622,2
108.638,17.2338,4
108.638,17.2338,4
113.78,11.5615,2
113.78,11.5615,2
113.27,11.5648,2
111.396,13.0989,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.396,13.0989,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
110.027,14.677,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
108.659,16.2344,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
108.659,16.2344,2
108.659,16.2344,2
108.659,16.2344,2
110.027,14.677,2
108.659,16.2344,2
108.638,17.2338,4
108.007,17.2829,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
105.091,32.4767,1
105.091,32.4767,1
110.027,14.677,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
110.027,14.677,2
110.027,14.677,2
111.038,13.522,2
110.027,14.677,2
110.027,14.677,2
105.091,32.4767,1
110.027,14.677,2
110.027,14.677,2
111.543,12.9445,2
110.027,14.677,2
110.027,14.677,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
116.373,11.5601,3
116.373,11.5601,3
116.373,11.5601,3
116.373,11.5601,3
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
112.048,12.367,2
113.27,11.5648,2
113.27,11.5648,2
113.27,11.5648,2
113.27,11.5648,2
113.27,11.5648,2
113.27,11.5648,2
113.27,11.5648,2
113.27,11.5648,2
113.27,11.5648,2
113.27,11.5648,2
112.048,12.367,2
112.048,12.367,2
113.27,11.5648,2
112.048,12.367,2
112.048,12.367,2
111.543,12.9445,2
111.543,12.9445,2
111.543,12.9445,2
111.543,12.9445,2
111.543,12.9445,2
111.543,12.9445,2
111.543,12.9445,2
111.543,12.9445,2
111.543,12.9445,2

第7世代
f1,f2,time_count
116.373,11.5601,3
104.081,33.6317,1
104.081,33.6317,1
105.194,21.1922,2
105.091,32.4767,1
116.373,11.5601,3
113.78,11.5615,2
105.091,32.4767,1
107.144,17.9614,2
108.007,16.987,2
106.28,18.9544,2
106.997,18.1289,2
108.007,16.9794,2
104.081,33.6317,1
109.563,16.2006,2
108.659,16.2344,2
110.533,14.0995,2
112.325,12.0374,2
109.815,14.9119,2
112.831,11.5658,2
106.204,20.0372,2
108.659,16.2344,2
109.704,16.0346,2
105.699,20.6147,2
113.27,11.5648,2
113.78,11.5615,2
112.831,11.5658,2
110.533,14.0995,2
111.038,13.522,2
110.027,14.677,2
112.048,12.367,2
112.325,12.0374,2
106.28,18.9544,2
113.27,11.5648,2
111.755,12.6889,2
105.452,20.8971,2
108.659,16.2344,2
105.452,20.8971,2
106.022,20.2445,2
111.396,13.0989,2
111.038,13.522,2
109.815,14.9119,2
110.027,14.677,2
111.038,13.522,2
110.533,14.0995,2
106.204,20.0372,2
106.027,20.2412,2
112.048,12.367,2
106.997,18.1289,2
111.396,13.0989,2
111.038,13.522,2
111.396,13.0989,2
111.543,12.9445,2
105.81,20.5001,2
111.755,12.6889,2
110.027,14.677,2
111.755,12.6889,2
112.048,12.367,2
105.194,21.1922,2
111.543,12.9445,2
105.81,20.5001,2
111.543,12.9445,2
109.704,16.0346,2
110.027,14.677,2
105.81,20.5001,2
105.194,21.1922,2
109.648,16.0788,4
111.543,12.9445,2
109.648,16.0788,4
109.593,16.1622,2
109.593,16.1622,2
106.28,18.9544,2
105.81,20.5001,2
109.704,16.0346,2
109.563,16.2006,2
108.659,16.2344,2
106.027,20.2412,2
108.007,16.987,2
113.78,11.5615,2
113.78,11.5615,2
116.373,11.5601,3
111.038,13.522,2
110.027,14.677,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
110.027,14.677,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
111.038,13.522,2
110.027,14.677,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
110.027,14.677,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
110.533,14.0995,2
110.533,14.0995,2
110.533,14.0995,2
110.027,14.677,2
110.027,14.677,2
105.81,20.5001,2
109.563,16.2006,2
108.659,16.2344,2
108.659,16.2344,2
108.659,16.2344,2
108.659,16.2344,2
108.659,16.2344,2
108.659,16.2344,2
108.659,16.2344,2
108.659,16.2344,2
106.28,18.9544,2
106.204,20.0372,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
109.563,16.2006,2
105.81,20.5001,2
105.81,20.5001,2
105.194,21.1922,2
105.194,21.1922,2
116.373,11.5601,3
116.373,11.5601,3
105.091,32.4767,1
105.091,32.4767,1
105.091,32.4767,1
105.091,32.4767,1
116.373,11.5601,3
104.081,33.6317,1
116.373,11.5601,3
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
111.038,13.522,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
109.704,16.0346,2
109.648,16.0788,4
109.593,16.1622,2
109.593,16.1622,2
109.593,16.1622,2
109.593,16.1622,2
113.78,11.5615,2
113.78,11.5615,2
116.373,11.5601,3
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.27,11.5648,2
113.78,11.5615,2

第8世代
f1,f2,time_count
116.373,11.5601,3
104.081,33.6317,1
105.012,21.3995,2
104.081,33.6317,1
116.373,11.5601,3
113.78,11.5615,2
107.502,17.5645,2
106.28,18.9544,2
106.997,18.142,2
104.081,33.6317,1
108.659,16.2344,2
109.563,16.2006,2
109.815,14.9119,2
110.533,14.0995,2
108.007,16.987,2
108.366,16.5639,2
107.144,17.9614,2
112.831,11.5658,2
109.704,16.0346,2
106.204,20.0372,2
112.325,12.0374,2
108.007,16.9794,2
113.27,11.5648,2
113.78,11.5615,2
111.038,13.522,2
110.027,14.677,2
110.533,14.0995,2
108.512,16.4095,2
112.048,12.367,2
112.194,12.1919,2
106.28,18.9544,2
112.831,11.5658,2
113.27,11.5648,2
111.755,12.6889,2
105.452,20.8971,2
105.699,20.6147,2
111.396,13.0989,2
105.194,21.1922,2
106.022,20.2445,2
111.038,13.522,2
111.396,13.0989,2
111.543,12.9445,2
111.038,13.522,2
110.027,14.677,2
110.533,14.0995,2
106.204,20.0372,2
105.81,20.5001,2
112.325,12.0374,2
105.452,20.8971,2
112.048,12.367,2
109.815,14.9119,2
111.038,13.522,2
111.543,12.9445,2
111.755,12.6889,2
110.027,14.677,2
105.194,21.1922,2
111.755,12.6889,2
106.027,20.2412,2
105.699,20.6147,2
105.194,21.1922,2
105.452,20.8971,2
106.997,18.1289,2
108.659,16.2344,2
105.81,20.5001,2
112.325,12.0374,2
110.027,14.677,2
106.027,20.2412,2
105.81,20.5001,2
109.648,16.0788,4
108.659,16.2344,2
106.997,18.1289,2
111.396,13.0989,2
109.648,16.0788,4
109.704,16.0346,2
106.28,18.9544,2
109.593,16.1622,2
109.563,16.2006,2
109.593,16.1622,2
109.593,16.1622,2
109.593,16.1622,2
109.563,16.2006,2
108.659,16.2344,2
106.997,18.1289,2
108.007,16.9794,2
108.007,16.987,2
113.27,11.5648,2
113.78,11.5615,2
106.027,20.2412,2
116.373,11.5601,3
113.78,11.5615,2
106.997,18.1289,2
108.659,16.2344,2
110.027,14.677,2
110.027,14.677,2
108.659,16.2344,2
110.027,14.677,2
110.027,14.677,2
108.659,16.2344,2
110.027,14.677,2
108.659,16.2344,2
108.659,16.2344,2
110.027,14.677,2
108.659,16.2344,2
108.659,16.2344,2
108.659,16.2344,2
108.659,16.2344,2
108.659,16.2344,2
109.563,16.2006,2
109.593,16.1622,2
109.593,16.1622,2
109.593,16.1622,2
109.648,16.0788,4
109.593,16.1622,2
109.704,16.0346,2
109.704,16.0346,2
109.704,16.0346,2
109.815,14.9119,2
110.027,14.677,2
109.563,16.2006,2
110.027,14.677,2
109.563,16.2006,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
109.563,16.2006,2
109.563,16.2006,2
108.659,16.2344,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2
105.194,21.1922,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
105.699,20.6147,2
105.452,20.8971,2
105.194,21.1922,2
105.194,21.1922,2
105.81,20.5001,2
105.194,21.1922,2
105.194,21.1922,2
105.194,21.1922,2
105.194,21.1922,2
105.194,21.1922,2
116.373,11.5601,3
116.373,11.5601,3
104.081,33.6317,1
104.081,33.6317,1
104.081,33.6317,1
104.081,33.6317,1
104.081,33.6317,1
104.081,33.6317,1
116.373,11.5601,3
106.997,18.1289,2
108.659,16.2344,2
108.659,16.2344,2
108.659,16.2344,2
108.659,16.2344,2
108.659,16.2344,2
108.659,16.2344,2
108.659,16.2344,2
108.659,16.2344,2
108.659,16.2344,2
108.659,16.2344,2
108.659,16.2344,2
108.659,16.2344,2
108.007,16.987,2
106.997,18.1289,2
106.997,18.1289,2
108.659,16.2344,2
110.027,14.677,2
106.997,18.1289,2
106.28,18.9544,2
106.28,18.9544,2
106.28,18.9544,2
106.28,18.9544,2
106.28,18.9544,2
106.204,20.0372,2
106.204,20.0372,2
106.204,20.0372,2
106.204,20.0372,2
106.027,20.2412,2
106.027,20.2412,2
105.81,20.5001,2
111.755,12.6889,2
111.543,12.9445,2
111.543,12.9445,2
111.543,12.9445,2
111.543,12.9445,2
111.543,12.9445,2
111.543,12.9445,2
111.543,12.9445,2

第9世代
f1,f2,time_count
104.081,33.6317,1
104.081,33.6317,1
116.373,11.5601,3
104.947,21.4746,2
113.78,11.5615,2
116.373,11.5601,3
109.017,15.832,2
104.081,33.6317,1
111.038,13.522,2
108.007,16.987,2
107.502,17.5645,2
107.144,17.9614,2
109.815,14.9119,2
112.553,11.7895,2
106.204,20.0372,2
106.28,18.9544,2
111.038,13.522,2
106.492,18.7064,2
108.366,16.5639,2
108.007,16.9794,2
106.997,18.142,2
107.502,17.5645,2
106.639,18.5389,2
109.815,14.9119,2
113.27,11.5648,2
113.78,11.5615,2
110.027,14.677,2
110.533,14.0995,2
110.533,14.0995,2
108.512,16.4095,2
111.755,12.6889,2
112.831,11.5658,2
113.27,11.5648,2
105.452,20.8971,2
112.831,11.5658,2
111.396,13.0989,2
112.325,12.0374,2
111.396,13.0989,2
108.659,16.2344,2
106.022,20.2445,2
111.755,12.6889,2
109.815,14.9119,2
112.048,12.367,2
110.533,14.0995,2
110.533,14.0995,2
110.027,14.677,2
105.699,20.6147,2
105.093,21.3125,2
112.048,12.367,2
105.81,20.5001,2
105.194,21.1922,2
105.452,20.8971,2
112.194,12.1919,2
106.639,18.5389,2
108.366,16.5639,2
108.659,16.2344,2
112.194,12.1919,2
112.325,12.0374,2
111.543,12.9445,2
106.28,18.9544,2
110.027,14.677,2
106.204,20.0372,2
106.027,20.2412,2
106.204,20.0372,2
105.194,21.1922,2
105.452,20.8971,2
105.699,20.6147,2
106.997,18.1289,2
108.659,16.2344,2
111.543,12.9445,2
105.81,20.5001,2
111.543,12.9445,2
106.28,18.9544,2
110.027,14.677,2
105.012,21.3995,2
106.027,20.2412,2
105.699,20.6147,2
105.81,20.5001,2
105.012,21.3995,2
105.194,21.1922,2
108.659,16.2344,2
112.048,12.367,2
106.997,18.1289,2
111.396,13.0989,2
111.543,12.9445,2
106.28,18.9544,2
105.194,21.1922,2
106.997,18.1289,2
106.022,20.2445,2
106.027,20.2412,2
108.007,16.9794,2
108.007,16.987,2
113.27,11.5648,2
113.78,11.5615,2
106.997,18.1289,2
108.659,16.2344,2
106.204,20.0372,2
106.204,20.0372,2
106.204,20.0372,2
104.081,33.6317,1
106.204,20.0372,2
106.204,20.0372,2
106.204,20.0372,2
106.204,20.0372,2
104.081,33.6317,1
106.204,20.0372,2
104.081,33.6317,1
106.28,18.9544,2
106.997,18.1289,2
106.997,18.1289,2
106.997,18.1289,2
106.997,18.1289,2
106.997,18.1289,2
106.997,18.1289,2
104.081,33.6317,1
104.081,33.6317,1
104.081,33.6317,1
104.081,33.6317,1
106.204,20.0372,2
106.28,18.9544,2
106.28,18.9544,2
106.28,18.9544,2
106.28,18.9544,2
106.28,18.9544,2
106.28,18.9544,2
104.081,33.6317,1
104.081,33.6317,1
106.204,20.0372,2
105.452,20.8971,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
105.194,21.1922,2
105.699,20.6147,2
105.699,20.6147,2
105.699,20.6147,2
105.699,20.6147,2
105.452,20.8971,2
105.452,20.8971,2
105.452,20.8971,2
105.81,20.5001,2
105.452,20.8971,2
105.194,21.1922,2
105.194,21.1922,2
105.194,21.1922,2
105.194,21.1922,2
105.194,21.1922,2
105.194,21.1922,2
105.194,21.1922,2
105.194,21.1922,2
105.194,21.1922,2
105.194,21.1922,2
105.194,21.1922,2
105.81,20.5001,2
106.027,20.2412,2
106.027,20.2412,2
106.027,20.2412,2
106.027,20.2412,2
106.027,20.2412,2
106.027,20.2412,2
106.027,20.2412,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
106.027,20.2412,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
105.81,20.5001,2
110.533,14.0995,2
111.543,12.9445,2
111.543,12.9445,2
111.543,12.9445,2
111.543,12.9445,2
111.543,12.9445,2
111.543,12.9445,2
111.543,12.9445,2
111.543,12.9445,2
111.396,13.0989,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.038,13.522,2
111.543,12.9445,2
110.533,14.0995,2
110.027,14.677,2
110.027,14.677,2
110.027,14.677,2

第10世代
f1,f2,time_count
104.081,33.6317,1
116.373,11.5601,3
104.512,21.9737,2
104.081,33.6317,1
116.373,11.5601,3
113.78,11.5615,2
105.27,20.1094,2
109.376,15.422,2
106.199,19.0414,2
108.007,16.987,2
104.947,21.4746,2
107.502,17.5645,2
106.199,19.0414,2
112.553,11.7895,2
110.027,14.677,2
105.194,21.1922,2
108.007,16.9794,2
108.366,16.5639,2
109.017,15.832,2
109.017,15.832,2
107.144,17.9614,2
106.785,18.3769,2
113.78,11.5615,2
113.27,11.5648,2
111.038,13.522,2
110.533,14.0995,2
110.533,14.0995,2
111.755,12.6889,2
108.659,16.2344,2
112.831,11.5658,2
