第0世代
f1,f2,time_count
112.459,12.375,3
112.977,11.5671,2
112.282,12.5791,3

第5世代
f1,f2,time_count
104.154,22.3899,2
113.525,11.5601,3
106.212,18.5372,1
107.063,18.0593,2
105.194,21.1966,2
105.707,19.1147,1
109.376,15.4127,2
105.27,20.1094,2
104.8,21.6403,2
111.454,13.5245,3
105.318,19.5598,1
108.871,15.9901,2
104.646,22.3344,3
110.745,13.8462,2
107.502,17.5514,2
110.386,14.2562,2
111.989,12.9126,3
112.472,11.8743,2
112.911,11.5702,2
107.714,17.3126,2
109.735,15.0026,2
108.007,16.9739,2
110.267,14.8839,3
112.406,11.9494,2
109.8,14.9261,2
110.533,14.0902,2
108.3,16.6427,2
112.217,12.6504,3
108.073,16.9043,2
108.724,16.1576,2
111.616,13.3415,3
112.368,12.4783,3
110.247,14.9065,3
111.782,13.1482,3
110.679,13.9181,2
108.512,16.3964,2
111.747,13.1968,3
113.297,11.5645,3
112.977,11.5671,2
108.366,16.5676,2
107.649,17.3894,2
108.578,16.3214,2
107.568,17.4818,2
113.297,11.5645,3
112.363,12.482,3
112.282,12.5791,3
109.735,15.0026,2
108.578,16.3237,2
108.366,16.5676,2
112.282,12.5791,3
112.977,11.5671,2
112.282,12.5791,3
112.282,12.5791,3
112.977,11.5671,2

第6世代
f1,f2,time_count
113.525,11.5601,3
104.154,22.3899,2
105.025,19.8933,1
104.8,21.6403,2
105.707,19.1147,1
106.212,18.5372,1
105.318,19.5598,1
107.222,17.3822,1
106.704,18.4693,2
111.038,13.508,2
107.714,17.3126,2
111.967,12.4518,2
104.646,22.3344,3
109.295,15.5036,2
112.113,12.2826,2
111.782,13.1482,3
104.659,21.8093,2
107.063,18.0593,2
110.745,13.8462,2
106.997,18.1272,2
109.376,15.4127,2
109.735,15.0026,2
112.406,11.9494,2
108.007,16.9739,2
110.24,14.4251,2
112.618,11.7051,2
110.386,14.2562,2
108.871,15.9901,2
108.871,15.9901,2
111.53,13.4376,3
110.027,14.677,2
108.219,16.7337,2
109.8,14.9261,2
110.027,14.663,2
112.472,11.8743,2
108.512,16.3964,2
108.073,16.9043,2
111.747,13.1968,3
112.977,11.5671,2
113.297,11.5645,3
110.533,14.0902,2
108.366,16.5676,2
112.911,11.5702,2
108.724,16.1576,2
108.3,16.6427,2
108.578,16.3214,2
110.533,14.0902,2
108.724,16.1576,2
111.616,13.3415,3
113.409,11.5638,3
110.679,13.9181,2
110.679,13.9181,2
111.535,13.4339,3
111.616,13.3415,3
109.376,15.4127,2
109.735,14.998,2
108.578,16.3237,2
108.366,16.5676,2
109.8,14.9261,2
107.063,18.0593,2
112.911,11.5702,2
113.297,11.5645,3
112.911,11.5702,2
112.977,11.5671,2
109.735,15.0026,2
109.376,15.4127,2
112.977,11.5671,2
108.366,16.5676,2

第7世代
f1,f2,time_count
104.154,22.3899,2
113.525,11.5601,3
104.843,20.103,1
104.646,21.3205,3
104.52,21.4699,1
106.212,18.5372,1
104.154,22.3899,2
106.704,18.4693,2
109.295,15.5036,2
105.707,19.1147,1
105.025,19.8933,1
111.038,13.508,2
112.113,12.2826,2
108.871,15.9901,2
107.714,17.3126,2
105.823,18.9823,1
105.318,19.5598,1
107.063,18.0593,2
107.222,17.3822,1
110.745,13.8462,2
106.997,18.1272,2
109.588,15.1701,2
111.25,13.2701,2
111.858,13.0615,3
111.747,13.1968,3
111.901,12.5269,2
112.406,11.9477,2
107.861,17.1437,2
105.318,19.5598,1
107.222,17.3822,1
109.947,14.7564,2
110.027,14.663,2
112.618,11.7051,2
111.967,12.4518,2
108.512,16.3964,2
109.376,15.4127,2
108.007,16.9739,2
111.184,13.3406,2
110.24,14.4251,2
112.684,11.6286,2
113.297,11.5645,3
112.977,11.5671,2
110.533,14.0855,2
108.366,16.5676,2
108.154,16.8102,2
109.8,14.9261,2
112.472,11.8743,2
110.24,14.4251,2
110.386,14.2562,2
108.871,15.9901,2
109.735,15.0026,2
108.219,16.7337,2
110.679,13.9181,2
108.3,16.6427,2
108.578,16.3214,2
110.386,14.2539,2
108.724,16.1576,2
110.533,14.0902,2
112.911,11.5702,2
113.409,11.5638,3
105.823,18.9823,1
111.782,13.1482,3
110.027,14.677,2
109.376,15.4127,2
108.073,16.9043,2
108.724,16.1576,2
108.724,16.1576,2
108.073,16.9043,2
109.735,14.998,2
108.578,16.3237,2
108.366,16.5676,2
112.406,11.943,2
110.679,13.9181,2
109.8,14.9261,2
112.472,11.8743,2
107.063,18.0593,2
113.297,11.5645,3
112.977,11.5671,2
112.911,11.5702,2
109.735,15.0026,2
110.533,14.0902,2
110.386,14.2562,2
110.533,14.0902,2
107.063,18.0593,2
105.823,18.9823,1
105.823,18.9823,1
109.376,15.4127,2
112.911,11.5702,2
110.679,13.9181,2
109.376,15.4127,2
112.977,11.5671,2
112.977,11.5671,2
108.871,15.9901,2
108.366,16.5676,2
108.366,16.5676,2
108.871,15.9901,2

第8世代
f1,f2,time_count
113.525,11.5601,3
104.154,22.3899,2
104.154,22.3899,2
104.843,20.103,1
104.646,21.3205,3
104.52,21.4699,1
107.209,17.8918,2
111.747,13.1968,3
105.707,19.1147,1
106.505,18.204,1
112.113,12.2826,2
109.295,15.5036,2
108.871,15.9901,2
107.714,17.3071,2
106.212,18.5372,1
105.318,19.5598,1
111.755,12.6926,2
110.745,13.8422,2
109.588,15.1701,2
111.25,13.2701,2
112.406,11.9477,2
111.038,13.508,2
105.318,19.5598,1
105.025,19.8933,1
107.861,17.1437,2
106.212,18.5372,1
107.222,17.3822,1
106.717,17.9597,1
105.823,18.9823,1
107.222,17.3822,1
109.947,14.7564,2
112.618,11.7051,2
106.687,17.994,1
111.967,12.4487,2
111.901,12.5269,2
109.376,15.4127,2
108.007,16.9739,2
112.684,11.6286,2
105.823,18.9823,1
104.154,22.3899,2
105.025,19.8933,1
112.977,11.5671,2
113.297,11.5645,3
108.3,16.6427,2
108.154,16.8102,2
109.8,14.9261,2
112.472,11.8743,2
110.24,14.4251,2
108.79,16.0811,2
110.159,14.5161,2
109.735,15.0026,2
108.219,16.7337,2
110.598,14.0105,2
111.103,13.4362,2
108.578,16.3214,2
110.452,14.1789,2
108.724,16.1576,2
108.432,16.4943,2
112.911,11.5702,2
108.366,16.5622,2
110.093,14.5926,2
113.378,11.5615,3
108.512,16.4039,2
111.184,13.3406,2
108.073,16.9043,2
110.027,14.677,2
110.679,13.9181,2
108.871,15.9901,2
109.295,15.5036,2
109.376,15.4127,2
110.24,14.4251,2
110.533,14.0902,2
110.386,14.2562,2
110.386,14.2562,2
110.027,14.663,2
108.512,16.3964,2
110.533,14.0855,2
110.386,14.2539,2
108.724,16.1576,2
109.735,14.998,2
110.679,13.9181,2
108.578,16.3237,2
111.038,13.508,2
109.8,14.9261,2
111.184,13.3406,2
108.073,16.9043,2
112.406,11.943,2
112.472,11.8743,2
105.823,18.9823,1
106.717,17.9597,1
113.297,11.5645,3
112.977,11.5671,2
112.911,11.5702,2
109.735,15.0026,2
110.533,14.0902,2
112.406,11.943,2
112.406,11.9477,2
105.823,18.9823,1
109.376,15.4127,2
112.977,11.5671,2
112.977,11.5671,2
112.977,11.5671,2
112.911,11.5702,2
109.376,15.4127,2
109.376,15.4127,2
109.376,15.4127,2
105.823,18.9823,1
107.222,17.3822,1
105.823,18.9823,1
108.871,15.9901,2
108.871,15.9901,2
108.871,15.9901,2
106.212,18.5372,1
109.376,15.4127,2
110.679,13.9181,2
108.724,16.1576,2
110.24,14.4251,2
110.533,14.0902,2

第9世代
f1,f2,time_count
113.525,11.5601,3
103.656,22.4581,1
104.631,20.3476,1
104.52,21.4699,1
104.308,21.7138,1
111.689,12.7677,2
107.01,17.6265,1
105.707,19.1147,1
111.25,13.2701,2
112.113,12.28,2
109.295,15.5036,2
107.714,17.3071,2
106,18.7815,1
109.588,15.1701,2
105.318,19.5598,1
105.318,19.5598,1
104.154,22.3899,2
111.038,13.508,2
105.025,19.8933,1
106.717,17.9597,1
106.505,18.204,1
106.212,18.5372,1
112.406,11.9477,2
107.222,17.3822,1
104.149,22.3945,2
108.871,15.9901,2
109.947,14.7564,2
108.871,15.9901,2
111.967,12.4487,2
112.618,11.7051,2
104.843,20.103,1
106.212,18.5372,1
107.222,17.3822,1
106.687,17.994,1
109.735,14.9971,2
111.755,12.6926,2
107.861,17.1437,2
108.724,16.1562,2
108.578,16.3204,2
112.684,11.6286,2
113.297,11.5645,3
106.505,18.204,1
105.025,19.8933,1
104.843,20.103,1
110.745,13.8422,2
110.745,13.8422,2
112.977,11.5671,2
108.3,16.6427,2
108.154,16.8102,2
107.926,17.0663,2
109.8,14.9261,2
112.472,11.8743,2
110.24,14.4251,2
108.219,16.7337,2
108.79,16.0811,2
105.823,18.9823,1
111.901,12.5269,2
110.452,14.1789,2
110.159,14.5161,2
108.432,16.4943,2
112.911,11.5702,2
108.366,16.5622,2
111.103,13.4362,2
113.378,11.5615,3
109.376,15.4127,2
109.376,15.4127,2
105.823,18.9823,1
111.169,13.3611,2
108.073,16.9043,2
110.027,14.677,2
108.007,16.9739,2
110.679,13.9181,2
109.376,15.4127,2
109.295,15.5036,2
110.24,14.4251,2
108.512,16.4039,2
110.533,14.0902,2
104.154,22.3899,2
110.386,14.2562,2
110.598,14.0105,2
110.598,14.0105,2
110.386,14.2562,2
110.027,14.663,2
108.512,16.3947,2
110.533,14.0855,2
111.901,12.5269,2
110.386,14.2539,2
110.093,14.5871,2
110.093,14.5926,2
110.679,13.9181,2
111.038,13.508,2
109.8,14.9261,2
111.184,13.3406,2
108.007,16.9739,2
108.073,16.9043,2
112.406,11.943,2
112.472,11.8743,2
105.823,18.9823,1
108.871,15.9901,2
112.911,11.5702,2
112.977,11.5671,2
111.184,13.3406,2
106.717,17.9597,1
106.717,17.9597,1
108.512,16.4039,2
112.406,11.943,2
110.533,14.0902,2
112.406,11.9477,2
112.977,11.5671,2
112.911,11.5702,2
105.823,18.9823,1
105.823,18.9823,1
105.823,18.9823,1
105.823,18.9823,1
108.871,15.9901,2
112.406,11.9477,2
110.24,14.4251,2
109.295,15.5036,2
109.376,15.4127,2
109.376,15.4127,2
105.823,18.9823,1
109.376,15.4127,2
112.977,11.5671,2
112.977,11.5671,2
112.977,11.5671,2
112.977,11.5671,2
104.154,22.3899,2
109.376,15.4127,2
109.376,15.4127,2
109.376,15.4127,2
106.212,18.5372,1
110.679,13.9181,2
110.679,13.9181,2
107.222,17.3822,1
106.717,17.9597,1
107.222,17.3822,1
110.679,13.9181,2
107.222,17.3822,1
110.533,14.0902,2
110.533,14.0902,2
107.222,17.3822,1
106.212,18.5372,1
106.212,18.5372,1
106.212,18.5372,1
110.386,14.2562,2
110.24,14.4251,2
110.24,14.4251,2
108.871,15.9901,2
105.823,18.9823,1
105.823,18.9823,1

第10世代
f1,f2,time_count
113.525,11.5601,3
103.656,22.4581,1
103.803,21.2923,1
104.631,20.3476,1
107.697,16.839,1
107.222,17.3822,1
111.674,12.785,2
111.25,13.2701,2
107.874,16.6381,1
109.588,15.1701,2
112.406,11.943,2
108.366,16.5622,2
107.01,17.6265,1
112.113,12.28,2
110.891,13.6764,2
105.202,19.6922,1
106.717,17.9597,1
106.212,18.5372,1
109.083,15.7476,2
106.505,18.204,1
108.871,15.9847,2
112.618,11.7051,2
111.967,12.4487,2
104.631,20.3476,1
104.843,20.103,1
106.687,17.994,1
107.045,17.5834,1
109.295,15.5036,2
109.735,14.9971,2
111.901,12.5252,2
105.53,19.3158,1
111.755,12.6926,2
108.578,16.3204,2
109.017,15.8227,2
112.684,11.6286,2
113.297,11.5645,3
104.99,19.9365,1
106.212,18.5372,1
106.035,18.7383,1
107.222,17.3822,1
105.707,19.1147,1
105.53,19.3158,1
105.025,19.8933,1
107.727,16.8047,1
106,18.7815,1
105.318,19.5598,1
112.977,11.5671,2
108.79,16.0811,2
106.505,18.204,1
109.947,14.7564,2
109.8,14.9261,2
112.472,11.8743,2
110.305,14.3486,2
112.113,12.28,2
111.038,13.508,2
104.843,20.103,1
110.745,13.8422,2
108.724,16.1562,2
110.452,14.1789,2
110.159,14.5161,2
108.432,16.4943,2
112.911,11.5702,2
105.707,19.1147,1
113.378,11.5615,3
105.318,19.5598,1
109.376,15.4127,2
109.376,15.4127,2
105.823,18.9823,1
106.505,18.204,1
105.823,18.9823,1
111.169,13.3611,2
111.689,12.7677,2
110.598,14.0105,2
110.386,14.2562,2
109.295,15.5036,2
109.376,15.4127,2
108.512,16.4039,2
109.947,14.7564,2
110.027,14.6677,2
110.679,13.9181,2
110.24,14.4251,2
108.512,16.3947,2
110.386,14.2539,2
110.093,14.5926,2
110.745,13.8422,2
111.103,13.4362,2
108.724,16.1562,2
110.533,14.0855,2
110.598,14.0105,2
110.027,14.663,2
111.038,13.508,2
111.103,13.4362,2
109.8,14.9261,2
110.093,14.5871,2
111.184,13.3406,2
111.25,13.2701,2
112.472,11.8743,2
105.823,18.9823,1
105.823,18.9823,1
105.318,19.5598,1
110.679,13.9181,2
110.24,14.4251,2
110.533,14.0902,2
110.533,14.0902,2
105.025,19.8933,1
106.035,18.7383,1
106,18.7815,1
110.24,14.4251,2
110.679,13.9181,2
112.911,11.5702,2
112.977,11.5671,2
106.717,17.9597,1
111.184,13.3406,2
108.512,16.4039,2
110.093,14.5871,2
110.027,14.6662,2
110.533,14.0855,2
110.533,14.0902,2
110.386,14.2562,2
110.027,14.6677,2
109.376,15.4127,2
109.376,15.4127,2
109.376,15.4127,2
109.376,15.4127,2
109.376,15.4127,2
105.823,18.9823,1
105.823,18.9823,1
105.823,18.9823,1
105.823,18.9823,1
105.823,18.9823,1
105.823,18.9823,1
105.823,18.9823,1
112.977,11.5671,2
110.24,14.4251,2
110.24,14.4251,2
110.24,14.4251,2
109.947,14.7564,2
112.977,11.5671,2
105.318,19.5598,1
112.472,11.8743,2
112.911,11.5702,2
112.977,11.5671,2
112.977,11.5671,2
112.977,11.5671,2
104.843,20.103,1
112.977,11.5671,2
110.533,14.0902,2
107.222,17.3822,1
107.222,17.3822,1
107.222,17.3822,1
107.222,17.3822,1
110.679,13.9181,2
110.679,13.9181,2
107.222,17.3822,1
106.717,17.9597,1
106.717,17.9597,1
106.717,17.9597,1
106.505,18.204,1
106.505,18.204,1
106.505,18.204,1
105.823,18.9823,1
106.212,18.5372,1
106.212,18.5372,1
106.212,18.5372,1
106.212,18.5372,1
110.386,14.2562,2
109.295,15.5036,2
109.295,15.5036,2
109.376,15.4127,2
106,18.7815,1
109.376,15.4127,2
107.222,17.3822,1
105.823,18.9823,1
105.823,18.9823,1

第11世代
f1,f2,time_count
113.525,11.5601,3
103.656,21.459,1
103.656,21.459,1
104.308,20.7148,1
103.803,21.2923,1
108.232,16.2272,1
107.874,16.6381,1
107.369,17.2156,1
111.25,13.2647,2
111.608,12.8587,2
107.697,16.839,1
104.631,20.3476,1
112.179,12.2076,2
110.891,13.6764,2
105.202,19.6922,1
112.406,11.943,2
106.864,17.793,1
108.724,16.1562,2
106.505,18.204,1
112.618,11.7051,2
111.967,12.4487,2
104.631,20.3476,1
107.045,17.5834,1
109.735,14.9971,2
109.083,15.7476,2
111.901,12.5252,2
105.495,19.359,1
111.755,12.6926,2
109.522,15.2405,2
109.017,15.8227,2
112.684,11.6286,2
113.297,11.5645,3
106.687,17.994,1
104.99,19.9365,1
104.843,20.103,1
106.182,18.5715,1
105.53,19.3158,1
105.025,19.8933,1
105.318,19.5598,1
107.222,17.3822,1
106.212,18.5372,1
106.212,18.5372,1
112.977,11.5671,2
109.588,15.1701,2
108.79,16.0811,2
105.707,19.1147,1
109.8,14.9261,2
112.472,11.8743,2
112.113,12.28,2
106.035,18.7383,1
107.727,16.8047,1
107.01,17.6265,1
105.853,18.948,1
110.745,13.8422,2
110.452,14.1789,2
105.707,19.1147,1
108.871,15.9847,2
110.159,14.5161,2
106.505,18.204,1
109.295,15.5036,2
105.318,19.5598,1
109.947,14.7564,2
111.038,13.508,2
113.378,11.5615,3
112.911,11.5702,2
111.038,13.508,2
109.295,15.5036,2
104.843,20.103,1
106.505,18.204,1
106,18.7815,1
108.871,15.9847,2
107.222,17.3822,1
111.169,13.3611,2
111.689,12.7677,2
110.598,14.0105,2
110.679,13.9181,2
110.305,14.3486,2
110.386,14.2562,2
109.376,15.4127,2
109.31,15.4863,2
111.674,12.785,2
109.947,14.7564,2
110.027,14.6677,2
106.717,17.9597,1
107.222,17.3822,1
104.843,20.103,1
110.24,14.4251,2
105.823,18.9823,1
106.717,17.9597,1
109.376,15.4127,2
106,18.7815,1
110.386,14.2539,2
110.305,14.3486,2
110.093,14.5926,2
111.184,13.3406,2
110.745,13.8422,2
110.679,13.9181,2
111.103,13.4362,2
108.724,16.1562,2
110.598,14.0105,2
110.533,14.0855,2
109.083,15.7476,2
110.027,14.663,2
112.113,12.28,2
111.103,13.4362,2
109.8,14.9261,2
110.093,14.5871,2
109.588,15.1701,2
112.472,11.8743,2
105.823,18.9823,1
112.911,11.5702,2
110.533,14.0902,2
110.533,14.0902,2
109.947,14.7564,2
110.24,14.4251,2
105.025,19.8933,1
105.53,19.3158,1
107.01,17.6265,1
106.035,18.7383,1
110.24,14.4251,2
109.376,15.4127,2
112.977,11.5671,2
109.376,15.4127,2
106.687,17.994,1
107.727,16.8047,1
105.853,18.948,1
106,18.7815,1
111.184,13.3406,2
106.717,17.9597,1
106.717,17.9597,1
106.212,18.5372,1
105.823,18.9823,1
109.295,15.5036,2
110.093,14.5871,2
110.027,14.6662,2
110.533,14.0855,2
110.533,14.0902,2
110.386,14.2562,2
110.027,14.6677,2
109.376,15.4127,2
105.823,18.9823,1
112.113,12.28,2
105.318,19.5598,1
112.113,12.28,2
105.823,18.9823,1
105.823,18.9823,1
105.823,18.9823,1
105.823,18.9823,1
105.823,18.9823,1
105.823,18.9823,1
105.823,18.9823,1
105.823,18.9823,1
105.823,18.9823,1
105.823,18.9823,1
109.376,15.4127,2
109.376,15.4127,2
109.376,15.4127,2
110.24,14.4251,2
112.977,11.5671,2
112.977,11.5671,2
112.977,11.5671,2
112.977,11.5671,2
112.977,11.5671,2
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
112.977,11.5671,2
110.24,14.4251,2
104.843,20.103,1
110.386,14.2562,2
110.24,14.4251,2
110.24,14.4251,2
105.025,19.8933,1
105.025,19.8933,1
105.025,19.8933,1
112.911,11.5702,2
112.472,11.8743,2
105.318,19.5598,1
109.376,15.4127,2
105.318,19.5598,1
109.947,14.7564,2
111.038,13.508,2
106.505,18.204,1
106.505,18.204,1
111.103,13.4362,2
110.533,14.0902,2
109.083,15.7476,2
106.687,17.994,1
106.717,17.9597,1
106.717,17.9597,1
106.717,17.9597,1
108.724,16.1562,2
108.724,16.1562,2
106.505,18.204,1
107.01,17.6265,1
110.679,13.9181,2
107.727,16.8047,1
107.222,17.3822,1
107.222,17.3822,1
107.222,17.3822,1

第12世代
f1,f2,time_count
113.525,11.5601,3
103.656,21.459,1
104.308,20.7148,1
108.737,15.6497,1
103.803,21.2923,1
108.379,16.0606,1
108.202,16.2616,1
111.25,13.2647,2
111.608,12.8587,2
107.697,16.839,1
107.369,17.2156,1
107.874,16.6381,1
109.295,15.5036,2
104.631,20.3476,1
112.179,12.2076,2
110.891,13.6764,2
106.358,18.3705,1
112.406,11.943,2
112.618,11.7051,2
111.967,12.4487,2
107.045,17.5834,1
109.735,14.9971,2
111.901,12.5252,2
111.755,12.6926,2
109.522,15.2405,2
113.297,11.5645,3
104.631,20.3476,1
104.813,20.1373,1
106.54,18.1609,1
105.495,19.359,1
106.182,18.5715,1
105.53,19.3158,1
105.202,19.6922,1
107.222,17.3822,1
112.977,11.5671,2
109.588,15.1701,2
105.707,19.1147,1
109.8,14.9261,2
112.472,11.8743,2
112.113,12.28,2
106.687,17.994,1
106.035,18.7383,1
103.656,21.459,1
103.803,21.2923,1
106.864,17.793,1
107.727,16.8047,1
107.874,16.6381,1
107.369,17.2156,1
106.864,17.793,1
107.01,17.6265,1
106,18.7815,1
105.348,19.5255,1
104.99,19.9365,1
110.745,13.8422,2
110.452,14.1789,2
105.707,19.1147,1
110.159,14.5161,2
112.684,11.6286,2
112.911,11.5702,2
105.202,19.6922,1
113.378,11.5615,3
109.376,15.4127,2
105.025,19.8933,1
106.505,18.204,1
105.025,19.8933,1
106.717,17.9597,1
108.232,16.2272,1
106.212,18.5372,1
104.843,20.103,1
105.853,18.948,1
107.222,17.3822,1
111.689,12.7677,2
110.679,13.9181,2
110.598,14.0105,2
110.386,14.2562,2
110.305,14.3486,2
109.376,15.4127,2
109.31,15.4863,2
109.947,14.7564,2
110.027,14.6677,2
109.947,14.7564,2
111.038,13.508,2
107.222,17.3822,1
106.212,18.5372,1
105.853,18.948,1
104.843,20.103,1
105.823,18.9823,1
110.24,14.4251,2
105.318,19.5598,1
111.038,13.508,2
108.232,16.2272,1
106.717,17.9597,1
109.947,14.7564,2
106.505,18.204,1
110.386,14.2539,2
110.679,13.9181,2
111.25,13.2647,2
110.745,13.8422,2
111.169,13.3611,2
111.103,13.4362,2
110.598,14.0105,2
110.533,14.0855,2
111.674,12.785,2
111.608,12.8587,2
110.027,14.663,2
112.113,12.28,2
111.038,13.508,2
111.103,13.4362,2
109.8,14.9261,2
110.093,14.5871,2
109.588,15.1701,2
110.093,14.5926,2
112.406,11.943,2
112.472,11.8743,2
105.318,19.5598,1
112.684,11.6286,2
105.823,18.9823,1
110.533,14.0902,2
111.184,13.3406,2
110.24,14.4251,2
110.533,14.0902,2
104.99,19.9365,1
107.01,17.6265,1
105.53,19.3158,1
106,18.7815,1
106.035,18.7383,1
110.24,14.4251,2
110.305,14.3486,2
111.184,13.3406,2
112.977,11.5671,2
112.911,11.5702,2
109.376,15.4127,2
110.305,14.3486,2
106.687,17.994,1
107.727,16.8047,1
107.697,16.839,1
104.813,20.1373,1
105.348,19.5255,1
106.505,18.204,1
111.169,13.3611,2
105.025,19.8933,1
108.232,16.2272,1
106.717,17.9597,1
105.823,18.9823,1
111.674,12.785,2
109.295,15.5036,2
104.843,20.103,1
105.853,18.948,1
105.318,19.5598,1
106.212,18.5372,1
111.184,13.3406,2
110.093,14.5871,2
110.093,14.5926,2
110.027,14.6662,2
110.533,14.0855,2
110.533,14.0902,2
110.386,14.2562,2
110.027,14.6677,2
110.24,14.4251,2
110.24,14.4251,2
112.472,11.8743,2
105.202,19.6922,1
105.202,19.6922,1
105.318,19.5598,1
105.318,19.5598,1
110.24,14.4251,2
105.318,19.5598,1
105.318,19.5598,1
110.24,14.4251,2
105.823,18.9823,1
110.24,14.4251,2
105.53,19.3158,1
112.113,12.28,2
105.707,19.1147,1
112.113,12.28,2
105.823,18.9823,1
105.823,18.9823,1
104.843,20.103,1
112.977,11.5671,2
112.977,11.5671,2
112.977,11.5671,2
112.977,11.5671,2
112.977,11.5671,2
112.977,11.5671,2
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
110.533,14.0902,2
110.533,14.0902,2
104.843,20.103,1
110.305,14.3486,2
104.843,20.103,1
104.843,20.103,1
104.843,20.103,1
104.843,20.103,1
110.386,14.2562,2
112.911,11.5702,2
110.386,14.2562,2
110.305,14.3486,2
105.025,19.8933,1

第13世代
f1,f2,time_count
113.525,11.5601,3
103.656,21.459,1
104.162,20.8815,1
110.757,13.3397,1
109.747,14.4947,1
104.308,20.7148,1
108.202,16.2616,1
108.737,15.6497,1
103.803,21.2923,1
107.55,17.0059,1
107.874,16.6381,1
108.737,15.6497,1
109.295,15.5036,2
112.179,12.2076,2
111.25,13.2647,2
110.745,13.8422,2
108.379,16.0606,1
109.735,14.9971,2
110.24,14.4251,2
112.406,11.943,2
112.618,11.7051,2
107.045,17.5834,1
111.462,13.0239,2
111.755,12.6926,2
111.396,13.1027,2
108.379,16.0606,1
104.697,20.2697,1
106.54,18.1609,1
107.369,17.2156,1
106.182,18.5715,1
107.222,17.3822,1
105.53,19.3158,1
105.202,19.6922,1
104.631,20.3476,1
104.631,20.3476,1
113.297,11.5645,3
112.977,11.5671,2
109.735,14.9971,2
109.588,15.1701,2
109.522,15.2405,2
109.376,15.4127,2
105.707,19.1147,1
112.472,11.8743,2
112.048,12.353,2
111.901,12.5252,2
107.697,16.839,1
106.035,18.7383,1
106.687,17.994,1
103.803,21.2923,1
106.358,18.3705,1
106.864,17.793,1
107.874,16.6381,1
106.717,17.9597,1
107.222,17.3822,1
107.369,17.2156,1
108.232,16.2272,1
107.01,17.6265,1
106.864,17.793,1
106,18.7815,1
105.853,18.948,1
106.358,18.3705,1
105.348,19.5255,1
104.99,19.9365,1
111.25,13.2647,2
112.684,11.6286,2
112.911,11.5702,2
105.202,19.6922,1
104.813,20.1373,1
105.823,18.9823,1
113.378,11.5615,3
111.608,12.8587,2
111.608,12.8587,2
105.025,19.8933,1
106.505,18.204,1
105.495,19.359,1
105.025,19.8933,1
106.212,18.5372,1
107.727,16.8047,1
105.707,19.1147,1
111.967,12.4487,2
110.679,13.9181,2
110.598,14.0105,2
110.305,14.3486,2
109.31,15.4863,2
110.452,14.1789,2
103.656,21.459,1
107.727,16.8047,1
106.212,18.5372,1
104.843,20.103,1
105.318,19.5598,1
103.656,21.459,1
108.379,16.0606,1
105.495,19.359,1
104.843,20.103,1
106.505,18.204,1
104.631,20.3476,1
110.386,14.2539,2
110.305,14.3486,2
110.24,14.4251,2
111.901,12.5252,2
111.967,12.4487,2
110.679,13.9181,2
111.689,12.7677,2
110.452,14.1789,2
110.533,14.0855,2
