第0世代
f1,f2,time_count
110.386,14.253,2
110.386,14.253,2
113.992,11.5624,2
112.325,12.0374,2
112.141,12.7382,3

第5世代
f1,f2,time_count
116.634,11.5601,2
104.465,22.7461,1
104.465,22.7461,1
114.497,11.5607,2
104.631,20.3476,1
108.724,16.155,2
107.01,17.6265,1
107.926,17.0654,2
116.634,11.5601,2
106.707,18.9589,3
111.82,12.6149,2
111.184,13.349,2
106.932,18.2094,2
113.669,11.5624,2
106.383,19.3305,3
112.831,11.5658,2
106.027,20.2431,2
104.631,20.3476,1
109.735,14.998,2
109.31,15.4894,2
110.745,13.843,2
110.24,14.4205,2
106.255,19.9844,2
108.219,16.7325,2
112.472,11.8699,2
111.038,13.508,2
109.588,15.1687,2
110.386,14.253,2
112.048,12.355,2
108.219,16.7325,2
109.376,15.4089,2
112.325,12.0374,2
111.967,12.4474,2
106.108,20.1519,2
112.325,12.0374,2
110.386,14.253,2
106.027,20.2431,2
104.465,22.7461,1
106.027,20.2431,2
106.027,20.2431,2
106.027,20.2431,2

第6世代
f1,f2,time_count
116.128,11.5601,2
104.149,22.3893,2
104.631,20.3476,1
106.053,19.2163,2
106.505,18.204,1
107.01,17.6265,1
114.497,11.5607,2
112.831,11.5658,2
107.926,17.0654,2
106.022,20.2468,2
104.631,20.3476,1
110.745,13.843,2
109.222,16.0771,3
108.724,16.155,2
106.027,20.2431,2
110.093,14.5899,2
108.432,16.4879,2
112.472,11.8699,2
111.543,12.9305,2
111.038,13.508,2
109.735,14.998,2
109.31,15.4894,2
113.669,11.5624,2
113.669,11.5624,2
111.25,13.2675,2
110.386,14.253,2
107.926,17.0654,2
108.219,16.7325,2
111.82,12.6149,2
112.113,12.278,2
111.689,12.7694,2
111.967,12.4474,2
108.219,16.7325,2
111.184,13.349,2
112.325,12.0374,2
109.376,15.4089,2
109.588,15.1687,2
109.669,15.074,2
110.24,14.4205,2
112.048,12.355,2
112.325,12.0374,2
110.386,14.253,2
110.24,14.4205,2
109.588,15.1687,2
109.376,15.4089,2
106.027,20.2431,2
106.027,20.2431,2
110.24,14.4205,2
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
106.027,20.2431,2
106.027,20.2431,2
110.386,14.253,2
106.027,20.2431,2
108.219,16.7325,2
110.386,14.253,2

第7世代
f1,f2,time_count
114.964,11.5601,3
104.149,22.3893,2
104.631,20.3476,1
105.318,19.5598,1
106.053,19.2163,2
107.01,17.6265,1
108.724,16.155,2
107.898,17.598,3
106.505,18.204,1
104.631,20.3476,1
109.164,15.6515,2
106.505,18.204,1
110.093,14.5899,2
108.432,16.4879,2
111.543,12.9305,2
109.735,14.998,2
112.831,11.5658,2
113.669,11.5624,2
113.669,11.5624,2
114.497,11.5607,2
111.25,13.2675,2
112.618,11.7005,2
110.598,14.0096,2
111.038,13.508,2
110.745,13.843,2
108.219,16.7325,2
107.926,17.0654,2
111.82,12.6149,2
111.689,12.7694,2
107.926,17.0654,2
114.497,11.5607,2
108.219,16.7325,2
110.452,14.1799,2
111.184,13.3469,2
112.194,12.1876,2
109.588,15.1687,2
112.831,11.5658,2
109.669,15.074,2
110.24,14.4205,2
112.472,11.8699,2
112.048,12.355,2
112.325,12.0374,2
112.472,11.8699,2
111.967,12.4487,2
112.113,12.278,2
110.386,14.253,2
109.31,15.4894,2
110.745,13.843,2
109.229,15.5764,2
111.038,13.508,2
109.376,15.4089,2
112.325,12.0374,2
109.376,15.4089,2
109.588,15.1687,2
111.967,12.4474,2
110.24,14.4205,2
110.24,14.4205,2
110.386,14.253,2
109.376,15.4089,2
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
113.669,11.5624,2
112.325,12.0374,2
106.505,18.204,1
108.219,16.7325,2
110.745,13.843,2
109.588,15.1687,2
109.588,15.1687,2
110.24,14.4205,2
110.386,14.253,2
110.386,14.253,2
110.386,14.253,2
110.386,14.253,2
110.386,14.253,2

第8世代
f1,f2,time_count
114.964,11.5601,3
104.149,22.3893,2
104.308,20.7148,1
105.823,18.9823,1
105.318,19.5598,1
108.724,16.155,2
107.714,17.3099,2
106.505,18.204,1
107.01,17.6265,1
104.631,20.3476,1
109.164,15.6515,2
106.505,18.204,1
105.495,19.359,1
108.432,16.4879,2
104.631,20.3476,1
112.831,11.5658,2
113.669,11.5624,2
114.497,11.5607,2
113.669,11.5624,2
111.25,13.2655,2
109.947,14.7554,2
112.618,11.7005,2
111.543,12.9305,2
110.093,14.5899,2
108.219,16.7325,2
107.926,17.0654,2
111.82,12.6149,2
109.735,14.998,2
107.01,17.6265,1
110.891,13.6755,2
114.497,11.5607,2
109.376,15.408,2
108.219,16.7325,2
107.926,17.0654,2
109.522,15.2425,2
112.831,11.5658,2
110.598,14.0096,2
110.452,14.1799,2
107.01,17.6265,1
109.669,15.074,2
110.24,14.4205,2
112.048,12.353,2
112.472,11.8699,2
109.588,15.1674,2
111.038,13.508,2
112.472,11.8712,2
111.967,12.4487,2
110.386,14.253,2
110.24,14.4205,2
110.81,13.7699,2
110.598,14.0096,2
112.325,12.0374,2
112.113,12.278,2
111.038,13.508,2
111.184,13.3469,2
111.543,12.9305,2
111.689,12.7694,2
111.689,12.7694,2
112.194,12.1876,2
112.325,12.0374,2
110.745,13.843,2
111.967,12.4474,2
112.194,12.1876,2
109.31,15.4894,2
109.229,15.5764,2
109.229,15.5764,2
111.184,13.3426,2
109.31,15.4894,2
110.745,13.843,2
110.452,14.1799,2
110.386,14.253,2
110.745,13.843,2
111.184,13.3469,2
111.967,12.4474,2
112.472,11.8699,2
112.472,11.8699,2
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
113.669,11.5624,2
112.831,11.5658,2
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
107.01,17.6265,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
113.669,11.5624,2
114.497,11.5607,2
114.497,11.5607,2
108.219,16.7325,2
110.386,14.253,2
110.24,14.4205,2
110.24,14.4205,2
110.386,14.253,2
110.386,14.253,2
110.386,14.253,2
110.386,14.253,2
110.386,14.253,2
110.386,14.253,2
112.325,12.0374,2
108.219,16.7325,2
112.831,11.5658,2
108.219,16.7325,2
112.325,12.0374,2
112.325,12.0374,2
107.926,17.0654,2
107.926,17.0654,2
111.038,13.508,2
110.386,14.253,2
106.505,18.204,1
106.505,18.204,1
106.505,18.204,1

第9世代
f1,f2,time_count
114.964,11.5601,3
104.149,22.3893,2
104.308,20.7148,1
105.318,19.5598,1
107.714,17.3099,2
106.505,18.204,1
107.01,17.6265,1
113.815,11.5607,2
105.823,18.9823,1
106.505,18.204,1
104.631,20.3476,1
108.432,16.4879,2
112.831,11.5658,2
113.669,11.5624,2
104.631,20.3476,1
109.947,14.7554,2
105.495,19.359,1
105.823,18.9823,1
110.093,14.5899,2
108.659,16.229,2
107.926,17.0654,2
111.82,12.6149,2
107.01,17.6265,1
111.396,13.098,2
108.937,15.9104,2
109.017,15.82,2
109.376,15.408,2
108.79,16.0799,2
107.926,17.0654,2
108.219,16.7325,2
109.735,14.998,2
109.522,15.2425,2
105.495,19.359,1
105.823,18.9823,1
112.618,11.7005,2
112.831,11.5658,2
108.219,16.7325,2
104.631,20.3476,1
107.01,17.6265,1
110.24,14.4205,2
112.553,11.7755,2
109.588,15.1674,2
110.891,13.6755,2
111.038,13.508,2
111.543,12.9305,2
112.472,11.8712,2
110.24,14.4205,2
110.81,13.7699,2
110.598,14.0124,2
110.452,14.1799,2
110.598,14.0096,2
111.967,12.4487,2
112.113,12.278,2
111.689,12.7694,2
111.543,12.9305,2
111.103,13.4321,2
108.219,16.7325,2
111.689,12.7694,2
111.25,13.2655,2
112.194,12.1876,2
109.164,15.6515,2
110.386,14.253,2
110.745,13.843,2
109.164,15.6515,2
110.386,14.253,2
112.472,11.8699,2
111.967,12.4474,2
112.048,12.353,2
111.315,13.1924,2
110.891,13.6755,2
112.194,12.1876,2
109.31,15.4894,2
109.229,15.5764,2
112.325,12.0374,2
111.184,13.3469,2
109.669,15.074,2
109.669,15.074,2
112.325,12.0374,2
113.669,11.5624,2
113.815,11.5607,2
109.31,15.4894,2
112.325,12.0374,2
110.745,13.843,2
111.184,13.3426,2
109.735,14.998,2
111.038,13.508,2
112.618,11.7005,2
112.048,12.353,2
109.229,15.5764,2
108.724,16.155,2
108.724,16.155,2
111.315,13.1924,2
112.325,12.0374,2
110.745,13.843,2
110.452,14.1799,2
110.452,14.1799,2
111.184,13.3469,2
111.184,13.3426,2
110.598,14.0096,2
110.598,14.0124,2
111.967,12.4474,2
111.967,12.4487,2
112.472,11.8699,2
112.325,12.0374,2
104.631,20.3476,1
113.669,11.5624,2
112.472,11.8699,2
104.631,20.3476,1
105.495,19.359,1
112.472,11.8699,2
112.831,11.5658,2
112.831,11.5658,2
105.823,18.9823,1
104.631,20.3476,1
113.669,11.5624,2
106.505,18.204,1
106.505,18.204,1
106.505,18.204,1
106.505,18.204,1
106.505,18.204,1
106.505,18.204,1
106.505,18.204,1
106.505,18.204,1
112.325,12.0374,2
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
112.472,11.8699,2
104.631,20.3476,1
112.831,11.5658,2
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
110.386,14.253,2
111.038,13.508,2
110.891,13.6755,2
110.891,13.6755,2
109.669,15.074,2
110.745,13.843,2
110.745,13.843,2
110.745,13.843,2
110.24,14.4205,2
110.24,14.4205,2
110.24,14.4205,2
110.386,14.253,2
109.229,15.5764,2
110.386,14.253,2
110.386,14.253,2
110.386,14.253,2
110.386,14.253,2
110.386,14.253,2
110.386,14.253,2
110.386,14.253,2
110.386,14.253,2
110.386,14.253,2
110.386,14.253,2
110.598,14.0124,2
107.926,17.0654,2
107.01,17.6265,1
107.01,17.6265,1
107.01,17.6265,1
107.01,17.6265,1
112.325,12.0374,2
107.01,17.6265,1
107.01,17.6265,1
112.325,12.0374,2
112.325,12.0374,2
112.325,12.0374,2
107.926,17.0654,2
113.669,11.5624,2
112.194,12.1876,2
108.219,16.7325,2
108.219,16.7325,2
112.194,12.1876,2
111.967,12.4474,2
111.967,12.4474,2
108.724,16.155,2
111.967,12.4474,2
109.164,15.6515,2
109.229,15.5764,2

第10世代
f1,f2,time_count
114.964,11.5601,3
104.149,22.3893,2
104.308,20.7148,1
104.149,22.3893,2
106,18.7815,1
113.815,11.5607,2
107.714,17.3099,2
107.192,17.4165,1
105.318,19.5598,1
113.669,11.5624,2
112.831,11.5658,2
104.631,20.3476,1
109.947,14.7554,2
107.01,17.6265,1
105.495,19.359,1
104.631,20.3476,1
105.318,19.5598,1
108.154,16.8065,2
106.505,18.204,1
106.505,18.204,1
105.823,18.9823,1
106.505,18.204,1
106.505,18.204,1
107.01,17.6265,1
108.937,15.9104,2
110.093,14.5899,2
109.017,15.82,2
108.659,16.229,2
108.432,16.4879,2
107.926,17.0654,2
108.432,16.4879,2
107.926,17.0654,2
109.735,14.998,2
105.495,19.359,1
104.631,20.3476,1
112.618,11.7005,2
105.823,18.9823,1
104.631,20.3476,1
108.79,16.0799,2
110.174,14.4965,2
112.553,11.7755,2
110.891,13.6755,2
111.462,13.0262,2
112.472,11.8712,2
110.386,14.253,2
110.81,13.7699,2
110.598,14.0124,2
111.184,13.3415,2
111.82,12.6149,2
111.967,12.4487,2
109.522,15.2425,2
109.376,15.408,2
111.543,12.9305,2
111.689,12.7694,2
112.325,12.0374,2
108.219,16.7325,2
111.689,12.7694,2
111.82,12.6149,2
108.219,16.7325,2
109.164,15.6515,2
110.24,14.4205,2
112.194,12.1876,2
112.831,11.5658,2
107.01,17.6265,1
105.823,18.9823,1
105.318,19.5598,1
112.472,11.8699,2
112.048,12.353,2
111.315,13.1924,2
111.396,13.098,2
110.891,13.6755,2
109.588,15.1674,2
111.103,13.4321,2
112.113,12.278,2
109.31,15.4894,2
109.229,15.5764,2
111.038,13.508,2
110.452,14.1799,2
110.24,14.4205,2
110.745,13.843,2
110.598,14.0096,2
112.325,12.0374,2
109.669,15.074,2
112.194,12.1876,2
113.669,11.5624,2
110.598,14.0096,2
113.815,11.5607,2
109.376,15.408,2
109.31,15.4894,2
111.038,13.508,2
109.164,15.6515,2
110.452,14.1799,2
110.745,13.843,2
109.735,14.998,2
111.103,13.435,2
112.113,12.278,2
112.618,11.7005,2
112.048,12.353,2
109.229,15.5764,2
108.79,16.0799,2
109.522,15.2425,2
109.588,15.1674,2
108.659,16.229,2
108.724,16.155,2
111.25,13.2655,2
111.315,13.1924,2
111.038,13.508,2
111.396,13.098,2
112.831,11.5658,2
112.325,12.0374,2
111.543,12.9305,2
111.967,12.4474,2
111.967,12.4474,2
109.669,15.074,2
112.194,12.1876,2
111.543,12.9305,2
109.669,15.074,2
111.25,13.2655,2
108.724,16.155,2
109.164,15.6515,2
110.745,13.843,2
110.386,14.253,2
110.452,14.1799,2
110.452,14.1799,2
108.219,16.7325,2
110.386,14.253,2
108.724,16.155,2
110.745,13.843,2
111.25,13.2655,2
110.24,14.4205,2
112.831,11.5658,2
110.598,14.0124,2
111.103,13.4321,2
113.669,11.5624,2
111.967,12.4487,2
112.472,11.8699,2
110.598,14.0096,2
111.967,12.4474,2
112.472,11.8699,2
104.631,20.3476,1
104.631,20.3476,1
105.495,19.359,1
104.631,20.3476,1
105.495,19.359,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
107.926,17.0654,2
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
105.318,19.5598,1
104.631,20.3476,1
105.823,18.9823,1
104.631,20.3476,1
107.926,17.0654,2
104.631,20.3476,1
104.631,20.3476,1
107.926,17.0654,2
104.631,20.3476,1
107.926,17.0654,2
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
113.815,11.5607,2
113.815,11.5607,2
106.505,18.204,1
107.01,17.6265,1
107.01,17.6265,1
107.01,17.6265,1
107.01,17.6265,1
107.01,17.6265,1
104.631,20.3476,1
104.631,20.3476,1
106.505,18.204,1
107.01,17.6265,1
106.505,18.204,1
106.505,18.204,1
106.505,18.204,1
106.505,18.204,1
106.505,18.204,1
106.505,18.204,1
106.505,18.204,1
106.505,18.204,1
104.631,20.3476,1
104.631,20.3476,1
105.823,18.9823,1
104.631,20.3476,1
105.823,18.9823,1
106.505,18.204,1
107.01,17.6265,1
104.631,20.3476,1
104.631,20.3476,1
105.823,18.9823,1
104.631,20.3476,1
107.01,17.6265,1
107.01,17.6265,1
107.01,17.6265,1

第11世代
f1,f2,time_count
114.964,11.5601,3
104.149,22.3893,2
104.149,22.3893,2
104.308,20.7148,1
107.697,16.839,1
113.815,11.5607,2
107.192,17.4165,1
106.687,17.994,1
104.99,19.9365,1
113.058,11.5638,2
104.813,20.1373,1
106,18.7815,1
105.318,19.5598,1
105.823,18.9823,1
104.308,20.7148,1
113.669,11.5624,2
106.505,18.204,1
106,18.7815,1
107.01,17.6265,1
105.495,19.359,1
106.505,18.204,1
108.154,16.8065,2
110.093,14.5899,2
108.432,16.4879,2
108.659,16.229,2
108.285,16.6574,2
109.8,14.9249,2
107.192,17.4165,1
105.823,18.9823,1
105.318,19.5598,1
105.495,19.359,1
104.631,20.3476,1
112.831,11.5658,2
112.618,11.7005,2
104.631,20.3476,1
107.01,17.6265,1
109.947,14.7554,2
108.937,15.9104,2
108.432,16.4879,2
108.79,16.0799,2
112.553,11.7755,2
109.017,15.82,2
109.164,15.6515,2
110.891,13.6755,2
112.472,11.8712,2
110.24,14.4205,2
110.81,13.7699,2
110.452,14.1799,2
110.598,14.0096,2
111.82,12.6149,2
109.376,15.408,2
109.522,15.2425,2
109.947,14.7554,2
111.689,12.7694,2
112.325,12.0374,2
111.755,12.688,2
112.194,12.1876,2
111.543,12.9305,2
110.386,14.253,2
111.038,13.508,2
110.745,13.843,2
110.386,14.253,2
112.831,11.5658,2
104.631,20.3476,1
106.505,18.204,1
107.01,17.6265,1
106.505,18.204,1
104.631,20.3476,1
106,18.7815,1
105.495,19.359,1
111.462,13.0249,2
111.967,12.4474,2
112.472,11.8699,2
111.396,13.098,2
110.891,13.6755,2
110.174,14.4965,2
109.669,15.074,2
111.103,13.4321,2
112.194,12.1876,2
112.113,12.278,2
109.017,15.82,2
108.937,15.9104,2
109.31,15.4894,2
110.598,14.0124,2
111.967,12.4487,2
111.543,12.9305,2
111.315,13.1924,2
104.149,22.3893,2
109.588,15.1674,2
111.184,13.3415,2
111.184,13.3415,2
109.588,15.1674,2
111.315,13.1924,2
112.325,12.0374,2
110.598,14.0124,2
113.815,11.5607,2
113.669,11.5624,2
111.689,12.7694,2
109.376,15.408,2
109.31,15.4894,2
111.038,13.508,2
112.325,12.0374,2
111.967,12.4487,2
110.745,13.843,2
111.25,13.2655,2
109.669,15.074,2
109.735,14.998,2
110.24,14.4205,2
110.174,14.4965,2
111.103,13.435,2
112.048,12.353,2
112.113,12.278,2
112.618,11.7005,2
109.164,15.6515,2
109.229,15.5764,2
108.79,16.0799,2
108.219,16.7325,2
109.522,15.2425,2
108.154,16.8065,2
108.659,16.229,2
108.219,16.7325,2
108.724,16.155,2
110.452,14.1799,2
109.735,14.998,2
111.25,13.2655,2
111.82,12.6149,2
111.462,13.0262,2
111.396,13.098,2
112.048,12.353,2
109.229,15.5764,2
109.229,15.5764,2
112.048,12.353,2
111.543,12.9305,2
108.724,16.155,2
110.745,13.843,2
111.038,13.508,2
108.724,16.155,2
111.103,13.4321,2
110.598,14.0096,2
112.831,11.5658,2
113.669,11.5624,2
111.462,13.0262,2
112.472,11.8699,2
111.967,12.4474,2
111.967,12.4487,2
112.472,11.8699,2
112.831,11.5658,2
104.631,20.3476,1
112.831,11.5658,2
112.831,11.5658,2
112.831,11.5658,2
105.318,19.5598,1
105.318,19.5598,1
105.318,19.5598,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
105.823,18.9823,1
106.505,18.204,1
106.505,18.204,1
112.113,12.278,2
112.194,12.1876,2
112.325,12.0374,2
112.325,12.0374,2
106,18.7815,1
112.325,12.0374,2
112.325,12.0374,2
105.823,18.9823,1
105.823,18.9823,1
105.823,18.9823,1
105.318,19.5598,1
105.823,18.9823,1
105.823,18.9823,1
105.823,18.9823,1
112.325,12.0374,2
112.472,11.8699,2
105.495,19.359,1
105.495,19.359,1
105.495,19.359,1
105.495,19.359,1
105.495,19.359,1
104.631,20.3476,1
112.472,11.8699,2
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
113.669,11.5624,2
113.669,11.5624,2

第12世代
f1,f2,time_count
114.964,11.5601,3
104.149,22.3893,2
104.149,22.3893,2
104.308,20.7148,1
108.379,16.0606,1
107.874,16.6381,1
113.75,11.5607,2
106.687,17.994,1
107.192,17.4165,1
106.505,18.204,1
107.697,16.839,1
106,18.7815,1
108.937,15.9104,2
107.697,16.839,1
106,18.7815,1
105.318,19.5598,1
104.99,19.9365,1
107.01,17.6265,1
104.308,20.7148,1
113.058,11.5638,2
113.669,11.5624,2
105.495,19.359,1
106.505,18.204,1
104.813,20.1373,1
107.192,17.4165,1
107.01,17.6265,1
104.813,20.1373,1
105.318,19.5598,1
105.495,19.359,1
105.823,18.9823,1
104.631,20.3476,1
112.831,11.5658,2
112.618,11.7005,2
105.823,18.9823,1
104.631,20.3476,1
109.881,14.8305,2
109.164,15.6515,2
109.017,15.82,2
110.891,13.6755,2
110.386,14.253,2
110.598,14.0124,2
110.745,13.843,2
110.598,14.0096,2
111.967,12.4487,2
112.472,11.8712,2
109.376,15.408,2
110.093,14.5899,2
109.947,14.7554,2
111.689,12.7694,2
112.325,12.0374,2
111.755,12.688,2
112.194,12.1876,2
111.543,12.9305,2
110.452,14.1799,2
111.038,13.508,2
110.24,14.4205,2
111.82,12.6149,2
113.058,11.5638,2
110.24,14.4205,2
110.452,14.1799,2
112.831,11.5658,2
104.631,20.3476,1
106.505,18.204,1
105.823,18.9823,1
104.99,19.9365,1
104.631,20.3476,1
104.99,19.9365,1
105.495,19.359,1
105.823,18.9823,1
111.462,13.0249,2
111.967,12.4474,2
112.553,11.7755,2
111.396,13.098,2
109.8,14.9249,2
110.891,13.6755,2
110.81,13.7699,2
110.093,14.5899,2
110.174,14.4965,2
109.669,15.074,2
109.588,15.1674,2
111.103,13.4321,2
112.113,12.278,2
109.017,15.82,2
108.937,15.9104,2
109.229,15.5764,2
109.31,15.4894,2
112.325,12.0374,2
109.522,15.2425,2
111.543,12.9305,2
112.048,12.353,2
104.149,22.3893,2
111.184,13.3415,2
111.184,13.3415,2
111.315,13.1924,2
111.689,12.7651,2
109.376,15.408,2
109.31,15.4894,2
109.522,15.2425,2
111.038,13.508,2
111.82,12.6149,2
111.25,13.2655,2
109.669,15.074,2
109.735,14.998,2
110.174,14.4965,2
109.947,14.7554,2
112.618,11.7005,2
112.553,11.7755,2
112.113,12.278,2
109.164,15.6515,2
109.588,15.1674,2
109.522,15.2425,2
110.386,14.253,2
109.735,14.998,2
109.8,14.9249,2
110.81,13.7699,2
110.745,13.843,2
111.25,13.2655,2
111.103,13.435,2
111.462,13.0262,2
111.396,13.098,2
112.325,12.0374,2
112.472,11.8699,2
111.315,13.1924,2
112.194,12.1876,2
113.669,11.5624,2
112.194,12.1876,2
111.543,12.9305,2
112.472,11.8699,2
112.048,12.353,2
112.048,12.353,2
109.229,15.5764,2
111.038,13.508,2
111.82,12.6149,2
111.315,13.1924,2
109.229,15.5764,2
111.689,12.7694,2
110.598,14.0096,2
110.598,14.0124,2
111.103,13.4321,2
111.103,13.435,2
112.831,11.5658,2
113.669,11.5624,2
111.967,12.4474,2
111.967,12.4487,2
111.462,13.0262,2
112.472,11.8712,2
112.472,11.8699,2
112.831,11.5658,2
105.318,19.5598,1
105.318,19.5598,1
105.318,19.5598,1
112.472,11.8699,2
112.472,11.8699,2
112.472,11.8699,2
104.99,19.9365,1
105.318,19.5598,1
112.831,11.5658,2
104.813,20.1373,1
104.813,20.1373,1
104.813,20.1373,1
112.831,11.5658,2
112.831,11.5658,2
105.495,19.359,1
112.325,12.0374,2
105.823,18.9823,1
105.823,18.9823,1
105.823,18.9823,1
112.472,11.8712,2
112.472,11.8712,2
105.495,19.359,1
105.495,19.359,1
105.318,19.5598,1
105.495,19.359,1
105.495,19.359,1
105.495,19.359,1
112.472,11.8699,2
105.318,19.5598,1
105.318,19.5598,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
112.831,11.5658,2
112.831,11.5658,2
113.669,11.5624,2
112.831,11.5658,2
113.669,11.5624,2
104.149,22.3893,2
113.669,11.5624,2
104.631,20.3476,1
104.631,20.3476,1
104.631,20.3476,1
112.831,11.5658,2

第13世代
f1,f2,time_count
114.964,11.5601,3
103.656,22.4581,1
103.803,21.2923,1
113.75,11.5607,2
104.308,20.7148,1
107.697,16.839,1
108.379,16.0606,1
108.884,15.4831,1
106,18.7815,1
107.874,16.6381,1
108.379,16.0606,1
112.977,11.563,2
106.505,18.204,1
107.192,17.4165,1
107.01,17.6265,1
104.308,20.7148,1
113.669,11.5624,2
107.192,17.4165,1
109.376,15.408,2
108.884,15.4831,1
105.318,19.5598,1
105.823,18.9823,1
106.687,17.994,1
106.505,18.204,1
112.765,11.5638,2
104.813,20.1373,1
107.01,17.6265,1
104.99,19.9365,1
105.495,19.359,1
107.874,16.6381,1
107.697,16.839,1
106,18.7815,1
104.813,20.1373,1
104.631,20.3476,1
105.318,19.5598,1
105.495,19.359,1
105.823,18.9823,1
104.99,19.9365,1
104.631,20.3476,1
106.687,17.994,1
109.588,15.1654,2
111.038,13.508,2
110.24,14.4205,2
110.452,14.1799,2
110.598,14.0096,2
110.745,13.843,2
111.967,12.4487,2
111.82,12.6149,2
112.325,12.0374,2
109.376,15.408,2
109.947,14.7554,2
111.689,12.7694,2
111.543,12.9305,2
112.618,11.6997,2
112.194,12.1876,2
112.325,12.0374,2
110.093,14.5899,2
110.891,13.6755,2
110.093,14.5899,2
110.386,14.253,2
109.522,15.2425,2
104.631,20.3476,1
106.505,18.204,1
106.687,17.994,1
105.823,18.9823,1
105.495,19.359,1
105.318,19.5598,1
104.99,19.9365,1
107.192,17.4165,1
104.631,20.3476,1
111.462,13.0249,2
112.472,11.8699,2
111.543,12.9305,2
112.553,11.7755,2
111.967,12.4474,2
111.396,13.098,2
109.8,14.9249,2
109.881,14.8305,2
110.81,13.7699,2
110.174,14.4965,2
