第0世代
f1,f2,time_count
113.525,11.5645,3
110.027,14.681,2
108.154,16.8195,2
106.227,19.5164,3
106.653,19.502,4
110.174,14.4965,2
110.679,13.919,2
110.679,13.919,2
106.653,19.502,4
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
113.525,11.5645,3
113.525,11.5645,3

第5世代
f1,f2,time_count
118.56,11.5601,3
104.227,28.364,1
104.227,28.364,1
104.593,21.8922,2
113.634,11.5607,2
118.56,11.5601,3
106.717,17.9597,1
105.53,19.3158,1
108.154,16.8075,2
109.164,15.6515,2
109.522,15.2414,2
104.8,21.6591,2
105.27,20.1139,2
107.29,17.794,2
113.292,11.5638,3
105.217,20.6714,3
112.553,11.7765,2
111.543,12.9325,2
107.649,17.401,2
108.154,16.8195,2
112.406,11.961,2
112.048,12.355,2
111.038,13.509,2
110.027,14.681,2
111.543,12.9485,2
105.53,19.3158,1
106.717,17.9597,1
109.164,15.6515,2
110.891,13.6764,2
112.048,12.355,2
110.174,14.4965,2
110.533,14.1035,2
107.649,17.401,2
105.217,20.6714,3
104.593,21.8922,2
110.679,13.919,2
104.227,28.364,1
110.027,14.664,2
111.038,13.522,2
110.174,14.4965,2
110.679,13.919,2
110.533,14.1035,2
110.679,13.919,2
110.533,14.1035,2
110.027,14.681,2
111.543,12.9485,2
108.154,16.8195,2
108.154,16.8075,2
105.217,20.6714,3
110.174,14.4965,2
110.679,13.919,2
112.048,12.355,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
109.164,15.6515,2
110.679,13.919,2
110.679,13.919,2
110.533,14.1035,2
110.533,14.1035,2
110.533,14.1035,2
110.533,14.1035,2
110.533,14.1035,2
110.174,14.4965,2
110.174,14.4965,2

第6世代
f1,f2,time_count
118.56,11.5601,3
103.722,29.9406,1
104.083,22.472,2
113.634,11.5607,2
118.56,11.5601,3
105.025,19.8933,1
107.222,17.3822,1
104.8,21.642,2
106.035,18.7383,1
109.522,15.2414,2
108.154,16.8195,2
106.717,17.9597,1
108.659,16.246,2
109.164,15.6515,2
111.543,12.9325,2
112.553,11.7765,2
106.717,17.9597,1
112.048,12.355,2
111.038,13.509,2
105.53,19.3158,1
105.987,19.301,2
111.543,12.9445,2
108.512,16.3964,2
113.058,11.5648,2
108.154,16.8075,2
112.406,11.961,2
109.164,15.6515,2
110.891,13.6764,2
112.194,12.1865,2
104.3,22.2271,2
104.588,21.8945,2
110.027,14.681,2
105.53,19.3158,1
110.027,14.681,2
104.295,22.2366,2
104.593,21.8922,2
110.386,14.2539,2
113.292,11.5638,3
110.174,14.4965,2
110.533,14.1035,2
112.048,12.355,2
110.027,14.664,2
111.038,13.522,2
110.386,14.2539,2
110.533,14.1035,2
113.292,11.5638,3
110.679,13.919,2
110.174,14.4965,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.174,14.4965,2
110.027,14.681,2
110.027,14.664,2
111.038,13.522,2
108.154,16.8075,2
108.154,16.8195,2
104.593,21.8922,2
110.679,13.919,2
106.717,17.9597,1
106.717,17.9597,1
110.679,13.919,2
106.717,17.9597,1
110.679,13.919,2
106.717,17.9597,1
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.533,14.1035,2
110.533,14.1035,2
104.593,21.8922,2
112.048,12.355,2
112.048,12.355,2
110.533,14.1035,2
110.679,13.919,2
110.533,14.1035,2
110.679,13.919,2
110.533,14.1035,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
110.533,14.1035,2
108.154,16.8075,2
110.027,14.664,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
109.164,15.6515,2
109.164,15.6515,2
110.679,13.919,2
110.533,14.1035,2
110.679,13.919,2
110.533,14.1035,2

第7世代
f1,f2,time_count
113.634,11.5601,2
103.722,29.9406,1
104.015,21.0483,1
104.843,20.103,1
108.007,16.973,2
108.659,16.2389,2
107.222,17.3822,1
107.222,17.3822,1
110.027,14.677,2
112.048,12.355,2
106.212,18.5372,1
106.717,17.9597,1
105.348,19.5255,1
105.025,19.8933,1
108.512,16.3964,2
109.522,15.2414,2
109.164,15.6515,2
106.035,18.7383,1
112.553,11.7765,2
113.058,11.5648,2
108.154,16.8075,2
112.406,11.961,2
109.522,15.2414,2
113.123,11.5638,2
110.891,13.6764,2
111.543,12.9445,2
111.184,13.3415,2
111.543,12.9325,2
106.717,17.9597,1
105.987,19.301,2
105.53,19.3158,1
109.164,15.6515,2
105.987,19.301,2
110.386,14.2539,2
112.194,12.1865,2
109.164,15.6515,2
111.543,12.9325,2
106.717,17.9597,1
105.53,19.3158,1
106.212,18.5372,1
112.553,11.7765,2
110.533,14.1035,2
111.038,13.509,2
112.194,12.1865,2
112.048,12.355,2
111.184,13.3415,2
110.027,14.664,2
111.038,13.522,2
110.533,14.1035,2
110.386,14.2539,2
110.679,13.919,2
110.174,14.4965,2
110.679,13.919,2
110.174,14.4965,2
108.154,16.8195,2
110.679,13.919,2
110.174,14.4965,2
110.679,13.919,2
110.174,14.4965,2
108.154,16.8195,2
113.058,11.5648,2
110.027,14.664,2
111.038,13.522,2
111.543,12.9445,2
108.154,16.8075,2
108.154,16.8195,2
108.154,16.8195,2
110.679,13.919,2
106.717,17.9597,1
110.679,13.919,2
112.048,12.355,2
112.048,12.355,2
112.048,12.355,2
110.679,13.919,2
108.154,16.8195,2
106.717,17.9597,1
110.679,13.919,2
108.154,16.8075,2
110.679,13.919,2
111.543,12.9325,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
113.058,11.5648,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
105.53,19.3158,1
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
112.048,12.355,2
112.048,12.355,2
106.717,17.9597,1
106.717,17.9597,1
110.174,14.4965,2
110.174,14.4965,2
110.533,14.1035,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
110.533,14.1035,2
110.533,14.1035,2
110.533,14.1035,2
110.386,14.2539,2
110.533,14.1035,2
110.533,14.1035,2
110.533,14.1035,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
110.533,14.1035,2
110.533,14.1035,2
110.027,14.664,2
110.027,14.664,2
110.027,14.664,2
110.533,14.1035,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
109.164,15.6515,2
110.679,13.919,2

第8世代
f1,f2,time_count
113.634,11.5601,2
103.656,21.459,1
104.015,21.0483,1
107.727,16.8047,1
104.843,20.103,1
108.659,16.2389,2
108.512,16.3964,2
107.222,17.3822,1
106.035,18.7383,1
106.54,18.1609,1
109.669,15.074,2
109.164,15.6515,2
112.406,11.961,2
111.689,12.764,2
110.027,14.677,2
110.891,13.6764,2
111.543,12.9445,2
112.553,11.7765,2
113.058,11.5648,2
105.707,19.1147,1
106.212,18.5372,1
105.348,19.5255,1
105.025,19.8933,1
106.717,17.9597,1
107.222,17.3822,1
113.123,11.5638,2
111.184,13.3415,2
111.184,13.3415,2
107.222,17.3822,1
106.717,17.9597,1
109.164,15.6515,2
110.386,14.2539,2
112.194,12.1865,2
109.522,15.2414,2
109.164,15.6515,2
112.048,12.355,2
105.348,19.5255,1
105.025,19.8933,1
105.53,19.3158,1
106.212,18.5372,1
105.707,19.1147,1
109.522,15.2414,2
112.048,12.355,2
112.553,11.7765,2
110.533,14.1035,2
111.038,13.509,2
112.194,12.1865,2
112.048,12.355,2
111.689,12.764,2
109.522,15.2414,2
108.512,16.3964,2
111.038,13.522,2
110.533,14.1035,2
110.386,14.2539,2
110.679,13.919,2
110.174,14.4965,2
110.679,13.919,2
110.174,14.4965,2
105.53,19.3158,1
106.717,17.9597,1
110.679,13.919,2
105.53,19.3158,1
106.717,17.9597,1
111.543,12.9325,2
110.027,14.664,2
110.174,14.4965,2
111.543,12.9325,2
110.679,13.919,2
110.174,14.4965,2
110.027,14.664,2
113.058,11.5648,2
111.038,13.522,2
110.027,14.677,2
110.027,14.664,2
111.543,12.9445,2
111.543,12.9325,2
110.027,14.664,2
105.53,19.3158,1
105.53,19.3158,1
112.553,11.7765,2
112.553,11.7765,2
109.522,15.2414,2
109.522,15.2414,2
105.025,19.8933,1
105.025,19.8933,1
105.025,19.8933,1
105.025,19.8933,1
112.048,12.355,2
112.048,12.355,2
110.027,14.677,2
113.058,11.5648,2
110.027,14.664,2
110.027,14.664,2
110.027,14.664,2
113.058,11.5648,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
112.048,12.355,2
106.717,17.9597,1
106.717,17.9597,1
106.717,17.9597,1
106.717,17.9597,1
106.717,17.9597,1
107.222,17.3822,1
107.222,17.3822,1
107.222,17.3822,1
107.222,17.3822,1
106.717,17.9597,1
112.194,12.1865,2
112.194,12.1865,2
106.212,18.5372,1
106.717,17.9597,1
112.048,12.355,2
108.512,16.3964,2
105.53,19.3158,1
112.048,12.355,2
112.048,12.355,2
109.164,15.6515,2
109.164,15.6515,2
109.164,15.6515,2
109.164,15.6515,2
109.164,15.6515,2
109.164,15.6515,2
105.53,19.3158,1
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
112.048,12.355,2
112.048,12.355,2
111.543,12.9325,2
111.543,12.9325,2
112.048,12.355,2
111.184,13.3415,2
111.184,13.3415,2
111.184,13.3415,2
111.038,13.522,2
111.038,13.522,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.174,14.4965,2
110.386,14.2539,2
110.386,14.2539,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
110.386,14.2539,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
110.174,14.4965,2
110.533,14.1035,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.533,14.1035,2
110.533,14.1035,2
110.533,14.1035,2
110.533,14.1035,2
110.533,14.1035,2
110.174,14.4965,2
110.533,14.1035,2
110.533,14.1035,2
110.533,14.1035,2
110.533,14.1035,2
110.533,14.1035,2
110.533,14.1035,2

第9世代
f1,f2,time_count
113.634,11.5601,2
103.656,21.459,1
104.843,20.103,1
104.015,21.0483,1
108.805,16.0615,2
107.727,16.8047,1
107.045,17.5834,1
108.232,16.2272,1
107.727,16.8047,1
106.54,18.1609,1
109.669,15.074,2
104.015,21.0483,1
103.656,21.459,1
112.406,11.961,2
109.017,15.8189,2
111.543,12.9414,2
111.689,12.764,2
110.027,14.677,2
108.232,16.2272,1
112.553,11.7765,2
113.058,11.5648,2
107.222,17.3822,1
105.853,18.948,1
105.202,19.6922,1
107.222,17.3822,1
106.212,18.5372,1
111.184,13.3415,2
113.634,11.5601,2
113.123,11.5638,2
110.891,13.6764,2
112.194,12.1865,2
109.522,15.2414,2
109.164,15.6515,2
112.048,12.355,2
111.184,13.3415,2
106.035,18.7383,1
105.53,19.3158,1
110.386,14.2539,2
105.025,19.8933,1
106.035,18.7383,1
105.53,19.3158,1
106.717,17.9597,1
106.212,18.5372,1
112.048,12.355,2
109.164,15.6515,2
109.522,15.2414,2
105.348,19.5255,1
105.348,19.5255,1
112.553,11.7765,2
110.533,14.1035,2
111.038,13.509,2
106.717,17.9597,1
112.048,12.355,2
111.689,12.764,2
112.194,12.1865,2
109.522,15.2414,2
105.707,19.1147,1
110.891,13.6764,2
110.679,13.919,2
110.174,14.4965,2
110.679,13.919,2
110.386,14.2539,2
110.174,14.4965,2
105.707,19.1147,1
106.717,17.9597,1
105.025,19.8933,1
110.679,13.919,2
105.025,19.8933,1
106.212,18.5372,1
105.707,19.1147,1
106.717,17.9597,1
107.222,17.3822,1
111.543,12.9325,2
110.027,14.664,2
109.164,15.6515,2
110.174,14.4965,2
110.027,14.664,2
111.038,13.522,2
111.543,12.9325,2
110.386,14.2539,2
110.533,14.1035,2
110.679,13.919,2
110.533,14.1035,2
111.184,13.3415,2
110.174,14.4965,2
109.164,15.6515,2
111.038,13.522,2
113.123,11.5638,2
113.058,11.5648,2
110.027,14.677,2
111.038,13.522,2
111.543,12.9325,2
105.025,19.8933,1
109.164,15.6515,2
105.025,19.8933,1
105.025,19.8933,1
109.164,15.6515,2
109.164,15.6515,2
109.164,15.6515,2
109.164,15.6515,2
109.164,15.6515,2
109.164,15.6515,2
109.164,15.6515,2
109.164,15.6515,2
109.164,15.6515,2
105.025,19.8933,1
105.025,19.8933,1
105.025,19.8933,1
112.194,12.1865,2
112.194,12.1865,2
109.522,15.2414,2
110.174,14.4965,2
110.027,14.664,2
110.027,14.664,2
110.027,14.664,2
110.027,14.664,2
110.027,14.664,2
110.027,14.664,2
110.027,14.677,2
110.027,14.677,2
113.058,11.5648,2
113.058,11.5648,2
109.164,15.6515,2
109.522,15.2414,2
109.522,15.2414,2
109.522,15.2414,2
109.522,15.2414,2
105.025,19.8933,1
105.025,19.8933,1
109.164,15.6515,2
107.727,16.8047,1
109.164,15.6515,2
109.164,15.6515,2
109.164,15.6515,2
106.212,18.5372,1
106.717,17.9597,1
105.53,19.3158,1
106.717,17.9597,1
106.717,17.9597,1
106.717,17.9597,1
106.717,17.9597,1
106.717,17.9597,1
105.53,19.3158,1
105.53,19.3158,1
112.553,11.7765,2
105.53,19.3158,1
105.53,19.3158,1
106.717,17.9597,1
106.212,18.5372,1
106.212,18.5372,1
112.553,11.7765,2
106.035,18.7383,1
106.035,18.7383,1
112.553,11.7765,2
105.53,19.3158,1
105.53,19.3158,1
105.707,19.1147,1
105.707,19.1147,1
105.53,19.3158,1
105.53,19.3158,1
107.222,17.3822,1
112.194,12.1865,2
107.727,16.8047,1
105.53,19.3158,1
112.194,12.1865,2
113.058,11.5648,2
107.222,17.3822,1
107.222,17.3822,1
105.348,19.5255,1
107.222,17.3822,1
107.222,17.3822,1
107.222,17.3822,1
107.222,17.3822,1
112.194,12.1865,2
107.222,17.3822,1
107.222,17.3822,1
112.553,11.7765,2
105.53,19.3158,1
105.53,19.3158,1
106.717,17.9597,1
106.717,17.9597,1
106.717,17.9597,1
106.717,17.9597,1
106.717,17.9597,1
106.717,17.9597,1
106.717,17.9597,1
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2

第10世代
f1,f2,time_count
103.656,21.459,1
103.656,21.459,1
113.634,11.5601,2
109.242,15.0722,1
108.737,15.6497,1
109.747,14.4947,1
111.263,12.7622,1
104.52,20.4708,1
112.048,12.354,2
107.727,16.8047,1
104.015,21.0483,1
107.727,16.8047,1
110.386,14.2539,2
104.015,21.0483,1
112.618,11.7005,2
107.045,17.5834,1
106.358,18.3705,1
105.202,19.6922,1
111.184,13.3415,2
108.232,16.2272,1
108.232,16.2272,1
107.222,17.3822,1
113.123,11.5638,2
113.634,11.5601,2
108.232,16.2272,1
108.232,16.2272,1
107.222,17.3822,1
110.891,13.6764,2
113.058,11.5648,2
112.406,11.961,2
112.194,12.1865,2
105.853,18.948,1
104.843,20.103,1
106.035,18.7383,1
106.54,18.1609,1
106.54,18.1609,1
107.222,17.3822,1
105.53,19.3158,1
107.045,17.5834,1
106.717,17.9597,1
104.843,20.103,1
105.348,19.5255,1
106.212,18.5372,1
112.406,11.961,2
111.038,13.509,2
106.717,17.9597,1
104.843,20.103,1
111.184,13.3415,2
105.707,19.1147,1
105.853,18.948,1
110.891,13.6764,2
110.533,14.1035,2
110.386,14.2539,2
110.679,13.919,2
110.679,13.919,2
105.025,19.8933,1
105.53,19.3158,1
106.212,18.5372,1
106.035,18.7383,1
106.717,17.9597,1
105.707,19.1147,1
105.025,19.8933,1
113.058,11.5648,2
112.553,11.7765,2
110.533,14.1035,2
110.679,13.919,2
106.035,18.7383,1
105.025,19.8933,1
105.53,19.3158,1
105.348,19.5255,1
105.707,19.1147,1
105.025,19.8933,1
106.717,17.9597,1
112.194,12.1865,2
105.348,19.5255,1
111.038,13.522,2
112.553,11.7765,2
106.212,18.5372,1
110.679,13.919,2
112.194,12.1865,2
110.533,14.1035,2
111.038,13.522,2
112.553,11.7765,2
113.123,11.5638,2
111.038,13.522,2
113.058,11.5648,2
106.717,17.9597,1
106.717,17.9597,1
106.035,18.7383,1
106.035,18.7383,1
106.717,17.9597,1
107.222,17.3822,1
106.717,17.9597,1
106.717,17.9597,1
106.212,18.5372,1
106.212,18.5372,1
106.212,18.5372,1
106.212,18.5372,1
106.212,18.5372,1
106.212,18.5372,1
106.212,18.5372,1
106.212,18.5372,1
106.212,18.5372,1
106.212,18.5372,1
106.212,18.5372,1
106.717,17.9597,1
105.025,19.8933,1
105.53,19.3158,1
105.348,19.5255,1
105.348,19.5255,1
105.348,19.5255,1
105.348,19.5255,1
105.348,19.5255,1
105.025,19.8933,1
105.025,19.8933,1
105.025,19.8933,1
105.53,19.3158,1
105.025,19.8933,1
105.025,19.8933,1
105.025,19.8933,1
105.025,19.8933,1
105.025,19.8933,1
105.025,19.8933,1
104.015,21.0483,1
104.015,21.0483,1
105.53,19.3158,1
105.707,19.1147,1
105.707,19.1147,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.707,19.1147,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
110.679,13.919,2
112.194,12.1865,2
111.184,13.3415,2
111.184,13.3415,2
111.184,13.3415,2
111.038,13.522,2
110.891,13.6764,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
112.194,12.1865,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.679,13.919,2
110.533,14.1035,2
112.553,11.7765,2
113.634,11.5601,2
113.634,11.5601,2
113.634,11.5601,2
113.058,11.5648,2
113.058,11.5648,2
113.058,11.5648,2
113.058,11.5648,2
113.058,11.5648,2
113.058,11.5648,2
112.553,11.7765,2
110.533,14.1035,2
112.553,11.7765,2
112.553,11.7765,2
112.553,11.7765,2
112.553,11.7765,2
112.553,11.7765,2
112.553,11.7765,2
112.553,11.7765,2
112.194,12.1865,2
112.194,12.1865,2
112.194,12.1865,2
106.717,17.9597,1
107.222,17.3822,1
107.222,17.3822,1
107.222,17.3822,1
107.222,17.3822,1
107.222,17.3822,1
107.222,17.3822,1
107.222,17.3822,1
106.717,17.9597,1
106.717,17.9597,1
106.717,17.9597,1
106.717,17.9597,1

第11世代
f1,f2,time_count
103.656,21.459,1
113.634,11.5601,2
103.656,21.459,1
110.252,13.9172,1
104.52,20.4708,1
112.048,12.354,2
111.263,12.7622,1
108.055,16.4284,1
108.737,15.6497,1
109.242,15.0722,1
104.015,21.0483,1
109.242,15.0722,1
109.747,14.4947,1
107.222,17.3822,1
107.727,16.8047,1
108.737,15.6497,1
110.891,13.6764,2
104.015,21.0483,1
108.232,16.2272,1
107.727,16.8047,1
111.263,12.7622,1
111.184,13.3415,2
109.747,14.4947,1
108.232,16.2272,1
112.618,11.7005,2
107.045,17.5834,1
104.843,20.103,1
113.634,11.5601,2
113.123,11.5638,2
109.747,14.4947,1
112.553,11.7765,2
113.058,11.5648,2
112.406,11.961,2
106.358,18.3705,1
105.853,18.948,1
106.035,18.7383,1
106.54,18.1609,1
105.025,19.8933,1
106.717,17.9597,1
103.656,21.459,1
105.348,19.5255,1
105.707,19.1147,1
105.202,19.6922,1
112.406,11.961,2
107.045,17.5834,1
106.717,17.9597,1
104.843,20.103,1
111.038,13.509,2
105.853,18.948,1
106.358,18.3705,1
110.891,13.6764,2
112.194,12.1865,2
112.194,12.1865,2
105.025,19.8933,1
106.54,18.1609,1
105.348,19.5255,1
104.843,20.103,1
105.53,19.3158,1
106.212,18.5372,1
106.035,18.7383,1
106.717,17.9597,1
105.53,19.3158,1
107.222,17.3822,1
107.045,17.5834,1
113.058,11.5648,2
106.035,18.7383,1
105.025,19.8933,1
105.53,19.3158,1
106.54,18.1609,1
106.212,18.5372,1
108.232,16.2272,1
107.222,17.3822,1
105.53,19.3158,1
105.202,19.6922,1
106.717,17.9597,1
105.707,19.1147,1
111.184,13.3415,2
112.194,12.1865,2
105.202,19.6922,1
106.212,18.5372,1
105.707,19.1147,1
111.038,13.522,2
106.212,18.5372,1
105.348,19.5255,1
111.184,13.3415,2
112.194,12.1865,2
111.038,13.522,2
112.618,11.7005,2
111.184,13.3415,2
113.123,11.5638,2
111.038,13.509,2
111.038,13.522,2
113.058,11.5648,2
113.123,11.5638,2
105.53,19.3158,1
105.53,19.3158,1
105.707,19.1147,1
105.707,19.1147,1
105.707,19.1147,1
105.707,19.1147,1
105.53,19.3158,1
105.707,19.1147,1
105.707,19.1147,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.348,19.5255,1
105.53,19.3158,1
105.53,19.3158,1
103.656,21.459,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.025,19.8933,1
105.025,19.8933,1
105.025,19.8933,1
105.025,19.8933,1
105.025,19.8933,1
105.025,19.8933,1
105.025,19.8933,1
105.025,19.8933,1
105.025,19.8933,1
105.025,19.8933,1
105.025,19.8933,1
104.015,21.0483,1
104.015,21.0483,1
105.025,19.8933,1
105.025,19.8933,1
105.025,19.8933,1
105.025,19.8933,1
105.025,19.8933,1
105.025,19.8933,1
104.843,20.103,1
104.843,20.103,1
104.843,20.103,1
104.843,20.103,1
104.015,21.0483,1
104.015,21.0483,1
104.015,21.0483,1
105.348,19.5255,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.53,19.3158,1
105.348,19.5255,1
105.348,19.5255,1
105.348,19.5255,1
105.348,19.5255,1
105.348,19.5255,1
105.348,19.5255,1
105.53,19.3158,1
105.348,19.5255,1
105.348,19.5255,1
105.348,19.5255,1
105.348,19.5255,1
105.348,19.5255,1
104.015,21.0483,1
105.348,19.5255,1
105.202,19.6922,1
105.202,19.6922,1
106.212,18.5372,1
105.202,19.6922,1
105.025,19.8933,1
108.232,16.2272,1
111.263,12.7622,1
111.184,13.3415,2
111.184,13.3415,2
111.184,13.3415,2
111.184,13.3415,2
111.038,13.522,2
111.038,13.522,2
110.891,13.6764,2
110.891,13.6764,2
110.891,13.6764,2
110.891,13.6764,2
108.232,16.2272,1
108.232,16.2272,1
112.194,12.1865,2
108.232,16.2272,1
108.232,16.2272,1
107.222,17.3822,1
107.222,17.3822,1
107.222,17.3822,1
107.222,17.3822,1
107.222,17.3822,1
107.222,17.3822,1
107.222,17.3822,1

第12世代
f1,f2,time_count
103.656,21.459,1
113.634,11.5601,2
103.656,21.459,1
110.757,13.3397,1
112.048,12.354,2
104.52,20.4708,1
108.055,16.4284,1
109.242,15.0722,1
109.242,15.0722,1
109.747,14.4947,1
110.252,13.9172,1
110.252,13.9172,1
107.55,17.0059,1
104.015,21.0483,1
111.263,12.7622,1
108.232,16.2272,1
108.232,16.2272,1
107.727,16.8047,1
106.864,17.793,1
104.667,20.304,1
108.737,15.6497,1
104.015,21.0483,1
109.747,14.4947,1
111.263,12.7622,1
108.737,15.6497,1
113.058,11.5648,2
112.618,11.7005,2
113.634,11.5601,2
113.123,11.5638,2
109.747,14.4947,1
111.263,12.7622,1
108.737,15.6497,1
108.737,15.6497,1
112.406,11.961,2
111.263,12.7622,1
106.358,18.3705,1
105.853,18.948,1
106.035,18.7383,1
104.843,20.103,1
107.045,17.5834,1
106.54,18.1609,1
112.194,12.1865,2
106.035,18.7383,1
105.707,19.1147,1
107.727,16.8047,1
106.717,17.9597,1
107.222,17.3822,1
103.656,21.459,1
104.015,21.0483,1
112.406,11.961,2
112.553,11.7765,2
107.222,17.3822,1
112.048,12.354,2
