第0世代
f1,f2,time_count
107.714,17.3089,2
111.689,12.7651,2
112.911,11.5658,2
113.232,11.5601,3
107.144,17.9625,2
112.406,11.944,2
107.144,17.9714,2
111.901,12.5237,2
106.932,18.2051,2
106.608,19.58,2
108.616,16.7662,3
111.038,13.5189,2
110.533,14.0995,2
111.674,12.7804,2
109.803,15.4072,3
110.994,14.0462,3
112.194,12.1876,2
107.714,17.3089,2
111.038,13.5189,2
104.593,21.8813,2
104.507,21.977,2
106.932,18.2051,2
112.194,12.1876,2
109.164,15.6645,2
110.994,14.0462,3
112.179,12.2049,2
106.608,19.58,2
112.194,12.1876,2
112.911,11.5818,2
112.911,11.5671,2
112.911,11.5658,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
106.608,19.58,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
106.932,18.2051,2
106.932,18.2051,2
106.932,18.2051,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
104.593,21.8813,2
104.593,21.8813,2
104.593,21.8813,2
104.593,21.8813,2
104.593,21.8813,2
112.911,11.5671,2
112.911,11.5658,2
113.232,11.5601,3
113.232,11.5601,3
109.164,15.6645,2
112.179,12.2049,2
112.194,12.1876,2
112.194,12.1876,2
110.994,14.0462,3
112.194,12.1876,2
112.194,12.1876,2
110.533,14.0995,2
110.533,14.0995,2
112.911,11.5671,2
112.911,11.5671,2
109.803,15.4072,3
109.803,15.4072,3
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
107.714,17.3089,2
109.164,15.6645,2
109.164,15.6645,2
109.164,15.6645,2
109.164,15.6645,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
108.616,16.7662,3
108.616,16.7662,3
108.616,16.7662,3
112.911,11.5671,2
112.911,11.5671,2
112.179,12.2049,2
112.911,11.5671,2

第7世代
f1,f2,time_count
104.081,33.6317,1
113.232,11.5601,3
104.088,22.4588,2
104.081,33.6317,1
106.346,18.875,2
108.659,16.2389,2
105.24,21.1433,2
105.694,19.6189,2
105.012,21.3995,2
109.164,15.6645,2
107.356,17.7212,2
111.543,12.9445,2
106.851,18.2987,2
111.169,13.3599,2
110.308,14.8297,3
110.533,14.0995,2
112.684,11.6274,2
108.219,16.7314,2
109.803,15.4072,3
104.229,22.3,2
107.861,17.1437,2
109.881,14.8337,2
109.164,15.6645,2
105.416,19.9419,2
110.994,14.0462,3
108.154,16.8065,2
104.593,21.8813,2
104.507,21.977,2
105.694,19.6189,2
105.416,19.9419,2
111.901,12.5225,2
107.714,17.3089,2
112.406,11.944,2
113.232,11.5601,3
112.911,11.5658,2
112.194,12.1876,2
107.144,17.9625,2
111.901,12.5237,2
111.689,12.7651,2
107.144,17.9714,2
112.406,11.944,2
112.179,12.2049,2
110.489,14.6237,3
111.038,13.5189,2
110.994,14.0462,3
110.489,14.6237,3
106.932,18.2051,2
112.911,11.5818,2
111.674,12.7804,2
109.815,14.9076,2
107.795,17.2219,2
109.803,15.4072,3
104.593,21.8813,2
105.416,19.9419,2
107.714,17.3089,2
112.179,12.2049,2
111.038,13.5189,2
106.851,18.2987,2
109.803,15.4072,3
104.588,21.8846,2
104.507,21.977,2
109.164,15.6645,2
112.406,11.944,2
106.932,18.2051,2
108.219,16.7314,2
108.154,16.8065,2
109.815,14.9076,2
106.932,18.2051,2
107.714,17.3089,2
111.038,13.5189,2
110.533,14.0995,2
107.714,17.3089,2
112.194,12.1876,2
110.533,14.0995,2
111.689,12.7651,2
104.081,33.6317,1
112.179,12.2049,2
104.588,21.8846,2
112.911,11.5818,2
112.911,11.5671,2
104.593,21.8813,2
107.144,17.9714,2
107.144,17.9625,2
112.911,11.5658,2
111.901,12.5237,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5658,2
113.232,11.5601,3
107.714,17.3089,2
104.593,21.8813,2
107.714,17.3089,2
107.714,17.3089,2
112.911,11.5671,2
107.714,17.3089,2
104.593,21.8813,2
113.232,11.5601,3
113.232,11.5601,3
113.232,11.5601,3
104.593,21.8813,2
112.911,11.5671,2
112.911,11.5671,2
108.154,16.8065,2
104.081,33.6317,1
104.081,33.6317,1
112.911,11.5671,2
113.232,11.5601,3
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
109.164,15.6645,2
109.164,15.6645,2
106.932,18.2051,2
106.851,18.2987,2
106.851,18.2987,2
112.911,11.5658,2
112.911,11.5658,2
112.911,11.5658,2
106.932,18.2051,2
106.932,18.2051,2
106.932,18.2051,2
112.911,11.5658,2
112.911,11.5658,2
106.932,18.2051,2
104.593,21.8813,2
112.911,11.5658,2
112.911,11.5658,2
112.911,11.5658,2
104.593,21.8813,2
104.593,21.8813,2
107.144,17.9625,2
104.593,21.8813,2
104.593,21.8813,2
104.593,21.8813,2
112.911,11.5671,2
106.851,18.2987,2
112.194,12.1876,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.406,11.944,2
112.911,11.5671,2
112.911,11.5671,2
112.194,12.1876,2
112.194,12.1876,2
112.194,12.1876,2
112.194,12.1876,2
112.194,12.1876,2
112.194,12.1876,2
112.194,12.1876,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.179,12.2049,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
109.803,15.4072,3
112.911,11.5671,2
110.489,14.6237,3
110.489,14.6237,3
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
109.803,15.4072,3
110.533,14.0995,2
109.803,15.4072,3
112.911,11.5671,2
109.164,15.6645,2
109.164,15.6645,2
109.164,15.6645,2
109.164,15.6645,2
109.164,15.6645,2
112.911,11.5671,2
112.179,12.2049,2
112.911,11.5671,2
111.901,12.5237,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
109.164,15.6645,2
110.994,14.0462,3

第8世代
f1,f2,time_count
113.232,11.5601,3
104.081,33.6317,1
104.081,33.6317,1
104.088,22.4588,2
106.346,18.8762,2
105.694,19.6189,2
110.308,14.8297,3
106.346,18.875,2
108.659,16.2389,2
105.24,21.1433,2
112.684,11.6274,2
107.356,17.7212,2
109.376,15.4112,2
108.366,16.5662,2
104.735,21.7208,2
111.396,13.0989,2
111.169,13.3579,2
107.861,17.1437,2
110.386,14.2562,2
104.229,22.3,2
109.164,15.6645,2
106.851,18.2987,2
105.416,19.9419,2
110.533,14.0865,2
110.994,14.0462,3
109.881,14.8337,2
107.649,17.384,2
108.154,16.8065,2
108.659,16.2389,2
109.803,15.4072,3
105.694,19.6189,2
105.012,21.3995,2
111.543,12.9445,2
111.901,12.5225,2
112.406,11.944,2
105.012,21.3995,2
105.24,21.1433,2
112.911,11.5658,2
113.232,11.5601,3
109.229,15.5787,2
107.209,17.8864,2
111.689,12.7651,2
105.416,19.9419,2
107.144,17.9714,2
109.164,15.6645,2
104.507,21.977,2
112.179,12.2049,2
105.416,19.9419,2
110.994,14.0462,3
106.932,18.2051,2
106.851,18.2987,2
112.911,11.5818,2
109.815,14.9076,2
109.803,15.4072,3
111.038,13.5189,2
107.795,17.2219,2
108.219,16.7314,2
111.901,12.5237,2
112.406,11.944,2
112.194,12.1876,2
110.533,14.0995,2
104.154,22.3846,2
111.674,12.7804,2
111.038,13.5189,2
112.179,12.2049,2
104.593,21.8813,2
104.507,21.977,2
112.406,11.944,2
106.851,18.2987,2
104.507,21.977,2
104.588,21.8846,2
107.714,17.3089,2
112.194,12.1876,2
111.901,12.5237,2
106.932,18.2051,2
108.219,16.7314,2
107.649,17.384,2
108.154,16.8065,2
104.088,22.4588,2
109.815,14.9076,2
106.932,18.2051,2
107.144,17.9625,2
104.593,21.8813,2
107.714,17.3089,2
109.881,14.8337,2
111.038,13.5189,2
109.164,15.6645,2
107.144,17.9625,2
107.714,17.3089,2
112.194,12.1996,2
111.674,12.7804,2
111.689,12.7651,2
112.911,11.5818,2
104.081,33.6317,1
104.588,21.8846,2
112.911,11.5671,2
110.533,14.0865,2
110.533,14.0995,2
104.593,21.8813,2
112.194,12.1876,2
107.144,17.9714,2
112.911,11.5658,2
113.232,11.5601,3
112.179,12.2049,2
109.803,15.4072,3
109.881,14.8337,2
104.593,21.8813,2
106.346,18.875,2
111.901,12.5225,2
112.911,11.5671,2
111.901,12.5237,2
111.901,12.5237,2
107.144,17.9625,2
112.911,11.5818,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5658,2
107.714,17.3089,2
109.803,15.4072,3
109.164,15.6645,2
112.911,11.5658,2
112.911,11.5658,2
112.911,11.5658,2
108.219,16.7314,2
108.154,16.8065,2
108.154,16.8065,2
108.154,16.8065,2
112.911,11.5658,2
112.911,11.5658,2
112.911,11.5658,2
107.714,17.3089,2
107.714,17.3089,2
107.714,17.3089,2
109.164,15.6645,2
107.714,17.3089,2
107.714,17.3089,2
107.714,17.3089,2
107.714,17.3089,2
107.714,17.3089,2
107.714,17.3089,2
107.714,17.3089,2
112.911,11.5658,2
104.593,21.8813,2
105.416,19.9419,2
113.232,11.5601,3
113.232,11.5601,3
113.232,11.5601,3
104.593,21.8813,2
104.593,21.8813,2
104.593,21.8813,2
104.593,21.8813,2
104.593,21.8813,2
104.593,21.8813,2
104.593,21.8813,2
104.593,21.8813,2
104.593,21.8813,2
105.416,19.9419,2
104.593,21.8813,2
104.593,21.8813,2
104.588,21.8846,2
104.588,21.8846,2
104.507,21.977,2
113.232,11.5601,3
113.232,11.5601,3
113.232,11.5601,3
104.081,33.6317,1
104.081,33.6317,1
104.081,33.6317,1
113.232,11.5601,3
106.851,18.2987,2
107.144,17.9625,2
107.144,17.9714,2
107.144,17.9714,2
106.932,18.2051,2
106.932,18.2051,2
106.932,18.2051,2
106.932,18.2051,2
106.932,18.2051,2
106.932,18.2051,2
106.932,18.2051,2
106.932,18.2051,2
112.911,11.5658,2
107.144,17.9625,2
106.851,18.2987,2
106.851,18.2987,2
106.851,18.2987,2
106.851,18.2987,2
112.911,11.5658,2
112.911,11.5658,2
112.911,11.5658,2
105.694,19.6189,2
105.694,19.6189,2
105.694,19.6189,2
112.911,11.5658,2
105.416,19.9419,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5671,2

第9世代
f1,f2,time_count
113.232,11.5601,3
104.081,33.6317,1
104.081,33.6317,1
104.088,22.4588,2
105.987,19.2862,2
105.189,20.1964,2
110.308,14.8297,3
106.346,18.875,2
105.159,21.2331,2
104.735,21.7208,2
107.861,17.1437,2
106.346,18.8762,2
108.871,15.9887,2
106.851,18.2987,2
110.533,14.0865,2
110.994,14.0462,3
108.154,16.8065,2
109.588,15.1664,2
107.437,17.6276,2
108.366,16.5662,2
108.659,16.2389,2
109.164,15.6645,2
112.179,12.2029,2
109.881,14.8337,2
104.229,22.3,2
105.482,19.8614,2
105.012,21.3995,2
111.901,12.5225,2
111.543,12.9445,2
112.684,11.6274,2
112.406,11.944,2
105.694,19.6189,2
111.184,13.3426,2
109.669,15.074,2
112.911,11.5658,2
113.232,11.5601,3
110.386,14.2562,2
109.376,15.41,2
112.406,11.944,2
111.396,13.0989,2
107.209,17.8864,2
111.689,12.7651,2
104.507,21.977,2
111.038,13.5189,2
105.416,19.9419,2
106.932,18.2051,2
112.684,11.6274,2
107.649,17.384,2
106.851,18.2987,2
112.911,11.5818,2
110.994,14.0462,3
108.724,16.1539,2
112.194,12.1876,2
109.376,15.4112,2
109.229,15.5787,2
105.012,21.3995,2
109.815,14.9076,2
107.356,17.7212,2
107.795,17.2219,2
108.805,16.0652,2
108.366,16.5662,2
105.694,19.6189,2
107.144,17.9714,2
111.901,12.5237,2
110.386,14.2562,2
111.396,13.0989,2
104.154,22.3846,2
111.038,13.5189,2
111.169,13.3579,2
108.219,16.7314,2
107.649,17.384,2
110.533,14.0995,2
104.593,21.8813,2
105.694,19.6189,2
104.507,21.977,2
111.674,12.7804,2
106.851,18.2987,2
107.356,17.72,2
107.714,17.3089,2
104.229,22.3,2
105.416,19.9419,2
109.229,15.5787,2
109.164,15.6645,2
112.194,12.1876,2
108.659,16.2389,2
111.901,12.5237,2
107.144,17.9625,2
106.932,18.2051,2
107.144,17.9714,2
109.815,14.9076,2
106.932,18.2051,2
104.588,21.8846,2
104.507,21.977,2
108.219,16.7314,2
111.674,12.7804,2
109.881,14.8337,2
104.593,21.8813,2
105.416,19.9419,2
107.714,17.3089,2
108.154,16.8065,2
108.219,16.7314,2
110.533,14.0995,2
110.994,14.0462,3
104.507,21.977,2
104.588,21.8846,2
107.714,17.3089,2
108.154,16.8065,2
104.088,22.4588,2
109.881,14.8337,2
112.194,12.1996,2
111.689,12.7771,2
111.169,13.3579,2
112.911,11.5818,2
111.674,12.7804,2
104.081,33.6317,1
104.088,22.4588,2
104.588,21.8846,2
112.911,11.5671,2
110.533,14.0865,2
110.533,14.0995,2
104.593,21.8813,2
111.689,12.7651,2
107.144,17.9714,2
107.144,17.9625,2
113.232,11.5601,3
112.911,11.5658,2
111.674,12.7804,2
104.593,21.8813,2
106.346,18.875,2
107.356,17.7212,2
106.346,18.8762,2
111.901,12.5225,2
111.901,12.5237,2
112.911,11.5671,2
112.911,11.5671,2
112.911,11.5658,2
112.194,12.1876,2
104.081,33.6317,1
105.416,19.9419,2
105.416,19.9419,2
105.416,19.9419,2
113.232,11.5601,3
113.232,11.5601,3
106.851,18.2987,2
106.851,18.2987,2
106.851,18.2987,2
113.232,11.5601,3
106.851,18.2987,2
106.851,18.2987,2
105.694,19.6189,2
105.694,19.6189,2
106.851,18.2987,2
104.081,33.6317,1
104.081,33.6317,1
105.694,19.6189,2
106.346,18.8762,2
104.081,33.6317,1
107.714,17.3089,2
105.694,19.6189,2
106.346,18.8762,2
113.232,11.5601,3
113.232,11.5601,3
104.081,33.6317,1
105.694,19.6189,2
104.081,33.6317,1
104.081,33.6317,1
104.229,22.3,2
104.593,21.8813,2
104.088,22.4588,2
104.593,21.8813,2
104.593,21.8813,2
104.593,21.8813,2
104.593,21.8813,2
104.593,21.8813,2
104.593,21.8813,2
104.593,21.8813,2
104.593,21.8813,2
104.593,21.8813,2
104.588,21.8846,2
104.588,21.8846,2
104.588,21.8846,2
104.588,21.8846,2
104.229,22.3,2
104.588,21.8846,2
104.588,21.8846,2
113.232,11.5601,3
104.507,21.977,2
104.507,21.977,2
104.593,21.8813,2
105.416,19.9419,2
105.416,19.9419,2
105.416,19.9419,2
105.416,19.9419,2
105.416,19.9419,2
113.232,11.5601,3
113.232,11.5601,3
105.012,21.3995,2
113.232,11.5601,3
113.232,11.5601,3
105.416,19.9419,2

第10世代
f1,f2,time_count
113.232,11.5601,3
104.081,33.6317,1
104.081,33.6317,1
104.088,22.4588,2
110.308,14.8297,3
110.664,13.9354,2
111.038,13.5189,2
106.639,18.54,2
105.987,19.2862,2
105.159,21.2331,2
105.189,20.1964,2
109.881,14.8337,2
107.861,17.1437,2
109.588,15.1664,2
106.346,18.875,2
108.659,16.2389,2
108.871,15.9887,2
109.164,15.6645,2
112.179,12.2029,2
104.74,21.7169,2
111.901,12.5225,2
112.684,11.6274,2
112.406,11.944,2
105.012,21.3995,2
106.346,18.8762,2
105.775,19.5265,2
109.669,15.074,2
105.336,20.0312,2
112.911,11.5658,2
113.232,11.5601,3
110.386,14.2562,2
109.376,15.41,2
107.649,17.384,2
107.437,17.6276,2
111.396,13.0989,2
112.406,11.944,2
107.209,17.8864,2
111.901,12.5385,2
106.704,18.4639,2
105.921,19.36,2
107.144,17.9714,2
111.689,12.7651,2
108.154,16.8065,2
108.366,16.5662,2
104.229,22.3,2
104.507,21.977,2
106.932,18.2051,2
112.911,11.5818,2
112.684,11.6274,2
111.184,13.3426,2
112.194,12.1876,2
109.376,15.4112,2
105.098,21.3038,2
109.815,14.9076,2
107.356,17.7212,2
107.795,17.2219,2
105.189,20.1964,2
108.219,16.7314,2
104.507,21.977,2
104.735,21.7208,2
111.543,12.9445,2
105.694,19.6189,2
105.482,19.8614,2
110.386,14.2562,2
111.396,13.0989,2
104.154,22.3846,2
108.154,16.8065,2
111.674,12.7804,2
111.169,13.3579,2
111.038,13.5189,2
111.543,12.9445,2
109.229,15.5787,2
105.694,19.6189,2
106.346,18.8762,2
105.482,19.8614,2
110.533,14.0995,2
108.366,16.5662,2
106.851,18.2987,2
104.593,21.8813,2
110.533,14.0865,2
108.366,16.5662,2
109.229,15.5787,2
104.229,22.3,2
105.012,21.3995,2
107.356,17.72,2
107.437,17.6276,2
108.724,16.1539,2
111.184,13.3426,2
108.805,16.0652,2
107.714,17.3089,2
105.416,19.9419,2
108.805,16.0652,2
109.164,15.6645,2
112.194,12.1876,2
107.861,17.1437,2
108.871,15.9887,2
107.144,17.9625,2
106.932,18.2051,2
108.659,16.229,2
108.219,16.7314,2
107.649,17.384,2
108.724,16.1539,2
109.815,14.9076,2
105.987,19.2862,2
105.159,21.2331,2
106.851,18.2987,2
105.416,19.9419,2
106.932,18.2051,2
104.588,21.8846,2
104.229,22.3,2
108.366,16.5662,2
106.851,18.2987,2
104.593,21.8813,2
107.714,17.3089,2
109.881,14.8337,2
110.533,14.0995,2
110.533,14.0865,2
104.588,21.8846,2
106.851,18.2987,2
104.507,21.977,2
105.694,19.6189,2
104.088,22.4588,2
107.714,17.3089,2
104.229,22.3,2
105.482,19.8614,2
105.416,19.9419,2
108.154,16.8065,2
111.169,13.3579,2
111.689,12.7771,2
112.194,12.1996,2
111.674,12.7804,2
104.081,33.6317,1
111.901,12.5237,2
112.911,11.5818,2
112.911,11.5671,2
110.533,14.0995,2
104.593,21.8813,2
111.689,12.7651,2
108.659,16.2389,2
108.659,16.229,2
107.144,17.9714,2
107.144,17.9625,2
112.911,11.5658,2
113.232,11.5601,3
109.881,14.8337,2
104.588,21.8846,2
104.593,21.8813,2
106.346,18.875,2
107.356,17.7212,2
111.901,12.5225,2
112.911,11.5671,2
109.376,15.4112,2
106.346,18.8762,2
111.901,12.5237,2
112.194,12.1876,2
111.901,12.5237,2
113.232,11.5601,3
104.593,21.8813,2
113.232,11.5601,3
104.081,33.6317,1
104.081,33.6317,1
104.593,21.8813,2
104.593,21.8813,2
104.593,21.8813,2
104.081,33.6317,1
104.081,33.6317,1
104.593,21.8813,2
104.593,21.8813,2
104.081,33.6317,1
105.416,19.9419,2
105.416,19.9419,2
105.416,19.9419,2
105.416,19.9419,2
105.416,19.9419,2
112.911,11.5818,2
105.416,19.9419,2
104.081,33.6317,1
105.012,21.3995,2
113.232,11.5601,3
104.081,33.6317,1
105.189,20.1964,2
105.189,20.1964,2
113.232,11.5601,3
113.232,11.5601,3
104.081,33.6317,1
104.229,22.3,2
104.588,21.8846,2
104.588,21.8846,2
104.588,21.8846,2
104.088,22.4588,2
104.088,22.4588,2
104.588,21.8846,2
104.588,21.8846,2
104.588,21.8846,2
104.588,21.8846,2
104.588,21.8846,2
104.588,21.8846,2
104.507,21.977,2
104.588,21.8846,2
104.507,21.977,2

第11世代
f1,f2,time_count
113.232,11.5601,3
104.081,33.6317,1
104.088,22.4588,2
104.081,33.6317,1
104.977,21.0607,2
110.093,14.5889,2
112.684,11.6254,2
105.189,20.1964,2
111.038,13.5189,2
110.664,13.9354,2
106.346,18.8762,2
104.74,21.7169,2
107.861,17.1437,2
109.588,15.1664,2
106.623,18.5553,2
108.366,16.5662,2
108.659,16.2389,2
108.871,15.9887,2
109.164,15.6645,2
104.507,21.977,2
111.901,12.5225,2
112.179,12.2029,2
111.543,12.9414,2
105.987,19.2862,2
112.406,11.944,2
112.406,11.944,2
112.911,11.5658,2
113.232,11.5601,3
109.881,14.8337,2
107.649,17.384,2
109.376,15.41,2
112.194,12.1876,2
111.396,13.0989,2
104.229,22.3,2
105.482,19.8614,2
105.921,19.36,2
107.144,17.9714,2
111.689,12.7651,2
111.901,12.5385,2
108.154,16.8065,2
110.386,14.2562,2
106.346,18.875,2
106.932,18.2051,2
107.437,17.6276,2
112.911,11.5818,2
109.31,15.4851,2
105.775,19.5265,2
109.815,14.9076,2
107.209,17.8864,2
107.356,17.7212,2
105.189,20.1964,2
108.805,16.0615,2
106.851,18.2987,2
106.704,18.4639,2
105.694,19.6189,2
111.184,13.3426,2
111.396,13.0989,2
110.533,14.0995,2
104.229,22.3,2
104.659,21.8062,2
108.154,16.8065,2
111.674,12.7804,2
111.169,13.3579,2
111.038,13.5189,2
110.664,13.9354,2
110.533,14.0865,2
109.669,15.074,2
105.694,19.6189,2
108.219,16.7314,2
105.987,19.2862,2
105.336,20.0312,2
105.336,20.0312,2
110.386,14.2562,2
108.366,16.5662,2
110.386,14.2562,2
106.346,18.875,2
106.851,18.2987,2
109.229,15.5787,2
107.356,17.72,2
105.775,19.5265,2
104.507,21.977,2
107.714,17.3089,2
111.184,13.3426,2
107.795,17.2219,2
108.724,16.1539,2
104.154,22.3846,2
108.724,16.1539,2
105.416,19.9419,2
107.795,17.2219,2
109.164,15.6645,2
109.229,15.5787,2
107.437,17.6276,2
105.482,19.8614,2
107.861,17.1437,2
106.639,18.54,2
107.209,17.8864,2
106.932,18.2051,2
107.649,17.384,2
107.714,17.3089,2
108.659,16.229,2
104.149,22.3893,2
109.881,14.8337,2
109.815,14.9076,2
108.871,15.9887,2
104.088,22.4588,2
106.932,18.2051,2
109.669,15.074,2
105.416,19.9419,2
107.437,17.6276,2
104.588,21.8846,2
104.735,21.7208,2
107.144,17.9625,2
109.669,15.074,2
108.366,16.5662,2
108.219,16.7314,2
104.593,21.8813,2
109.376,15.4112,2
108.219,16.7314,2
105.987,19.2862,2
106.704,18.4639,2
110.386,14.2562,2
104.735,21.7208,2
105.694,19.6189,2
104.588,21.8846,2
105.336,20.0312,2
105.416,19.9419,2
107.144,17.9625,2
106.704,18.4639,2
104.593,21.8813,2
108.154,16.8065,2
109.376,15.4112,2
106.639,18.54,2
112.194,12.1996,2
111.169,13.3579,2
111.689,12.7771,2
112.179,12.2029,2
111.674,12.7804,2
104.081,33.6317,1
104.154,22.3846,2
104.74,21.7169,2
111.184,13.3426,2
111.901,12.5385,2
112.911,11.5671,2
112.911,11.5818,2
111.901,12.5237,2
110.533,14.0995,2
110.533,14.0865,2
104.593,21.8813,2
104.588,21.8846,2
112.194,12.1876,2
111.689,12.7651,2
108.659,16.2389,2
108.659,16.229,2
