第0世代
f1,f2,time_count
107.393,18.1709,3
111.176,13.843,3
107.398,18.1667,3
107.398,18.1667,3
107.398,18.1667,3
107.398,18.1667,3
110.348,14.7889,3
108.58,16.8119,3
110.348,14.7889,3
110.348,14.7889,3
109.588,15.1674,2

第5世代
f1,f2,time_count
113.297,11.5601,3
104.068,22.4805,2
110.027,14.665,2
106.358,18.3705,1
107.929,17.5614,3
106.265,18.9686,2
105.172,19.7265,1
105.083,21.322,2
108.007,16.975,2
108.58,16.8119,3
109.017,15.82,2
110.853,14.2114,3
107.393,18.1709,3
112.765,11.563,2
105.078,21.3255,2
109.164,15.6525,2
105.76,19.5461,2
112.727,12.0689,3
109.588,15.1674,2
111.419,13.5629,3
105.172,19.7265,1
105.76,19.5461,2
108.58,16.8119,3
109.522,15.2425,2
111.863,13.0565,3
104.366,22.1404,2
112.005,12.8921,3
112.26,12.1097,2
107.398,18.1667,3
112.186,12.688,3
111.616,13.3469,3
107.398,18.1667,3
112.26,12.1097,2
104.578,21.8995,2
104.578,21.8995,2
111.176,13.843,3
104.366,22.1404,2
111.681,13.2655,3
112.156,12.7215,3
111.146,13.8803,3
104.073,22.477,2
110.999,14.044,3
104.073,22.477,2
109.017,15.82,2
104.578,21.8995,2
110.914,14.1386,3
104.578,21.8995,2
111.681,13.2655,3
109.588,15.1674,2
109.522,15.2425,2
110.853,14.2114,3
112.186,12.688,3
105.083,21.322,2
110.959,14.0919,3
110.994,14.0471,3
110.959,14.0919,3
111.176,13.843,3
107.398,18.1667,3
107.393,18.1709,3
105.083,21.322,2
105.083,21.322,2
104.578,21.8995,2
109.588,15.1674,2
109.588,15.1674,2
108.58,16.8119,3
104.578,21.8995,2
104.578,21.8995,2
104.578,21.8995,2
104.578,21.8995,2
109.017,15.82,2
108.58,16.8119,3
108.58,16.8119,3
108.58,16.8119,3
111.176,13.843,3
104.366,22.1404,2
105.083,21.322,2
111.176,13.843,3
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
111.176,13.843,3
109.588,15.1674,2
111.176,13.843,3
107.398,18.1667,3
107.398,18.1667,3
107.398,18.1667,3
107.398,18.1667,3
107.393,18.1709,3
107.393,18.1709,3
107.393,18.1709,3
112.26,12.1097,2
112.26,12.1097,2
112.26,12.1097,2
111.176,13.843,3
105.76,19.5461,2
105.76,19.5461,2
105.083,21.322,2
112.26,12.1097,2
112.26,12.1097,2
112.26,12.1097,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
112.186,12.688,3

第6世代
f1,f2,time_count
104.068,22.4805,2
113.297,11.5601,3
104.068,22.4805,2
105.172,19.7265,1
105.083,21.322,2
108.909,16.4385,3
110.093,14.5899,2
106.358,18.3705,1
110.853,14.2114,3
107.393,18.1709,3
107.57,17.9669,3
112.26,12.1097,2
108.58,16.8119,3
110.027,14.665,2
109.164,15.6525,2
105.172,19.7265,1
105.76,19.5461,2
108.007,16.975,2
109.522,15.2425,2
107.904,17.5892,3
109.017,15.82,2
107.929,17.5614,3
112.181,12.688,3
106.358,18.3705,1
112.005,12.8921,3
108.007,16.975,2
106.265,18.9686,2
112.765,11.563,2
106.237,19.4979,3
106.265,18.9686,2
106.207,19.5319,3
109.588,15.1674,2
112.727,12.0689,3
104.578,21.8995,2
105.078,21.3255,2
104.366,22.1404,2
104.578,21.8995,2
105.078,21.3255,2
111.419,13.5629,3
108.58,16.8119,3
112.727,12.0689,3
112.765,11.563,2
105.76,19.5461,2
109.588,15.1674,2
104.573,21.9042,2
111.505,13.4665,3
111.828,13.098,3
111.863,13.0565,3
112.156,12.7215,3
107.398,18.1667,3
104.073,22.477,2
111.681,13.2655,3
111.146,13.8803,3
110.999,14.044,3
104.073,22.477,2
104.366,22.1404,2
111.176,13.843,3
111.176,13.843,3
111.616,13.3469,3
104.366,22.1404,2
107.393,18.1709,3
111.419,13.5629,3
109.083,15.7449,2
109.083,15.7449,2
111.616,13.3469,3
110.027,14.665,2
109.017,15.82,2
109.522,15.2425,2
110.853,14.2114,3
110.914,14.1386,3
110.914,14.1386,3
105.083,21.322,2
110.959,14.0919,3
110.994,14.0471,3
112.26,12.1097,2
110.959,14.0919,3
111.681,13.2655,3
109.588,15.1674,2
111.681,13.2655,3
111.146,13.8803,3
112.26,12.1097,2
111.176,13.843,3
105.078,21.3255,2
110.999,14.044,3
104.073,22.477,2
105.083,21.322,2
104.578,21.8995,2
104.578,21.8995,2
107.393,18.1709,3
104.578,21.8995,2
104.578,21.8995,2
104.578,21.8995,2
104.578,21.8995,2
104.578,21.8995,2
104.578,21.8995,2
104.578,21.8995,2
104.578,21.8995,2
104.578,21.8995,2
104.578,21.8995,2
111.176,13.843,3
111.176,13.843,3
105.078,21.3255,2
111.176,13.843,3
109.588,15.1674,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
104.073,22.477,2
110.027,14.665,2
112.765,11.563,2
109.588,15.1674,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.578,21.8995,2
104.073,22.477,2
111.176,13.843,3
111.176,13.843,3
104.366,22.1404,2
104.366,22.1404,2
104.366,22.1404,2
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
105.083,21.322,2
104.578,21.8995,2
112.26,12.1097,2
111.681,13.2655,3
107.393,18.1709,3
107.393,18.1709,3
107.393,18.1709,3
107.393,18.1709,3
107.393,18.1709,3
107.393,18.1709,3
112.26,12.1097,2
111.681,13.2655,3
112.26,12.1097,2
112.26,12.1097,2
112.26,12.1097,2
112.26,12.1097,2
112.26,12.1097,2
110.853,14.2114,3
108.58,16.8119,3
108.58,16.8119,3
108.58,16.8119,3
108.58,16.8119,3
108.58,16.8119,3
108.58,16.8119,3
108.58,16.8119,3
112.26,12.1097,2
109.017,15.82,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
109.017,15.82,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
111.176,13.843,3
110.999,14.044,3
105.76,19.5461,2
105.76,19.5461,2
105.76,19.5461,2
109.588,15.1674,2
109.588,15.1674,2
110.959,14.0919,3
110.959,14.0919,3
109.588,15.1674,2
106.358,18.3705,1

第7世代
f1,f2,time_count
104.068,22.4805,2
104.068,22.4805,2
113.297,11.5601,3
106.864,17.793,1
105.02,20.8823,3
104.51,21.4668,3
108.737,15.6497,1
108.512,16.3975,2
107.904,17.5892,3
110.093,14.5899,2
105.76,19.5448,2
109.376,15.4072,2
105.172,19.7265,1
108.219,16.7325,2
106.358,18.3705,1
112.26,12.1097,2
110.027,14.665,2
110.853,14.2114,3
105.172,19.7265,1
104.366,22.1404,2
107.929,17.5614,3
106.265,18.9686,2
104.219,22.3095,2
108.007,16.975,2
112.181,12.688,3
106.237,19.4979,3
112.765,11.563,2
106.202,19.5319,3
106.358,18.3705,1
109.588,15.1674,2
112.727,12.0689,3
111.419,13.5629,3
106.265,18.9686,2
112.765,11.563,2
112.727,12.0689,3
109.588,15.1674,2
108.007,16.975,2
110.853,14.2114,3
111.828,13.098,3
112.156,12.7215,3
112.01,12.889,3
109.522,15.2425,2
110.999,14.044,3
111.924,12.9854,3
111.176,13.843,3
111.176,13.843,3
111.681,13.2655,3
111.57,13.3922,3
111.146,13.8803,3
111.146,13.8803,3
111.424,13.5596,3
112.005,12.8921,3
111.505,13.4665,3
104.073,22.477,2
104.366,22.1404,2
104.366,22.1404,2
104.073,22.477,2
111.681,13.2655,3
111.616,13.3469,3
109.522,15.2425,2
110.027,14.665,2
111.505,13.4665,3
110.914,14.1386,3
111.863,13.0565,3
106.358,18.3705,1
110.919,14.1357,3
111.595,13.3571,3
110.994,14.0471,3
112.26,12.1097,2
110.959,14.0919,3
111.863,13.0565,3
109.588,15.1674,2
111.681,13.2655,3
112.181,12.688,3
107.904,17.5892,3
110.959,14.0919,3
110.959,14.0919,3
112.26,12.1097,2
111.176,13.843,3
111.616,13.3469,3
111.419,13.5629,3
110.999,14.044,3
112.005,12.8921,3
110.914,14.1386,3
104.073,22.477,2
104.068,22.4805,2
104.366,22.1404,2
112.26,12.1097,2
104.366,22.1404,2
112.26,12.1097,2
106.358,18.3705,1
106.358,18.3705,1
106.358,18.3705,1
112.26,12.1097,2
106.265,18.9686,2
112.26,12.1097,2
112.26,12.1097,2
112.26,12.1097,2
112.26,12.1097,2
104.073,22.477,2
104.068,22.4805,2
112.765,11.563,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.366,22.1404,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
112.26,12.1097,2
104.366,22.1404,2
104.366,22.1404,2
104.366,22.1404,2
111.176,13.843,3
110.959,14.0919,3
110.999,14.044,3
110.999,14.044,3
110.999,14.044,3
111.146,13.8803,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
110.959,14.0919,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.419,13.5629,3
111.616,13.3469,3
111.616,13.3469,3
111.681,13.2655,3
111.681,13.2655,3
111.681,13.2655,3
111.681,13.2655,3
109.588,15.1674,2
106.358,18.3705,1
106.358,18.3705,1
112.26,12.1097,2
112.727,12.0689,3
107.904,17.5892,3
107.904,17.5892,3
108.007,16.975,2
109.522,15.2425,2
109.588,15.1674,2
109.588,15.1674,2
109.588,15.1674,2
109.588,15.1674,2
109.588,15.1674,2
106.358,18.3705,1
109.588,15.1674,2
109.588,15.1674,2
110.027,14.665,2
110.027,14.665,2
110.027,14.665,2
112.26,12.1097,2
110.853,14.2114,3
110.853,14.2114,3
110.853,14.2114,3
110.914,14.1386,3
110.914,14.1386,3
110.959,14.0919,3

第8世代
f1,f2,time_count
113.297,11.5601,3
104.068,22.4805,2
108.512,16.3975,2
110.598,14.0124,2
105.853,18.948,1
107.904,17.5892,3
106.864,17.793,1
109.376,15.4072,2
105.02,20.8823,3
105.172,19.7265,1
105.015,20.891,3
106.182,18.5715,1
110.24,14.4197,2
106.864,17.793,1
104.515,21.4616,3
111.543,12.9325,2
109.735,14.9971,2
108.737,15.6497,1
108.737,15.6497,1
105.694,19.6179,2
104.51,21.4668,3
106.358,18.3705,1
111.141,13.8842,3
107.929,17.5614,3
105.172,19.7265,1
105.76,19.5448,2
108.219,16.7325,2
108.007,16.975,2
104.366,22.1404,2
112.181,12.688,3
112.765,11.563,2
112.005,12.8921,3
111.505,13.4665,3
112.26,12.1097,2
106.358,18.3705,1
111.323,13.6755,3
112.727,12.0689,3
112.26,12.1097,2
112.757,12.0364,3
108.219,16.7325,2
108.007,16.975,2
112.765,11.563,2
110.027,14.665,2
110.027,14.665,2
109.588,15.1674,2
110.093,14.5899,2
104.219,22.3095,2
104.219,22.3095,2
112.101,12.7796,3
104.366,22.1404,2
109.522,15.2425,2
112.01,12.8883,3
111.176,13.843,3
106.358,18.3705,1
111.424,13.5596,3
111.505,13.4665,3
104.073,22.477,2
104.366,22.1404,2
104.073,22.477,2
111.176,13.843,3
110.093,14.5899,2
109.588,15.1674,2
109.522,15.2425,2
105.76,19.5448,2
111.419,13.5629,3
111.419,13.5629,3
112.26,12.1097,2
112.156,12.7215,3
112.727,12.0689,3
112.156,12.7215,3
112.181,12.688,3
107.904,17.5892,3
112.727,12.0689,3
112.26,12.1097,2
111.146,13.8803,3
111.146,13.8803,3
111.176,13.843,3
112.156,12.7215,3
105.02,20.8823,3
104.51,21.4668,3
112.005,12.8921,3
111.146,13.8803,3
104.068,22.4805,2
104.073,22.477,2
104.073,22.477,2
104.068,22.4805,2
111.419,13.5629,3
104.366,22.1404,2
104.073,22.477,2
112.765,11.563,2
104.073,22.477,2
104.51,21.4668,3
112.765,11.563,2
112.765,11.563,2
112.765,11.563,2
104.366,22.1404,2
104.366,22.1404,2
112.765,11.563,2
104.366,22.1404,2
104.366,22.1404,2
104.366,22.1404,2
104.366,22.1404,2
104.366,22.1404,2
104.366,22.1404,2
104.366,22.1404,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.068,22.4805,2
104.068,22.4805,2
104.068,22.4805,2
104.068,22.4805,2
112.765,11.563,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
107.904,17.5892,3
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
111.146,13.8803,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
112.26,12.1097,2
112.26,12.1097,2
110.093,14.5899,2
110.027,14.665,2
110.027,14.665,2
110.027,14.665,2
110.027,14.665,2
112.26,12.1097,2
111.176,13.843,3
112.181,12.688,3
112.181,12.688,3
112.005,12.8921,3
112.005,12.8921,3
112.005,12.8921,3
111.505,13.4665,3
111.419,13.5629,3
111.176,13.843,3
109.588,15.1674,2
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
106.358,18.3705,1
112.26,12.1097,2
112.26,12.1097,2
107.904,17.5892,3
112.181,12.688,3
107.904,17.5892,3
112.26,12.1097,2
112.26,12.1097,2
106.358,18.3705,1
108.007,16.975,2
106.358,18.3705,1
106.358,18.3705,1
106.358,18.3705,1
106.358,18.3705,1
106.358,18.3705,1
106.358,18.3705,1
106.358,18.3705,1
109.522,15.2425,2
109.588,15.1674,2
109.588,15.1674,2
109.588,15.1674,2
109.588,15.1674,2

第9世代
f1,f2,time_count
103.656,21.459,1
113.297,11.5601,3
105.015,20.891,3
105.853,18.948,1
109.242,15.0722,1
106.864,17.793,1
108.512,16.3975,2
105.348,19.5255,1
105.02,20.8823,3
105.172,19.7265,1
108.737,15.6497,1
110.24,14.4197,2
107.904,17.5892,3
112.472,11.8699,2
112.048,12.355,2
110.598,14.0124,2
112.765,11.563,2
108.737,15.6497,1
106.864,17.793,1
107.929,17.5614,3
106.182,18.5715,1
111.141,13.8842,3
108.007,16.975,2
108.219,16.7325,2
109.881,14.8325,2
112.01,12.8883,3
109.735,14.9971,2
106.358,18.3705,1
111.543,12.9325,2
113.297,11.5601,3
111.505,13.4665,3
106.358,18.3705,1
112.005,12.8921,3
111.543,12.9325,2
112.26,12.1097,2
108.219,16.7325,2
108.007,16.975,2
106.182,18.5715,1
105.172,19.7265,1
110.598,14.0124,2
110.093,14.5899,2
111.323,13.6755,3
109.735,14.9971,2
112.765,11.563,2
112.26,12.1097,2
110.027,14.665,2
112.26,12.1097,2
111.419,13.5629,3
111.323,13.6755,3
107.904,17.5892,3
106.358,18.3705,1
106.358,18.3705,1
111.424,13.5596,3
111.176,13.843,3
111.176,13.843,3
110.027,14.665,2
110.093,14.5899,2
110.598,14.0124,2
111.505,13.4665,3
111.505,13.4665,3
110.027,14.665,2
111.176,13.843,3
111.146,13.8803,3
111.505,13.4665,3
107.904,17.5892,3
107.904,17.5892,3
105.02,20.8823,3
111.146,13.8803,3
112.005,12.8921,3
111.419,13.5629,3
111.424,13.5596,3
112.765,11.563,2
105.02,20.8823,3
105.02,20.8823,3
105.02,20.8823,3
110.027,14.665,2
105.02,20.8823,3
106.358,18.3705,1
110.027,14.665,2
110.027,14.665,2
109.735,14.9971,2
106.358,18.3705,1
106.358,18.3705,1
106.358,18.3705,1
106.358,18.3705,1
106.358,18.3705,1
111.176,13.843,3
106.358,18.3705,1
106.864,17.793,1
106.864,17.793,1
106.864,17.793,1
106.864,17.793,1
107.904,17.5892,3
107.904,17.5892,3
106.358,18.3705,1
108.007,16.975,2
106.358,18.3705,1
108.219,16.7325,2
108.219,16.7325,2
106.358,18.3705,1
106.358,18.3705,1
108.737,15.6497,1
106.358,18.3705,1
106.358,18.3705,1
112.005,12.8921,3
112.26,12.1097,2
112.26,12.1097,2
112.26,12.1097,2
112.26,12.1097,2
112.26,12.1097,2
112.005,12.8921,3
112.005,12.8921,3
112.005,12.8921,3
112.26,12.1097,2
111.505,13.4665,3
111.419,13.5629,3
111.419,13.5629,3
111.419,13.5629,3
111.419,13.5629,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
112.26,12.1097,2
112.26,12.1097,2
112.26,12.1097,2
112.26,12.1097,2
112.26,12.1097,2
112.26,12.1097,2
112.26,12.1097,2
112.765,11.563,2
112.765,11.563,2
112.765,11.563,2
112.765,11.563,2
112.765,11.563,2
112.765,11.563,2
112.765,11.563,2
113.297,11.5601,3
111.176,13.843,3
110.093,14.5899,2
110.093,14.5899,2
110.093,14.5899,2
111.146,13.8803,3
111.146,13.8803,3
111.146,13.8803,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
110.027,14.665,2
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3

第10世代
f1,f2,time_count
103.656,21.459,1
103.656,21.459,1
113.297,11.5601,3
105.015,20.891,3
106.864,17.793,1
108.512,16.3975,2
105.172,19.7265,1
108.737,15.6497,1
105.02,20.8823,3
109.242,15.0722,1
111.755,12.6872,2
105.677,19.149,1
107.904,17.5892,3
112.472,11.8699,2
112.765,11.563,2
110.24,14.4197,2
110.598,14.0124,2
111.543,12.9325,2
107.929,17.5614,3
105.348,19.5255,1
106.182,18.5715,1
111.141,13.8842,3
110.598,14.0124,2
108.007,16.975,2
108.219,16.7325,2
109.881,14.8325,2
112.048,12.355,2
109.242,15.0722,1
106.358,18.3705,1
108.737,15.6497,1
113.297,11.5601,3
111.505,13.4665,3
106.864,17.793,1
106.358,18.3705,1
109.735,14.9971,2
112.048,12.355,2
108.007,16.975,2
106.182,18.5715,1
105.348,19.5255,1
105.172,19.7265,1
105.853,18.948,1
105.853,18.948,1
110.24,14.4197,2
111.323,13.6755,3
112.765,11.563,2
111.543,12.9325,2
112.26,12.1097,2
108.219,16.7325,2
112.26,12.1097,2
110.093,14.5899,2
110.027,14.665,2
108.737,15.6497,1
107.904,17.5892,3
109.735,14.9971,2
112.26,12.1097,2
112.26,12.1097,2
108.219,16.7325,2
111.323,13.6755,3
106.864,17.793,1
106.358,18.3705,1
105.853,18.948,1
106.358,18.3705,1
105.853,18.948,1
111.424,13.5596,3
111.176,13.843,3
105.02,20.8823,3
109.735,14.9971,2
111.176,13.843,3
110.027,14.665,2
110.093,14.5899,2
111.505,13.4665,3
111.419,13.5629,3
111.419,13.5629,3
111.505,13.4665,3
110.027,14.665,2
110.093,14.5899,2
111.146,13.8803,3
111.176,13.843,3
111.176,13.843,3
107.904,17.5892,3
111.146,13.8803,3
111.141,13.8842,3
111.424,13.5596,3
105.02,20.8823,3
111.419,13.5629,3
112.765,11.563,2
108.737,15.6497,1
108.219,16.7325,2
108.219,16.7325,2
106.358,18.3705,1
106.358,18.3705,1
110.027,14.665,2
106.358,18.3705,1
110.027,14.665,2
105.02,20.8823,3
106.358,18.3705,1
108.737,15.6497,1
108.737,15.6497,1
108.737,15.6497,1
109.242,15.0722,1
109.735,14.9971,2
106.358,18.3705,1
109.735,14.9971,2
105.02,20.8823,3
105.02,20.8823,3
106.358,18.3705,1
106.358,18.3705,1
106.358,18.3705,1
105.02,20.8823,3
105.853,18.948,1
105.02,20.8823,3
105.02,20.8823,3
106.358,18.3705,1
106.864,17.793,1
106.864,17.793,1
106.864,17.793,1
106.864,17.793,1
106.864,17.793,1
106.864,17.793,1
106.864,17.793,1
106.864,17.793,1
106.358,18.3705,1
106.358,18.3705,1
106.358,18.3705,1
110.598,14.0124,2
106.358,18.3705,1
106.358,18.3705,1
106.358,18.3705,1
106.358,18.3705,1
106.358,18.3705,1
106.358,18.3705,1
106.358,18.3705,1
106.358,18.3705,1
108.219,16.7325,2
108.219,16.7325,2
106.358,18.3705,1
108.007,16.975,2
106.358,18.3705,1
106.358,18.3705,1
107.904,17.5892,3
107.904,17.5892,3
107.904,17.5892,3
108.219,16.7325,2
107.904,17.5892,3
107.904,17.5892,3
107.904,17.5892,3
107.904,17.5892,3
107.904,17.5892,3
107.904,17.5892,3
106.358,18.3705,1
106.358,18.3705,1
111.505,13.4665,3
112.26,12.1097,2
112.26,12.1097,2
112.26,12.1097,2
112.26,12.1097,2
112.26,12.1097,2
112.26,12.1097,2
112.26,12.1097,2
111.505,13.4665,3
111.505,13.4665,3
111.505,13.4665,3
111.505,13.4665,3
111.505,13.4665,3
111.505,13.4665,3
112.26,12.1097,2
111.505,13.4665,3
111.424,13.5596,3
111.419,13.5629,3
111.419,13.5629,3
111.419,13.5629,3
111.419,13.5629,3
111.419,13.5629,3
111.323,13.6755,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
111.176,13.843,3
112.26,12.1097,2
113.297,11.5601,3
113.297,11.5601,3
113.297,11.5601,3
112.765,11.563,2
112.765,11.563,2
112.765,11.563,2
112.765,11.563,2
112.765,11.563,2
112.765,11.563,2
112.765,11.563,2
112.765,11.563,2
112.765,11.563,2
112.26,12.1097,2
111.176,13.843,3
112.26,12.1097,2
112.26,12.1097,2
112.26,12.1097,2
112.26,12.1097,2
112.26,12.1097,2
112.26,12.1097,2

第11世代
f1,f2,time_count
103.656,21.459,1
113.297,11.5601,3
103.656,21.459,1
105.015,20.891,3
108.232,16.2272,1
107.369,17.2156,1
103.656,21.459,1
105.02,20.8823,3
105.172,19.7265,1
107.874,16.6381,1
111.755,12.6872,2
108.737,15.6497,1
105.677,19.149,1
109.242,15.0722,1
112.472,11.8699,2
112.765,11.563,2
107.55,17.0059,1
110.24,14.4197,2
106.182,18.5715,1
107.727,16.8047,1
111.141,13.8842,3
109.735,14.9971,2
106.864,17.793,1
108.737,15.6497,1
106.358,18.3705,1
106.864,17.793,1
111.543,12.9325,2
105.853,18.948,1
110.598,14.0124,2
113.297,11.5601,3
112.048,12.355,2
105.348,19.5255,1
111.505,13.4665,3
108.737,15.6497,1
109.242,15.0722,1
106.864,17.793,1
106.864,17.793,1
106.358,18.3705,1
111.543,12.9325,2
110.598,14.0124,2
105.172,19.7265,1
106.182,18.5715,1
105.348,19.5255,1
110.598,14.0124,2
105.853,18.948,1
112.048,12.355,2
110.24,14.4197,2
109.881,14.8325,2
110.027,14.665,2
109.881,14.8325,2
109.735,14.9971,2
112.765,11.563,2
111.323,13.6755,3
111.323,13.6755,3
112.26,12.1097,2
112.26,12.1097,2
110.093,14.5899,2
112.26,12.1097,2
112.048,12.355,2
112.26,12.1097,2
106.358,18.3705,1
105.853,18.948,1
105.348,19.5255,1
106.358,18.3705,1
111.424,13.5596,3
110.093,14.5899,2
111.176,13.843,3
111.176,13.843,3
110.027,14.665,2
111.505,13.4665,3
110.598,14.0124,2
111.419,13.5629,3
111.419,13.5629,3
111.505,13.4665,3
109.242,15.0722,1
111.146,13.8803,3
