第0世代
f1,f2,time_count
111.901,12.5197,2
110.027,14.6622,2
111.901,12.5197,2
105.457,20.8938,2
108.139,17.2691,2
113.926,11.5601,2
113.444,11.5615,3
108.139,17.2691,2
107.714,17.3079,2
105.341,21.0233,2
105.765,20.5404,2
105.962,20.3163,2
105.083,21.322,2
105.729,20.5805,2
111.396,13.0972,2
105.588,20.7445,2
105.588,20.7445,2
105.26,21.1179,2
105.26,21.1179,2
106.088,20.1705,2
105.962,20.3163,2
104.578,21.8995,2
110.093,14.5889,2
106.207,19.5319,3
108.139,17.2691,2
105.765,20.5404,2
110.027,14.6622,2
106.088,20.1705,2
106.093,20.167,2
105.083,21.322,2
110.093,14.5889,2
105.588,20.7445,2
105.083,21.322,2
108.139,17.2691,2
105.083,21.322,2
105.083,21.322,2
105.588,20.7445,2
106.093,20.167,2
107.714,17.3079,2
108.139,17.2691,2
108.139,17.2691,2
108.139,17.2691,2
108.139,17.2691,2
108.139,17.2691,2
110.093,14.5889,2
110.093,14.5889,2
111.901,12.5197,2
111.901,12.5197,2
111.901,12.5197,2
111.901,12.5197,2
113.926,11.5601,2
113.926,11.5601,2

第6世代
f1,f2,time_count
104.154,22.3823,2
113.926,11.5601,2
109.017,15.82,2
108.644,16.2474,2
111.038,13.5072,2
112.911,11.563,2
112.472,11.8679,2
111.901,12.5197,2
107.209,17.8854,2
110.533,14.0847,2
111.396,13.0972,2
106.77,18.3899,2
108.219,16.7305,2
104.654,21.8078,2
106.265,18.9674,2
107.144,17.9614,2
109.8,14.9249,2
107.714,17.3079,2
108.073,16.8989,2
104.573,21.903,2
106.77,18.3899,2
110.24,14.4225,2
112.472,11.8679,2
106.207,19.5319,3
111.901,12.5197,2
106.265,18.9674,2
106.093,20.167,2
109.522,15.2397,2
106.207,19.5319,3
109.588,15.1654,2
113.444,11.5615,3
109.522,15.2397,2
111.901,12.5197,2
107.714,17.3079,2
113.444,11.5615,3
113.926,11.5601,2
110.027,14.6622,2
105.078,21.3255,2
104.154,22.3823,2
110.452,14.1799,2
105.078,21.3255,2
104.154,22.3823,2
105.846,20.4458,2
105.341,21.0233,2
107.714,17.3079,2
111.25,13.2675,2
111.25,13.2675,2
105.26,21.1179,2
111.396,13.0972,2
110.093,14.5879,2
105.634,20.6906,2
105.583,20.748,2
105.457,20.8938,2
106.022,20.2436,2
105.457,20.8938,2
105.729,20.5805,2
105.083,21.322,2
105.083,21.322,2
105.962,20.3163,2
110.533,14.0847,2
110.452,14.1799,2
105.765,20.5404,2
105.26,21.1179,2
108.139,16.8248,2
104.578,21.8995,2
107.209,17.8854,2
108.139,16.8248,2
110.093,14.5889,2
110.027,14.6622,2
106.088,20.1705,2
106.093,20.167,2
105.962,20.3163,2
105.729,20.5805,2
105.765,20.5404,2
105.962,20.3163,2
109.522,15.2397,2
105.588,20.7445,2
105.588,20.7445,2
106.088,20.1705,2
104.573,21.903,2
104.578,21.8995,2
105.083,21.322,2
105.588,20.7445,2
105.078,21.3255,2
113.444,11.5615,3
110.093,14.5889,2
105.083,21.322,2
109.522,15.2397,2
110.027,14.6622,2
105.26,21.1179,2
110.027,14.6622,2
110.027,14.6622,2
113.926,11.5601,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
109.522,15.2397,2
110.027,14.6622,2
106.207,19.5319,3
110.093,14.5889,2
110.093,14.5889,2
113.926,11.5601,2
110.093,14.5889,2
104.578,21.8995,2
107.209,17.8854,2
113.444,11.5615,3
113.926,11.5601,2
104.154,22.3823,2
110.452,14.1799,2
113.926,11.5601,2
106.093,20.167,2
110.533,14.0847,2
111.901,12.5197,2
106.088,20.1705,2
106.088,20.1705,2
105.962,20.3163,2
105.962,20.3163,2
105.962,20.3163,2
111.901,12.5197,2
107.714,17.3079,2
111.901,12.5197,2
105.765,20.5404,2
105.765,20.5404,2
105.765,20.5404,2
106.093,20.167,2
106.088,20.1705,2
105.729,20.5805,2
111.901,12.5197,2
111.901,12.5197,2
106.093,20.167,2
105.588,20.7445,2
105.588,20.7445,2
106.093,20.167,2
105.588,20.7445,2
105.588,20.7445,2
105.588,20.7445,2
106.093,20.167,2
111.396,13.0972,2
113.926,11.5601,2

第7世代
f1,f2,time_count
104.073,22.477,2
113.926,11.5601,2
109.017,15.82,2
111.038,13.5072,2
108.644,16.2474,2
106.118,19.1348,2
107.209,17.8854,2
110.598,14.0114,2
111.543,12.9297,2
106.093,20.167,2
106.411,18.7999,2
107.714,17.3079,2
108.073,16.8989,2
108.219,16.7305,2
104.659,21.8048,2
104.154,22.3823,2
104.573,21.903,2
105.078,21.3255,2
106.916,18.2224,2
108.79,16.0799,2
106.704,18.4629,2
112.911,11.563,2
112.472,11.8679,2
111.901,12.5197,2
112.472,11.8679,2
109.522,15.2397,2
111.901,12.5197,2
112.472,11.8679,2
112.911,11.563,2
113.444,11.5615,3
109.522,15.2397,2
107.714,17.3079,2
113.926,11.5601,2
113.444,11.5615,3
109.947,14.7554,2
107.144,17.9614,2
110.452,14.1799,2
109.588,15.1654,2
109.8,14.9249,2
105.846,20.4458,2
111.901,12.5197,2
107.714,17.3079,2
111.25,13.2675,2
110.24,14.4225,2
111.901,12.5197,2
111.396,13.0972,2
109.8,14.9249,2
106.77,18.3899,2
106.265,18.9674,2
111.396,13.0972,2
106.199,19.0404,2
110.093,14.5879,2
105.634,20.6906,2
105.583,20.748,2
105.26,21.1179,2
105.26,21.1179,2
106.022,20.2436,2
105.457,20.8938,2
105.341,21.0233,2
110.24,14.4225,2
111.25,13.2675,2
105.729,20.5805,2
105.083,21.322,2
105.962,20.3163,2
105.083,21.322,2
110.452,14.1799,2
110.533,14.0847,2
105.765,20.5404,2
105.341,21.0233,2
104.654,21.8078,2
104.149,22.3853,2
108.219,16.7305,2
104.578,21.8995,2
111.25,13.2675,2
110.027,14.6622,2
108.139,16.8248,2
110.24,14.4225,2
107.209,17.8854,2
107.144,17.9614,2
109.588,15.1654,2
110.533,14.0847,2
110.093,14.5889,2
106.77,18.3899,2
106.265,18.9674,2
105.457,20.8938,2
105.457,20.8938,2
105.962,20.3163,2
108.139,16.8248,2
110.027,14.6622,2
105.735,20.5762,2
106.088,20.1705,2
110.027,14.6622,2
108.139,16.8248,2
109.522,15.2397,2
106.088,20.1705,2
105.962,20.3163,2
105.765,20.5404,2
105.588,20.7445,2
105.588,20.7445,2
106.093,20.167,2
105.729,20.5805,2
104.573,21.903,2
105.078,21.3255,2
104.154,22.3823,2
105.588,20.7445,2
106.093,20.167,2
105.083,21.322,2
104.578,21.8995,2
106.093,20.167,2
106.088,20.1705,2
104.578,21.8995,2
105.083,21.322,2
113.444,11.5615,3
113.444,11.5615,3
110.093,14.5889,2
110.093,14.5879,2
104.573,21.903,2
104.154,22.3823,2
113.444,11.5615,3
105.588,20.7445,2
113.444,11.5615,3
105.588,20.7445,2
105.588,20.7445,2
105.588,20.7445,2
105.588,20.7445,2
104.573,21.903,2
111.901,12.5197,2
105.588,20.7445,2
104.578,21.8995,2
104.578,21.8995,2
104.154,22.3823,2
113.926,11.5601,2
113.444,11.5615,3
104.154,22.3823,2
105.729,20.5805,2
105.729,20.5805,2
111.901,12.5197,2
111.901,12.5197,2
104.154,22.3823,2
105.588,20.7445,2
105.588,20.7445,2
105.588,20.7445,2
105.588,20.7445,2
105.588,20.7445,2
105.588,20.7445,2
105.457,20.8938,2
105.588,20.7445,2
105.588,20.7445,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
112.911,11.563,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.078,21.3255,2
105.078,21.3255,2
113.444,11.5615,3
113.444,11.5615,3
112.472,11.8679,2
105.457,20.8938,2
105.457,20.8938,2
113.444,11.5615,3
105.457,20.8938,2
111.901,12.5197,2
111.901,12.5197,2
104.578,21.8995,2
111.901,12.5197,2
105.457,20.8938,2
105.26,21.1179,2
105.26,21.1179,2
112.472,11.8679,2
112.911,11.563,2
111.396,13.0972,2
105.083,21.322,2
105.083,21.322,2
107.209,17.8854,2
110.093,14.5889,2
110.093,14.5889,2
107.714,17.3079,2
107.714,17.3079,2
107.714,17.3079,2
107.714,17.3079,2
107.714,17.3079,2
110.452,14.1799,2
113.926,11.5601,2
107.209,17.8854,2
108.139,16.8248,2
110.452,14.1799,2
110.452,14.1799,2
110.533,14.0847,2
110.533,14.0847,2
113.926,11.5601,2

第8世代
f1,f2,time_count
104.073,22.477,2
104.073,22.477,2
113.926,11.5601,2
109.017,15.8172,2
105.194,21.1914,2
105.255,20.1223,2
108.644,16.2474,2
109.522,15.2397,2
112.406,11.9422,2
105.76,19.5438,2
110.745,13.845,2
105.613,19.7123,2
108.285,16.6574,2
107.502,17.5525,2
104.447,22.0488,2
104.932,21.493,2
106.916,18.2224,2
105.336,20.028,2
111.543,12.9297,2
108.073,16.8989,2
106.053,19.2079,2
106.704,18.4629,2
104.154,22.3823,2
107.209,17.8854,2
104.659,21.8048,2
113.297,11.5624,3
111.901,12.5197,2
111.038,13.5072,2
112.472,11.8679,2
111.901,12.5197,2
113.926,11.5601,2
113.444,11.5615,3
106.411,18.7999,2
106.411,18.7999,2
107.714,17.3079,2
112.911,11.563,2
110.24,14.4225,2
109.588,15.1654,2
111.25,13.2675,2
112.911,11.563,2
108.79,16.0799,2
108.79,16.0799,2
111.901,12.5197,2
107.714,17.3079,2
109.8,14.9249,2
111.901,12.5197,2
111.038,13.5072,2
107.144,17.9614,2
111.25,13.2675,2
109.947,14.7554,2
106.77,18.3899,2
106.265,18.9674,2
111.396,13.0972,2
111.543,12.9297,2
106.199,19.0404,2
110.598,14.0114,2
107.144,17.9614,2
110.24,14.4225,2
112.911,11.563,2
112.472,11.8679,2
107.634,17.4023,2
110.452,14.1799,2
110.452,14.1799,2
111.038,13.5072,2
109.8,14.9249,2
110.452,14.1799,2
104.149,22.3853,2
107.634,17.4023,2
108.154,16.8065,2
106.118,19.1348,2
109.947,14.7554,2
110.027,14.6622,2
104.654,21.8078,2
105.078,21.3255,2
111.396,13.0972,2
109.8,14.9249,2
110.533,14.0847,2
110.093,14.5879,2
110.093,14.5879,2
111.396,13.0972,2
105.078,21.3255,2
113.444,11.5615,3
104.573,21.903,2
108.219,16.7305,2
107.209,17.8854,2
109.522,15.2397,2
109.588,15.1654,2
112.406,11.9422,2
108.073,16.8989,2
110.598,14.0114,2
110.027,14.6622,2
110.093,14.5889,2
106.118,19.1348,2
106.265,18.9674,2
106.77,18.3899,2
106.704,18.4629,2
108.219,16.7305,2
104.573,21.903,2
105.083,21.322,2
105.083,21.322,2
104.578,21.8995,2
108.139,16.8248,2
108.139,16.8248,2
107.714,17.3079,2
110.533,14.0847,2
104.073,22.477,2
104.578,21.8995,2
110.533,14.0847,2
112.472,11.8679,2
104.654,21.8078,2
104.659,21.8048,2
104.154,22.3823,2
104.578,21.8995,2
105.083,21.322,2
105.078,21.3255,2
104.578,21.8995,2
113.444,11.5615,3
110.093,14.5889,2
113.444,11.5615,3
104.573,21.903,2
105.078,21.3255,2
104.654,21.8078,2
104.578,21.8995,2
104.578,21.8995,2
104.578,21.8995,2
104.578,21.8995,2
104.578,21.8995,2
104.578,21.8995,2
106.118,19.1348,2
104.578,21.8995,2
105.078,21.3255,2
106.265,18.9674,2
104.573,21.903,2
104.573,21.903,2
106.265,18.9674,2
104.573,21.903,2
104.154,22.3823,2
104.154,22.3823,2
104.154,22.3823,2
104.154,22.3823,2
104.154,22.3823,2
113.926,11.5601,2
113.926,11.5601,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
108.139,16.8248,2
105.078,21.3255,2
105.078,21.3255,2
113.926,11.5601,2
113.926,11.5601,2
110.533,14.0847,2
111.396,13.0972,2
111.396,13.0972,2
111.25,13.2675,2
111.25,13.2675,2
111.25,13.2675,2
113.444,11.5615,3
110.598,14.0114,2
110.598,14.0114,2
110.533,14.0847,2
111.901,12.5197,2
110.533,14.0847,2
110.533,14.0847,2
110.452,14.1799,2
110.452,14.1799,2
110.452,14.1799,2
110.452,14.1799,2
110.24,14.4225,2
110.24,14.4225,2
110.24,14.4225,2
112.406,11.9422,2
113.444,11.5615,3
113.444,11.5615,3
112.911,11.563,2
112.911,11.563,2
112.911,11.563,2
112.472,11.8679,2
112.472,11.8679,2
112.472,11.8679,2
112.472,11.8679,2
110.24,14.4225,2

第9世代
f1,f2,time_count
104.073,22.477,2
104.073,22.477,2
113.926,11.5601,2
105.255,20.1213,2
105.194,21.1914,2
112.048,12.3522,2
105.613,19.7123,2
111.543,12.9297,2
107.502,17.5525,2
107.714,17.3079,2
108.073,16.8989,2
105.336,20.0271,2
112.553,11.7747,2
109.017,15.8172,2
106.623,18.5573,2
105.906,19.3774,2
108.366,16.565,2
104.219,22.3095,2
107.209,17.8854,2
108.578,16.3224,2
109.083,15.7429,2
104.659,21.8048,2
104.932,21.493,2
112.831,11.5638,2
113.297,11.5624,3
113.926,11.5601,2
113.444,11.5615,3
109.442,15.3329,2
110.891,13.6747,2
108.79,16.0799,2
106.916,18.2224,2
107.144,17.9614,2
104.447,22.0488,2
112.406,11.9422,2
110.452,14.1799,2
108.644,16.2474,2
106.411,18.7999,2
106.053,19.2079,2
106.265,18.9663,2
109.295,15.5024,2
109.588,15.1654,2
111.25,13.2675,2
112.911,11.563,2
111.901,12.5197,2
111.038,13.5072,2
111.901,12.5197,2
112.406,11.9422,2
111.25,13.2675,2
110.81,13.7699,2
111.396,13.0972,2
109.295,15.5024,2
109.947,14.7554,2
105.76,19.5438,2
106.77,18.3899,2
106.916,18.2224,2
111.543,12.9297,2
108.79,16.0799,2
105.017,21.3955,2
105.76,19.5438,2
106.411,18.7999,2
110.745,13.845,2
110.093,14.5879,2
107.568,17.4754,2
104.447,22.0488,2
105.159,21.2303,2
110.24,14.4225,2
109.8,14.9249,2
111.038,13.5072,2
110.598,14.0114,2
110.24,14.4225,2
109.8,14.9249,2
104.932,21.493,2
110.452,14.1799,2
104.149,22.3853,2
107.714,17.3079,2
106.199,19.0404,2
106.118,19.1348,2
108.154,16.8065,2
106.704,18.4629,2
109.947,14.7554,2
110.027,14.6622,2
109.522,15.2397,2
108.285,16.6574,2
109.8,14.9249,2
110.533,14.0847,2
111.396,13.0972,2
111.901,12.5197,2
110.598,14.0114,2
110.24,14.4225,2
112.472,11.8679,2
107.634,17.4023,2
111.396,13.0972,2
109.8,14.9249,2
111.038,13.5072,2
113.444,11.5615,3
111.901,12.5197,2
110.24,14.4225,2
104.573,21.903,2
107.144,17.9614,2
107.209,17.8854,2
108.219,16.7305,2
110.745,13.845,2
109.522,15.2397,2
109.588,15.1654,2
106.199,19.0404,2
108.073,16.8989,2
110.027,14.6622,2
110.093,14.5889,2
106.118,19.1348,2
106.704,18.4629,2
108.285,16.6574,2
106.77,18.3899,2
108.219,16.7305,2
104.154,22.3823,2
104.573,21.903,2
107.634,17.4023,2
112.472,11.8679,2
104.578,21.8995,2
104.654,21.8078,2
105.083,21.322,2
108.139,16.8248,2
108.139,16.8248,2
112.911,11.563,2
110.533,14.0847,2
104.578,21.8995,2
104.073,22.477,2
104.654,21.8078,2
105.083,21.322,2
105.194,21.1914,2
112.406,11.9422,2
110.533,14.0847,2
107.634,17.4023,2
112.472,11.8679,2
110.598,14.0114,2
105.078,21.3255,2
105.078,21.3255,2
104.659,21.8048,2
104.654,21.8078,2
104.578,21.8995,2
105.083,21.322,2
104.154,22.3823,2
105.078,21.3255,2
105.083,21.322,2
105.078,21.3255,2
104.573,21.903,2
104.578,21.8995,2
104.154,22.3823,2
113.444,11.5615,3
110.093,14.5889,2
110.093,14.5879,2
113.444,11.5615,3
112.911,11.563,2
105.083,21.322,2
105.083,21.322,2
105.078,21.3255,2
105.078,21.3255,2
105.078,21.3255,2
105.078,21.3255,2
105.078,21.3255,2
105.078,21.3255,2
105.083,21.322,2
113.926,11.5601,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
104.154,22.3823,2
104.573,21.903,2
104.573,21.903,2
113.444,11.5615,3
113.926,11.5601,2
113.926,11.5601,2
104.154,22.3823,2
104.154,22.3823,2
104.154,22.3823,2
104.154,22.3823,2
104.154,22.3823,2
104.573,21.903,2
104.154,22.3823,2
104.154,22.3823,2
104.154,22.3823,2
113.926,11.5601,2
113.926,11.5601,2

第10世代
f1,f2,time_count
104.068,22.4794,2
113.926,11.5601,2
105.255,20.1213,2
105.194,21.1914,2
112.048,12.3522,2
105.613,19.7123,2
112.406,11.9422,2
111.543,12.9297,2
108.007,16.9762,2
107.502,17.5525,2
107.714,17.3079,2
104.219,22.3095,2
105.401,19.9549,2
104.659,21.8048,2
112.831,11.5638,2
111.901,12.5197,2
113.926,11.5601,2
113.444,11.5615,3
112.553,11.7747,2
110.891,13.6747,2
108.871,15.9875,2
104.432,22.0661,2
110.305,14.3474,2
106.916,18.2224,2
107.128,17.9798,2
106.623,18.5573,2
108.432,16.4899,2
109.083,15.7429,2
109.588,15.1654,2
109.8,14.9249,2
111.25,13.2675,2
112.911,11.563,2
113.297,11.5624,3
104.932,21.493,2
107.209,17.8854,2
109.295,15.5024,2
111.038,13.5072,2
107.209,17.8854,2
111.901,12.5197,2
111.25,13.2675,2
110.81,13.7699,2
109.017,15.8172,2
111.396,13.0972,2
109.442,15.3329,2
109.8,14.9249,2
105.906,19.3774,2
105.76,19.5438,2
106.265,18.9663,2
106.916,18.2224,2
111.543,12.9297,2
108.644,16.2474,2
105.017,21.3955,2
108.578,16.3224,2
105.841,19.4496,2
106.346,18.8721,2
110.745,13.845,2
108.285,16.6563,2
110.24,14.4225,2
106.411,18.7999,2
104.932,21.493,2
109.947,14.7554,2
110.452,14.1799,2
108.79,16.0799,2
110.452,14.1799,2
106.411,18.7999,2
106.053,19.2079,2
106.77,18.3899,2
111.038,13.5072,2
110.598,14.0114,2
106.053,19.2079,2
109.295,15.5024,2
110.533,14.0847,2
107.714,17.3079,2
108.154,16.8065,2
106.704,18.4629,2
106.118,19.1348,2
106.623,18.5573,2
106.199,19.0404,2
105.336,20.0271,2
105.76,19.5438,2
110.027,14.6622,2
112.553,11.7747,2
109.522,15.2397,2
109.442,15.3329,2
108.366,16.565,2
104.654,21.8078,2
104.073,22.477,2
105.159,21.2303,2
109.295,15.5024,2
111.396,13.0972,2
111.901,12.5197,2
110.598,14.0114,2
110.093,14.5879,2
112.472,11.8679,2
110.093,14.5879,2
113.297,11.5624,3
104.447,22.0488,2
111.396,13.0972,2
109.947,14.7554,2
106.77,18.3899,2
113.444,11.5615,3
108.79,16.0799,2
111.038,13.5072,2
104.447,22.0488,2
108.073,16.8989,2
107.568,17.4754,2
107.502,17.5525,2
107.144,17.9614,2
108.578,16.3224,2
108.644,16.2474,2
110.24,14.4225,2
110.745,13.845,2
108.366,16.565,2
109.083,15.7429,2
109.017,15.8172,2
109.522,15.2397,2
109.588,15.1654,2
112.406,11.9422,2
108.219,16.7305,2
106.199,19.0404,2
108.139,16.8248,2
110.533,14.0847,2
110.027,14.6622,2
110.093,14.5889,2
104.573,21.903,2
106.118,19.1348,2
107.634,17.4023,2
107.568,17.4754,2
106.704,18.4629,2
105.906,19.3774,2
105.336,20.0271,2
104.573,21.903,2
104.932,21.493,2
104.149,22.3853,2
107.634,17.4023,2
105.255,20.1213,2
112.472,11.8679,2
109.947,14.7554,2
108.79,16.0799,2
104.578,21.8995,2
105.083,21.322,2
112.911,11.563,2
107.634,17.4023,2
104.149,22.3853,2
104.578,21.8995,2
105.083,21.322,2
105.159,21.2303,2
105.194,21.1914,2
108.219,16.7305,2
105.078,21.3255,2
108.073,16.8989,2
106.77,18.3899,2
104.154,22.3823,2
104.154,22.3823,2
112.472,11.8679,2
106.411,18.7999,2
108.219,16.7305,2
110.598,14.0114,2
108.073,16.8989,2
105.255,20.1213,2
105.078,21.3255,2
107.144,17.9614,2
107.128,17.9798,2
108.139,16.8248,2
104.654,21.8078,2
104.659,21.8048,2
104.073,22.477,2
105.083,21.322,2
104.154,22.3823,2
104.578,21.8995,2
104.573,21.903,2
105.078,21.3255,2
105.083,21.322,2
104.578,21.8995,2
104.154,22.3823,2
113.444,11.5615,3
110.093,14.5889,2
112.911,11.563,2
110.093,14.5879,2
105.078,21.3255,2
105.078,21.3255,2
105.078,21.3255,2
105.078,21.3255,2
105.083,21.322,2
105.083,21.322,2
105.078,21.3255,2
105.083,21.322,2
104.578,21.8995,2
105.083,21.322,2
105.078,21.3255,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.083,21.322,2
105.078,21.3255,2
105.083,21.322,2
105.083,21.322,2
105.078,21.3255,2
105.083,21.322,2

第11世代
f1,f2,time_count
104.068,22.4794,2
113.926,11.5601,2
105.224,21.158,2
105.255,20.1213,2
105.613,19.7123,2
111.543,12.9297,2
112.325,12.0364,2
107.502,17.5525,2
107.209,17.8854,2
107.714,17.3079,2
112.113,12.278,2
104.659,21.8048,2
113.444,11.5615,3
113.926,11.5601,2
112.831,11.5638,2
104.432,22.0661,2
104.219,22.3095,2
110.305,14.3474,2
106.623,18.5573,2
107.063,18.0529,2
105.401,19.9549,2
108.432,16.4899,2
109.8,14.9249,2
109.588,15.1654,2
111.25,13.2675,2
113.297,11.5624,3
112.911,11.563,2
111.901,12.5197,2
108.007,16.9762,2
108.007,16.9762,2
112.553,11.7747,2
111.901,12.5197,2
111.25,13.2675,2
108.937,15.9124,2
109.442,15.3329,2
109.8,14.9249,2
106.053,19.2079,2
105.906,19.3774,2
105.76,19.5438,2
105.017,21.3955,2
110.452,14.1799,2
110.891,13.6747,2
106.77,18.3899,2
110.957,13.6024,2
112.048,12.3522,2
111.462,13.0249,2
108.724,16.155,2
109.229,15.5755,2
106.916,18.2224,2
109.149,15.6699,2
111.038,13.5072,2
110.598,14.0114,2
108.285,16.6563,2
110.24,14.4225,2
106.411,18.7999,2
104.932,21.493,2
106.411,18.7999,2
104.932,21.493,2
112.553,11.7747,2
104.573,21.9019,2
104.447,22.0488,2
109.947,14.7554,2
111.396,13.0972,2
110.745,13.845,2
111.038,13.5072,2
104.932,21.493,2
110.81,13.7699,2
109.017,15.8172,2
111.543,12.9297,2
110.452,14.1799,2
110.533,14.0847,2
107.714,17.3079,2
107.634,17.4023,2
106.118,19.1348,2
106.199,19.0404,2
106.623,18.5573,2
105.255,20.1213,2
112.406,11.9422,2
105.76,19.5438,2
106.265,18.9663,2
106.346,18.8721,2
110.027,14.6622,2
112.472,11.8679,2
109.442,15.3329,2
109.522,15.2397,2
108.139,16.8229,2
108.79,16.0799,2
108.644,16.2474,2
108.154,16.8065,2
108.366,16.565,2
104.149,22.3853,2
104.654,21.8078,2
104.073,22.477,2
105.159,21.2303,2
106.916,18.2224,2
109.295,15.5024,2
108.578,16.3224,2
111.901,12.5197,2
106.704,18.4629,2
105.336,20.0271,2
105.841,19.4496,2
110.093,14.5879,2
108.871,15.9875,2
108.871,15.9875,2
110.093,14.5879,2
113.297,11.5624,3
113.444,11.5615,3
109.295,15.5024,2
109.947,14.7554,2
111.396,13.0972,2
106.916,18.2224,2
110.745,13.845,2
111.901,12.5197,2
108.578,16.3224,2
105.841,19.4496,2
105.336,20.0271,2
108.073,16.8989,2
107.502,17.5525,2
107.568,17.4754,2
108.073,16.8989,2
108.219,16.7305,2
107.209,17.8854,2
108.578,16.3224,2
