第0世代
f1,f2,time_count
105.083,21.322,2
112.472,11.8699,2
108.767,16.5981,3
105.406,20.9505,2
105.406,20.9505,2
111.967,12.4474,2
111.967,12.4474,2
105.957,20.3206,2
105.911,20.373,2
111.901,12.5197,2
108.767,16.5981,3
105.083,21.322,2
104.219,22.3095,2
104.214,22.313,2
108.58,16.8119,3
108.58,16.8164,3
108.336,17.6006,2
105.078,21.3255,2
105.406,20.9505,2
105.406,20.9505,2
104.219,22.3095,2
104.219,22.3095,2
105.078,21.3255,2
105.406,20.9505,2
108.767,16.5981,3
105.078,21.3255,2
105.083,21.322,2
105.078,21.3255,2
111.901,12.5197,2
114.285,11.5601,2
113.78,11.5615,2
112.472,11.8699,2
112.472,11.8699,2
112.472,11.8699,2
112.472,11.8699,2
112.472,11.8699,2
111.967,12.4474,2
111.967,12.4474,2
111.901,12.5197,2
111.901,12.5197,2
111.901,12.5197,2
111.901,12.5197,2
108.58,16.8119,3
111.901,12.5197,2
109.522,15.2425,2
109.522,15.2425,2
109.522,15.2425,2
109.522,15.2425,2
109.522,15.2425,2
109.522,15.2425,2
109.522,15.2425,2
109.522,15.2425,2
109.522,15.2425,2
108.767,16.5981,3
108.58,16.8119,3

第5世代
f1,f2,time_count
113.962,11.5601,2
104.073,22.477,2
110.891,13.6747,2
110.56,14.5464,3
112.911,11.563,2
106.639,18.5389,2
109.017,15.8172,2
107.252,18.3297,3
106.265,18.9674,2
107.836,18.1747,2
111.396,13.0972,2
109.881,14.8297,2
105.765,20.5404,2
104.573,21.9002,2
109.442,15.3349,2
108.341,17.5963,2
108.58,16.8164,3
106.055,19.695,3
113.78,11.5615,2
112.048,12.355,2
107.831,18.1781,2
104.724,21.732,2
108.898,16.4471,3
105.224,21.158,2
105.962,20.3156,2
106.055,19.695,3
110.093,14.5889,2
111.901,12.5197,2
105.406,20.9505,2
108.336,17.6006,2
111.396,13.0972,2
111.901,12.5197,2
111.396,13.0972,2
108.336,17.6006,2
109.522,15.2425,2
112.472,11.8699,2
112.472,11.8699,2
110.027,14.665,2
112.472,11.8699,2
106.265,18.9674,2
108.762,16.6016,3
109.522,15.2425,2
105.406,20.9505,2
104.219,22.3095,2
105.078,21.3255,2
105.078,21.3255,2
104.219,22.3095,2
104.724,21.732,2
104.214,22.313,2
105.083,21.322,2
112.472,11.8699,2
108.898,16.4471,3
106.265,18.9674,2
108.58,16.8119,3
108.58,16.8119,3
113.78,11.5615,2
105.406,20.9505,2
112.048,12.355,2
105.911,20.373,2
105.911,20.373,2
111.967,12.4474,2
108.767,16.5981,3
108.767,16.5981,3
105.911,20.373,2
105.957,20.3206,2
111.967,12.4474,2
109.522,15.2425,2
111.967,12.4474,2
111.901,12.5197,2
105.962,20.3156,2
105.957,20.3206,2
108.341,17.5963,2
108.767,16.5981,3
105.083,21.322,2
104.214,22.313,2
104.219,22.3095,2
105.078,21.3255,2
108.58,16.8164,3
108.336,17.6006,2
113.78,11.5615,2
108.58,16.8119,3
105.406,20.9505,2
105.078,21.3255,2
112.472,11.8699,2
112.472,11.8699,2
105.083,21.322,2
112.472,11.8699,2
112.048,12.355,2
112.048,12.355,2
105.406,20.9505,2
105.406,20.9505,2
105.406,20.9505,2
105.406,20.9505,2
105.078,21.3255,2
105.406,20.9505,2
111.967,12.4474,2
111.967,12.4474,2
111.967,12.4474,2
111.967,12.4474,2
105.911,20.373,2
105.911,20.373,2
111.901,12.5197,2
111.901,12.5197,2
111.901,12.5197,2
111.901,12.5197,2
104.219,22.3095,2
113.78,11.5615,2
113.78,11.5615,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
113.78,11.5615,2
113.78,11.5615,2
104.219,22.3095,2
104.219,22.3095,2
105.078,21.3255,2
113.78,11.5615,2
112.472,11.8699,2
112.472,11.8699,2
112.472,11.8699,2
112.472,11.8699,2
112.472,11.8699,2
112.472,11.8699,2
105.078,21.3255,2
105.078,21.3255,2
105.078,21.3255,2
111.901,12.5197,2
108.767,16.5981,3
108.341,17.5963,2
109.522,15.2425,2
109.522,15.2425,2
109.522,15.2425,2
109.522,15.2425,2
108.58,16.8119,3
108.58,16.8119,3
108.58,16.8119,3
109.522,15.2425,2
109.522,15.2425,2
109.522,15.2425,2
109.522,15.2425,2
108.767,16.5981,3
108.767,16.5981,3
108.767,16.5981,3
108.767,16.5981,3
109.522,15.2425,2
109.522,15.2425,2
109.522,15.2425,2
109.522,15.2425,2
109.522,15.2425,2
109.522,15.2425,2
109.522,15.2425,2
111.901,12.5197,2
105.962,20.3156,2
111.901,12.5197,2
111.901,12.5197,2
111.901,12.5197,2
111.901,12.5197,2
106.265,18.9674,2
106.265,18.9674,2
111.901,12.5197,2
111.901,12.5197,2
111.901,12.5197,2
111.901,12.5197,2
109.522,15.2425,2
111.901,12.5197,2
111.901,12.5197,2
108.336,17.6006,2
108.336,17.6006,2
108.336,17.6006,2
108.336,17.6006,2
108.336,17.6006,2
108.336,17.6006,2
111.396,13.0972,2
111.396,13.0972,2

第6世代
f1,f2,time_count
104.073,22.477,2
113.962,11.5601,2
104.873,21.0497,3
105.401,19.9549,2
109.017,15.8172,2
112.911,11.563,2
108.644,16.2474,2
107.252,18.3297,3
108.26,17.6887,2
107.275,17.8124,2
105.906,19.3774,2
111.396,13.0972,2
110.891,13.6747,2
110.533,14.0875,2
108.341,17.5956,2
111.82,12.6149,2
113.78,11.5615,2
112.406,11.9422,2
106.639,18.5389,2
104.724,21.732,2
106.639,18.5389,2
106.265,18.9674,2
110.093,14.5889,2
110.891,13.6747,2
109.522,15.2397,2
109.881,14.8297,2
105.548,19.7874,2
111.462,13.0249,2
104.573,21.9002,2
108.58,16.8164,3
110.386,14.2522,2
108.58,16.8119,3
109.442,15.3349,2
107.275,17.8124,2
112.048,12.355,2
112.472,11.8699,2
105.76,19.5448,2
109.442,15.3349,2
106.265,18.9674,2
112.048,12.355,2
104.219,22.3095,2
106.265,18.9674,2
104.219,22.3095,2
104.578,21.8995,2
104.724,21.732,2
105.76,19.5448,2
109.947,14.7574,2
110.386,14.2522,2
104.073,22.477,2
104.214,22.313,2
112.472,11.8699,2
108.58,16.8164,3
113.78,11.5615,2
109.522,15.2397,2
110.027,14.665,2
110.027,14.665,2
109.881,14.8297,2
111.462,13.0249,2
111.396,13.0972,2
109.442,15.3349,2
111.901,12.5197,2
108.336,17.6006,2
111.967,12.4474,2
111.901,12.5197,2
112.048,12.355,2
111.967,12.4474,2
108.336,17.6006,2
112.472,11.8699,2
111.901,12.5197,2
111.967,12.4474,2
111.901,12.5197,2
112.472,11.8699,2
111.967,12.4474,2
108.341,17.5963,2
104.214,22.313,2
104.573,21.9002,2
104.219,22.3095,2
108.58,16.8119,3
108.58,16.8164,3
108.336,17.6006,2
113.78,11.5615,2
108.341,17.5963,2
106.265,18.9674,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
111.901,12.5197,2
111.901,12.5197,2
113.78,11.5615,2
113.78,11.5615,2
106.265,18.9674,2
106.265,18.9674,2
106.265,18.9674,2
106.265,18.9674,2
113.78,11.5615,2
106.265,18.9674,2
106.265,18.9674,2
111.901,12.5197,2
111.901,12.5197,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
111.901,12.5197,2
113.78,11.5615,2
111.901,12.5197,2
111.901,12.5197,2
104.219,22.3095,2
112.048,12.355,2
112.048,12.355,2
112.048,12.355,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
111.967,12.4474,2
111.967,12.4474,2
108.336,17.6006,2
104.219,22.3095,2
104.219,22.3095,2
104.219,22.3095,2
104.219,22.3095,2
111.967,12.4474,2
111.967,12.4474,2
113.78,11.5615,2
111.967,12.4474,2
111.967,12.4474,2
111.967,12.4474,2
104.724,21.732,2
111.396,13.0972,2
108.58,16.8119,3
111.901,12.5197,2
112.472,11.8699,2
112.472,11.8699,2
111.901,12.5197,2
111.901,12.5197,2
111.901,12.5197,2
111.901,12.5197,2
112.472,11.8699,2
112.472,11.8699,2
111.901,12.5197,2
111.396,13.0972,2
108.58,16.8119,3
111.396,13.0972,2
112.472,11.8699,2
112.472,11.8699,2
111.396,13.0972,2
112.472,11.8699,2
112.472,11.8699,2
112.472,11.8699,2
112.472,11.8699,2
111.396,13.0972,2
111.396,13.0972,2
111.396,13.0972,2
111.901,12.5197,2
111.396,13.0972,2
108.336,17.6006,2
108.336,17.6006,2
108.336,17.6006,2
108.336,17.6006,2
108.336,17.6006,2
108.336,17.6006,2
108.336,17.6006,2
108.336,17.6006,2
111.901,12.5197,2
111.901,12.5197,2
108.336,17.6006,2
108.341,17.5963,2
108.341,17.5963,2
108.341,17.5963,2
111.901,12.5197,2
111.901,12.5197,2
111.901,12.5197,2
111.901,12.5197,2
111.901,12.5197,2
108.58,16.8119,3
108.58,16.8119,3
108.58,16.8119,3

第7世代
f1,f2,time_count
113.962,11.5601,2
104.073,22.477,2
108.154,16.8075,2
107.29,17.795,2
108.644,16.2474,2
112.765,11.563,2
105.189,20.1954,2
110.891,13.6747,2
107.063,18.0538,2
113.78,11.5615,2
104.873,21.0497,3
111.82,12.6149,2
106.77,18.3899,2
109.017,15.8172,2
104.873,21.0497,3
104.724,21.732,2
109.017,15.8172,2
106.411,18.7999,2
110.891,13.6747,2
110.533,14.0875,2
109.588,15.1664,2
105.548,19.7874,2
112.472,11.8699,2
110.386,14.2522,2
110.093,14.5889,2
109.881,14.8297,2
111.396,13.0972,2
111.396,13.0972,2
109.442,15.3349,2
106.639,18.5389,2
106.053,19.2099,2
112.048,12.355,2
112.406,11.9422,2
105.76,19.5448,2
105.401,19.9549,2
109.442,15.3349,2
111.462,13.0249,2
104.573,21.9002,2
112.048,12.355,2
111.462,13.0249,2
104.219,22.3095,2
112.406,11.9422,2
104.219,22.3095,2
104.573,21.9002,2
105.906,19.3774,2
105.76,19.5448,2
105.401,19.9549,2
105.906,19.3774,2
109.947,14.7574,2
111.967,12.4474,2
110.386,14.2522,2
110.533,14.0875,2
104.578,21.8995,2
104.719,21.7355,2
106.199,19.0424,2
106.639,18.5389,2
107.275,17.8124,2
107.275,17.8124,2
106.265,18.9674,2
113.78,11.5615,2
113.962,11.5601,2
109.522,15.2397,2
106.134,19.1164,2
110.027,14.665,2
104.214,22.313,2
106.265,18.9674,2
104.873,21.0497,3
104.073,22.477,2
104.214,22.313,2
104.073,22.477,2
110.093,14.5889,2
106.134,19.1164,2
109.522,15.2397,2
109.881,14.8297,2
109.442,15.3349,2
111.901,12.5197,2
112.048,12.355,2
111.901,12.5197,2
110.027,14.665,2
111.462,13.0249,2
111.396,13.0972,2
106.265,18.9674,2
111.901,12.5197,2
110.027,14.665,2
112.406,11.9422,2
111.901,12.5197,2
107.275,17.8124,2
104.724,21.732,2
104.719,21.7355,2
104.578,21.8995,2
104.219,22.3095,2
113.78,11.5615,2
105.401,19.9549,2
111.901,12.5197,2
113.78,11.5615,2
113.78,11.5615,2
111.901,12.5197,2
111.901,12.5197,2
104.724,21.732,2
104.724,21.732,2
104.724,21.732,2
104.724,21.732,2
113.78,11.5615,2
113.78,11.5615,2
111.901,12.5197,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
105.76,19.5448,2
105.76,19.5448,2
105.76,19.5448,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
113.78,11.5615,2
111.901,12.5197,2
106.134,19.1164,2
111.901,12.5197,2
113.78,11.5615,2
113.78,11.5615,2
104.214,22.313,2
111.901,12.5197,2
111.901,12.5197,2
104.073,22.477,2
111.901,12.5197,2
111.901,12.5197,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
106.265,18.9674,2
104.214,22.313,2
111.901,12.5197,2
113.78,11.5615,2
104.219,22.3095,2
104.219,22.3095,2
104.219,22.3095,2
104.219,22.3095,2
104.219,22.3095,2
104.219,22.3095,2
104.219,22.3095,2
104.219,22.3095,2
111.901,12.5197,2
113.78,11.5615,2
113.78,11.5615,2
104.573,21.9002,2
110.027,14.665,2
109.442,15.3349,2
109.442,15.3349,2
111.901,12.5197,2
111.396,13.0972,2
111.396,13.0972,2
111.396,13.0972,2
111.901,12.5197,2
111.901,12.5197,2
109.881,14.8297,2
109.881,14.8297,2
109.881,14.8297,2
111.396,13.0972,2
111.901,12.5197,2
111.396,13.0972,2
110.027,14.665,2
109.442,15.3349,2
110.027,14.665,2
111.396,13.0972,2
111.396,13.0972,2
111.901,12.5197,2
111.901,12.5197,2
111.901,12.5197,2
110.386,14.2522,2
110.386,14.2522,2
111.901,12.5197,2
111.901,12.5197,2
111.901,12.5197,2
111.901,12.5197,2
110.891,13.6747,2
110.891,13.6747,2
110.891,13.6747,2
106.639,18.5389,2
106.265,18.9674,2
106.265,18.9674,2
106.265,18.9674,2
106.265,18.9674,2
106.265,18.9674,2
106.265,18.9674,2
106.265,18.9674,2
106.265,18.9674,2
106.265,18.9674,2
106.265,18.9674,2
106.265,18.9674,2

第8世代
f1,f2,time_count
113.78,11.5601,2
104.073,22.477,2
104.073,22.477,2
108.154,16.8075,2
107.649,17.385,2
112.765,11.563,2
105.043,20.3649,2
108.512,16.3947,2
111.82,12.6149,2
110.891,13.6747,2
109.017,15.8172,2
104.873,21.0497,3
108.644,16.2474,2
109.017,15.8172,2
104.724,21.732,2
106.411,18.7999,2
112.048,12.355,2
112.406,11.9422,2
110.533,14.0875,2
107.29,17.795,2
105.548,19.7874,2
104.573,21.9002,2
112.472,11.8699,2
104.873,21.0497,3
110.305,14.3474,2
109.881,14.8297,2
109.588,15.1664,2
106.77,18.3899,2
111.396,13.0972,2
107.063,18.0538,2
107.063,18.0538,2
111.396,13.0972,2
110.891,13.6747,2
106.639,18.5389,2
106.053,19.2099,2
109.442,15.3349,2
107.275,17.8124,2
110.093,14.5889,2
105.255,20.1223,2
109.442,15.3349,2
111.462,13.0249,2
110.891,13.6747,2
111.462,13.0249,2
104.219,22.3095,2
105.76,19.5448,2
105.76,19.5448,2
104.219,22.3095,2
105.189,20.1954,2
105.906,19.3774,2
105.401,19.9549,2
105.401,19.9549,2
105.906,19.3774,2
109.947,14.7574,2
110.533,14.0875,2
104.593,21.8822,2
106.77,18.3899,2
106.639,18.5389,2
108.644,16.2474,2
110.386,14.2522,2
106.265,18.9674,2
104.873,21.0497,3
109.522,15.2397,2
112.048,12.355,2
106.265,18.9674,2
106.134,19.1164,2
110.027,14.665,2
110.386,14.2522,2
104.214,22.313,2
104.214,22.313,2
104.073,22.477,2
104.719,21.7355,2
110.093,14.5889,2
106.199,19.0424,2
106.199,19.0424,2
109.522,15.2397,2
109.588,15.1664,2
105.189,20.1954,2
109.881,14.8297,2
112.406,11.9422,2
104.719,21.7355,2
109.442,15.3349,2
111.901,12.5197,2
111.967,12.4474,2
110.027,14.665,2
111.901,12.5197,2
111.967,12.4474,2
110.386,14.2522,2
106.134,19.1164,2
109.442,15.3349,2
106.134,19.1164,2
111.462,13.0249,2
106.265,18.9674,2
111.967,12.4474,2
111.901,12.5197,2
110.027,14.665,2
111.967,12.4474,2
111.901,12.5197,2
111.396,13.0972,2
104.578,21.8995,2
107.29,17.795,2
107.275,17.8124,2
104.724,21.732,2
104.573,21.9002,2
104.578,21.8995,2
104.219,22.3095,2
104.214,22.313,2
104.219,22.3095,2
104.724,21.732,2
104.724,21.732,2
104.724,21.732,2
104.724,21.732,2
104.724,21.732,2
104.724,21.732,2
104.724,21.732,2
111.396,13.0972,2
104.724,21.732,2
111.396,13.0972,2
111.396,13.0972,2
104.578,21.8995,2
104.573,21.9002,2
104.573,21.9002,2
104.573,21.9002,2
112.048,12.355,2
105.189,20.1954,2
105.401,19.9549,2
105.401,19.9549,2
105.401,19.9549,2
105.401,19.9549,2
105.401,19.9549,2
105.401,19.9549,2
111.901,12.5197,2
111.901,12.5197,2
111.396,13.0972,2
105.189,20.1954,2
105.189,20.1954,2
104.724,21.732,2
111.396,13.0972,2
111.396,13.0972,2
111.396,13.0972,2
104.873,21.0497,3
104.873,21.0497,3
104.873,21.0497,3
111.396,13.0972,2
111.396,13.0972,2
111.396,13.0972,2
104.724,21.732,2
104.219,22.3095,2
111.396,13.0972,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
111.462,13.0249,2
111.462,13.0249,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
112.406,11.9422,2
104.219,22.3095,2
104.219,22.3095,2
111.901,12.5197,2
104.219,22.3095,2
104.219,22.3095,2
104.219,22.3095,2
104.219,22.3095,2
104.219,22.3095,2
104.219,22.3095,2
112.406,11.9422,2
104.219,22.3095,2
112.048,12.355,2
104.219,22.3095,2
111.396,13.0972,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
111.901,12.5197,2
111.901,12.5197,2
111.901,12.5197,2
111.901,12.5197,2
109.017,15.8172,2
109.017,15.8172,2
111.901,12.5197,2
111.901,12.5197,2
110.533,14.0875,2

第9世代
f1,f2,time_count
113.78,11.5601,2
104.068,22.4777,2
112.765,11.563,2
105.043,20.3649,2
111.038,13.51,2
107.78,17.2349,2
113.78,11.5601,2
109.442,15.3349,2
109.017,15.8172,2
104.873,21.0497,3
108.644,16.2474,2
112.406,11.9422,2
111.82,12.6149,2
108.432,16.4899,2
107.29,17.795,2
107.649,17.385,2
105.548,19.7854,2
111.543,12.9325,2
112.472,11.8689,2
108.154,16.8075,2
104.873,21.0497,3
104.724,21.732,2
110.305,14.3474,2
107.063,18.0538,2
106.785,18.3725,2
106.639,18.5389,2
106.053,19.2099,2
110.533,14.0875,2
112.048,12.355,2
109.669,15.075,2
109.017,15.8172,2
108.512,16.3947,2
110.093,14.5889,2
107.063,18.0538,2
105.76,19.5448,2
105.255,20.1223,2
106.411,18.7999,2
106.411,18.7999,2
108.154,16.8075,2
109.017,15.8172,2
111.396,13.0972,2
112.048,12.355,2
110.891,13.6747,2
110.533,14.0875,2
104.573,21.9002,2
104.219,22.3095,2
110.891,13.6747,2
111.396,13.0972,2
104.573,21.9002,2
104.219,22.3095,2
105.401,19.9549,2
105.76,19.5448,2
105.906,19.3774,2
105.906,19.3774,2
109.947,14.7554,2
110.891,13.6747,2
110.452,14.1799,2
104.593,21.8822,2
109.881,14.8297,2
108.154,16.8075,2
109.881,14.8297,2
104.719,21.7344,2
107.649,17.385,2
106.639,18.5389,2
108.644,16.2474,2
107.275,17.8124,2
107.275,17.8124,2
105.189,20.1954,2
110.386,14.2522,2
109.442,15.3349,2
106.134,19.1164,2
111.967,12.4474,2
109.669,15.075,2
109.588,15.1664,2
110.027,14.665,2
104.073,22.477,2
109.522,15.2397,2
111.901,12.5197,2
105.401,19.9549,2
106.265,18.9674,2
104.724,21.732,2
104.873,21.0497,3
106.77,18.3899,2
105.189,20.1954,2
105.401,19.9549,2
106.265,18.9674,2
104.214,22.313,2
111.462,13.0249,2
104.073,22.477,2
104.214,22.313,2
110.093,14.5889,2
110.027,14.665,2
106.199,19.0424,2
106.265,18.9674,2
106.134,19.1164,2
106.199,19.0424,2
106.77,18.3899,2
112.406,11.9422,2
109.588,15.1664,2
110.386,14.2522,2
111.967,12.4474,2
111.462,13.0249,2
112.048,12.355,2
111.901,12.5197,2
109.522,15.2397,2
110.533,14.0875,2
111.462,13.0249,2
111.396,13.0972,2
109.522,15.2397,2
105.189,20.1954,2
111.396,13.0972,2
111.901,12.5197,2
104.578,21.8995,2
107.29,17.795,2
106.785,18.3725,2
106.77,18.3899,2
104.578,21.8995,2
104.573,21.9002,2
104.214,22.313,2
104.219,22.3095,2
104.724,21.732,2
104.219,22.3095,2
104.214,22.313,2
104.724,21.732,2
104.219,22.3095,2
112.406,11.9422,2
104.724,21.732,2
104.724,21.732,2
104.219,22.3095,2
104.219,22.3095,2
104.219,22.3095,2
104.219,22.3095,2
104.219,22.3095,2
104.219,22.3095,2
104.724,21.732,2
104.219,22.3095,2
111.901,12.5197,2
104.219,22.3095,2
104.219,22.3095,2
104.219,22.3095,2
104.219,22.3095,2
104.724,21.732,2
111.901,12.5197,2
104.724,21.732,2
111.901,12.5197,2
104.724,21.732,2
111.901,12.5197,2
104.578,21.8995,2
104.724,21.732,2
104.578,21.8995,2
104.578,21.8995,2
104.724,21.732,2
104.219,22.3095,2
104.573,21.9002,2
104.573,21.9002,2
104.573,21.9002,2
104.573,21.9002,2
104.724,21.732,2
111.901,12.5197,2
111.901,12.5197,2
104.219,22.3095,2
104.073,22.477,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
111.901,12.5197,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.214,22.313,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
104.073,22.477,2
111.967,12.4474,2
104.214,22.313,2
104.219,22.3095,2
104.219,22.3095,2
104.214,22.313,2
111.901,12.5197,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.214,22.313,2
104.219,22.3095,2
104.214,22.313,2
104.214,22.313,2

第10世代
f1,f2,time_count
104.068,22.4777,2
113.78,11.5601,2
105.043,20.3649,2
113.78,11.5601,2
112.765,11.563,2
109.442,15.3349,2
109.017,15.8172,2
104.873,21.0497,3
109.017,15.8172,2
107.795,17.2175,2
111.038,13.51,2
112.406,11.9422,2
110.533,14.0875,2
108.432,16.4899,2
107.649,17.384,2
107.421,17.6461,2
105.76,19.542,2
104.361,22.1455,2
108.154,16.8075,2
104.873,21.0497,3
104.724,21.732,2
112.765,11.563,2
112.472,11.8689,2
106.916,18.2224,2
111.543,12.9325,2
110.891,13.6747,2
110.891,13.6747,2
106.639,18.5389,2
106.053,19.2099,2
106.411,18.7999,2
108.644,16.2474,2
112.048,12.355,2
109.881,14.8297,2
107.275,17.8124,2
107.063,18.0538,2
110.093,14.5889,2
110.305,14.3474,2
108.644,16.2474,2
111.396,13.0972,2
112.048,12.355,2
111.82,12.6149,2
105.548,19.7854,2
105.548,19.7854,2
111.82,12.6149,2
111.396,13.0972,2
108.154,16.8075,2
109.669,15.075,2
105.189,20.1954,2
105.401,19.9549,2
107.063,18.0538,2
108.512,16.3947,2
105.401,19.9549,2
105.906,19.3774,2
106.265,18.9674,2
106.411,18.7999,2
107.78,17.2349,2
105.906,19.3774,2
111.038,13.51,2
109.947,14.7554,2
104.593,21.8822,2
108.154,16.8075,2
104.088,22.4597,2
106.785,18.3725,2
104.214,22.3119,2
106.77,18.3899,2
108.578,16.3214,2
104.719,21.7344,2
104.573,21.9002,2
109.669,15.075,2
104.573,21.9002,2
105.255,20.1223,2
110.305,14.3474,2
109.442,15.3349,2
111.967,12.4474,2
111.462,13.0249,2
111.543,12.9325,2
110.533,14.0875,2
110.452,14.1799,2
109.588,15.1664,2
110.027,14.665,2
104.724,21.732,2
109.522,15.2397,2
111.901,12.5197,2
105.255,20.1223,2
104.873,21.0497,3
107.29,17.795,2
107.29,17.795,2
106.134,19.1164,2
104.219,22.3095,2
110.386,14.2522,2
104.219,22.3095,2
110.027,14.665,2
110.093,14.5889,2
106.639,18.5389,2
106.265,18.9674,2
106.199,19.0424,2
109.881,14.8297,2
106.199,19.0424,2
106.639,18.5389,2
112.472,11.8689,2
112.406,11.9422,2
109.588,15.1664,2
105.189,20.1954,2
111.462,13.0249,2
110.452,14.1799,2
111.967,12.4474,2
110.386,14.2522,2
106.134,19.1164,2
109.669,15.075,2
111.901,12.5197,2
