第0世代
f1,f2
121.593,1.15685
第1世代
f1,f2
106.452,25.3031
第2世代
f1,f2
108.876,14.162
第3世代
f1,f2
116.568,2.31267
第4世代
f1,f2
111.03,6.93955
第5世代
f1,f2
108.884,10.9856
第6世代
f1,f2
113.533,2.85746
第7世代
f1,f2
113.482,6.3731
第8世代
f1,f2
第9世代
f1,f2
第10世代
f1,f2
第11世代
f1,f2
第12世代
f1,f2
第13世代
f1,f2
第14世代
f1,f2
第15世代
f1,f2
第16世代
f1,f2
第17世代
f1,f2
第18世代
f1,f2
第19世代
f1,f2
第20世代
f1,f2
第21世代
f1,f2
第22世代
f1,f2
第23世代
f1,f2
第24世代
f1,f2
第25世代
f1,f2
第26世代
f1,f2
第27世代
f1,f2
第28世代
f1,f2
第29世代
f1,f2
第30世代
f1,f2
第31世代
f1,f2
第32世代
f1,f2
第33世代
f1,f2
第34世代
f1,f2
第35世代
f1,f2
第36世代
f1,f2
第37世代
f1,f2
第38世代
f1,f2
第39世代
f1,f2
第40世代
f1,f2
第41世代
f1,f2
第42世代
f1,f2
第43世代
f1,f2
第44世代
f1,f2
第45世代
f1,f2
第46世代
f1,f2
第47世代
f1,f2
第48世代
f1,f2
第49世代
f1,f2
第50世代
f1,f2
第51世代
f1,f2
第52世代
f1,f2
第53世代
f1,f2
第54世代
f1,f2
第55世代
f1,f2
第56世代
f1,f2
第57世代
f1,f2
第58世代
f1,f2
第59世代
f1,f2
第60世代
f1,f2
第61世代
f1,f2
第62世代
f1,f2
第63世代
f1,f2
第64世代
f1,f2
第65世代
f1,f2
第66世代
f1,f2
第67世代
f1,f2
第68世代
f1,f2
第69世代
f1,f2
第70世代
f1,f2
第71世代
f1,f2
第72世代
f1,f2
第73世代
f1,f2
第74世代
f1,f2
第75世代
f1,f2
第76世代
f1,f2
第77世代
f1,f2
第78世代
f1,f2
第79世代
f1,f2
第80世代
f1,f2
第81世代
f1,f2
第82世代
f1,f2
第83世代
f1,f2
第84世代
f1,f2
第85世代
f1,f2
第86世代
f1,f2
第87世代
f1,f2
第88世代
f1,f2
第89世代
f1,f2
第90世代
f1,f2
第91世代
f1,f2
第92世代
f1,f2
第93世代
f1,f2
第94世代
f1,f2
第95世代
f1,f2
第96世代
f1,f2
第97世代
f1,f2
第98世代
f1,f2
第99世代
f1,f2
第100世代
f1,f2
第101世代
f1,f2
第102世代
f1,f2
第103世代
f1,f2
第104世代
f1,f2
第105世代
f1,f2
第106世代
f1,f2
第107世代
f1,f2
第108世代
f1,f2
第109世代
f1,f2
第110世代
f1,f2
第111世代
f1,f2
第112世代
f1,f2
第113世代
f1,f2
第114世代
f1,f2
第115世代
f1,f2
第116世代
f1,f2
第117世代
f1,f2
第118世代
f1,f2
第119世代
f1,f2
第120世代
f1,f2
第121世代
f1,f2
第122世代
f1,f2
第123世代
f1,f2
第124世代
f1,f2
第125世代
f1,f2
第126世代
f1,f2
第127世代
f1,f2
第128世代
f1,f2
第129世代
f1,f2
第130世代
f1,f2
第131世代
f1,f2
第132世代
f1,f2
第133世代
f1,f2
第134世代
f1,f2
第135世代
f1,f2
第136世代
f1,f2
第137世代
f1,f2
第138世代
f1,f2
第139世代
f1,f2
第140世代
f1,f2
第141世代
f1,f2
第142世代
f1,f2
第143世代
f1,f2
第144世代
f1,f2
第145世代
f1,f2
第146世代
f1,f2
第147世代
f1,f2
第148世代
f1,f2
第149世代
f1,f2
第150世代
f1,f2
第151世代
f1,f2
第152世代
f1,f2
第153世代
f1,f2
第154世代
f1,f2
第155世代
f1,f2
第156世代
f1,f2
第157世代
f1,f2
第158世代
f1,f2
第159世代
f1,f2
第160世代
f1,f2
第161世代
f1,f2
第162世代
f1,f2
第163世代
f1,f2
第164世代
f1,f2
第165世代
f1,f2
第166世代
f1,f2
第167世代
f1,f2
第168世代
f1,f2
第169世代
f1,f2
第170世代
f1,f2
第171世代
f1,f2
第172世代
f1,f2
第173世代
f1,f2
第174世代
f1,f2
第175世代
f1,f2
第176世代
f1,f2
第177世代
f1,f2
第178世代
f1,f2
第179世代
f1,f2
第180世代
f1,f2
第181世代
f1,f2
第182世代
f1,f2
第183世代
f1,f2
第184世代
f1,f2
第185世代
f1,f2
第186世代
f1,f2
第187世代
f1,f2
第188世代
f1,f2
第189世代
f1,f2
第190世代
f1,f2
第191世代
f1,f2
第192世代
f1,f2
第193世代
f1,f2
第194世代
f1,f2
第195世代
f1,f2
第196世代
f1,f2
第197世代
