第0世代
f1,f2
108.555,4.04717

第53世代
f1,f2
101.558,19.2047
111.305,0.578168
101.563,14.0951
105.603,6.93689
107.54,5.21761
105.452,7.51709
103.942,9.24859
109.639,2.31341
108.555,4.04682
107.545,5.20543
108.55,4.04847
110.507,1.7345
111.3,0.578424
102.989,10.4081
101.628,11.5724
101.623,13.7866
103.578,9.25181
101.851,11.5671
110.144,1.73527
102.356,10.9887
109.644,2.31267
102.634,10.42
102.426,10.9852
105.457,7.51448
105.598,6.93886
110.295,1.73468
102.785,10.4127
103.649,9.25162
103.937,9.25106
102.361,10.9863
107.54,5.21183
103.942,9.24919
108.555,4.04717

第54世代
f1,f2
101.558,19.2047
111.305,0.578168
101.563,14.0951
105.603,6.93689
107.54,5.21761
105.452,7.51709
103.942,9.24859
109.639,2.31341
108.555,4.04682
107.545,5.20543
108.55,4.04847
110.507,1.7345
111.3,0.578424
102.989,10.4081
101.623,11.5747
103.578,9.25181
101.851,11.5671
110.144,1.73527
102.356,10.9887
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
110.295,1.73468
102.785,10.4127
103.649,9.25162
103.937,9.25106
101.628,11.5724
107.54,5.20862
103.942,9.24919
108.555,4.04717

第55世代
f1,f2
101.558,19.2047
111.305,0.578168
101.563,14.0951
105.603,6.93689
107.54,5.21761
105.452,7.51709
103.942,9.24859
109.639,2.31341
108.555,4.04682
107.545,5.20543
108.55,4.04847
110.507,1.7345
111.3,0.578424
102.989,10.4081
101.623,11.5747
103.578,9.25181
101.851,11.5671
110.144,1.73527
102.356,10.9887
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
110.295,1.73468
102.785,10.4127
103.649,9.25162
103.937,9.25106
101.628,11.5724
107.54,5.20862
103.942,9.24919
108.555,4.04717

第56世代
f1,f2
101.558,19.2047
111.305,0.578168
101.563,14.0951
105.603,6.93689
107.54,5.21761
105.452,7.51709
103.942,9.24859
109.639,2.31341
108.555,4.04682
107.545,5.20543
108.55,4.04847
110.507,1.7345
111.3,0.578424
102.989,10.4081
101.623,11.5747
103.578,9.25181
101.851,11.5671
110.144,1.73527
102.356,10.9887
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
110.295,1.73468
102.785,10.4127
103.649,9.25162
103.937,9.25106
101.628,11.5724
107.54,5.20862
103.942,9.24919
108.555,4.04717

第57世代
f1,f2
101.558,19.2047
111.305,0.578168
101.563,14.0951
105.603,6.93689
107.54,5.21761
105.452,7.51709
103.942,9.24859
109.639,2.31341
108.555,4.04682
110.149,1.7345
111.3,0.578424
107.545,5.20543
108.55,4.04847
102.989,10.4081
101.623,11.5747
103.578,9.25181
101.851,11.5671
102.356,10.9887
110.144,1.73527
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
102.785,10.4127
103.649,9.25162
103.937,9.25106
101.628,11.5724
107.54,5.20862
103.942,9.24919
108.555,4.04717

第58世代
f1,f2
101.558,13.7832
111.305,0.578168
107.54,5.21761
105.603,6.93689
105.452,7.51709
103.942,9.24859
109.639,2.31341
108.555,4.04682
111.154,0.578509
107.545,5.20543
108.55,4.04847
110.149,1.7345
102.989,10.407
101.563,13.2542
103.578,9.25181
101.623,11.5747
101.851,11.5671
102.356,10.9887
110.144,1.73527
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
102.639,10.4127
103.649,9.25162
103.937,9.25106
101.628,11.5724
111.3,0.578424
107.54,5.20862
103.942,9.24919
108.555,4.04717

第59世代
f1,f2
101.558,13.7832
111.305,0.578168
107.54,5.21761
105.603,6.93689
105.452,7.51709
103.942,9.24859
109.639,2.31341
108.555,4.04682
111.154,0.578509
101.563,11.5697
107.545,5.20543
108.55,4.04847
110.149,1.7345
102.989,10.407
103.578,9.25181
101.851,11.5671
102.356,10.9887
110.144,1.73527
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
102.639,10.4127
103.649,9.25162
103.937,9.25106
111.3,0.578424
107.54,5.20862
103.942,9.24919
108.555,4.04717

第60世代
f1,f2
101.558,13.7832
111.305,0.578168
107.54,5.21761
105.603,6.93689
105.452,7.51709
103.942,9.24859
109.639,2.31341
108.555,4.04682
111.154,0.578509
101.563,11.5697
107.545,5.20543
108.55,4.04847
110.149,1.7345
102.989,10.407
103.578,9.25181
101.851,11.5671
102.356,10.9887
110.144,1.73527
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
102.639,10.4127
103.649,9.25162
103.937,9.25106
111.3,0.578424
107.54,5.20862
103.942,9.24919
108.555,4.04717

第61世代
f1,f2
101.558,13.7832
111.305,0.578168
107.54,5.21761
105.603,6.93689
105.452,7.51709
103.942,9.24859
109.639,2.31341
108.555,4.04682
111.154,0.578509
101.563,11.5697
108.55,4.04847
110.149,1.7345
107.545,5.20466
102.989,10.407
103.578,9.25181
101.851,11.5671
102.356,10.9887
110.144,1.73527
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
102.639,10.4127
103.649,9.25162
103.937,9.25106
111.3,0.578424
107.54,5.20862
107.545,5.20543
103.942,9.24919
108.555,4.04717

第62世代
f1,f2
101.558,13.7832
111.305,0.578168
107.54,5.21761
105.603,6.93689
105.452,7.51709
103.942,9.24859
109.639,2.31341
108.555,4.04682
111.154,0.578509
101.563,11.5697
108.55,4.04847
110.149,1.7345
107.545,5.20466
102.989,10.407
103.578,9.25181
101.851,11.5671
102.356,10.9887
110.144,1.73527
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
102.639,10.4127
103.649,9.25162
103.937,9.25106
111.3,0.578424
107.54,5.20862
107.545,5.20543
103.942,9.24919
108.555,4.04717

第63世代
f1,f2
101.558,13.7832
111.305,0.578168
107.54,5.21761
105.603,6.93689
105.452,7.51709
103.942,9.24859
109.639,2.31341
108.555,4.04682
111.154,0.578509
101.563,11.5697
108.55,4.04847
110.149,1.7345
107.545,5.20466
102.989,10.407
103.578,9.25181
101.856,11.5634
110.144,1.73527
102.356,10.9887
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
102.639,10.4127
103.649,9.25162
101.851,11.5671
103.937,9.25106
111.3,0.578424
107.54,5.20862
107.545,5.20543
103.942,9.24919
108.555,4.04717

第64世代
f1,f2
101.558,13.7832
111.305,0.578168
107.54,5.21761
105.603,6.93689
105.452,7.51709
103.942,9.24859
109.639,2.31341
108.555,4.04682
111.154,0.578509
101.563,11.5697
108.55,4.04847
110.149,1.7345
107.545,5.20466
102.989,10.407
103.578,9.25181
101.856,11.5634
110.144,1.73527
102.356,10.9887
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
102.639,10.4127
103.649,9.25162
101.851,11.5671
103.937,9.25106
111.3,0.578424
107.54,5.20862
107.545,5.20543
103.942,9.24919
108.555,4.04717

第65世代
f1,f2
101.558,13.7832
111.305,0.578168
107.54,5.21761
105.603,6.93689
105.452,7.51709
103.942,9.24859
109.639,2.31341
108.555,4.04682
111.154,0.578509
108.55,4.04847
110.149,1.7345
107.545,5.20466
102.989,10.407
101.563,11.5697
103.578,9.25181
101.856,11.5634
110.144,1.73527
102.356,10.9887
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
102.639,10.4127
103.649,9.25162
103.937,9.25106
101.628,11.5676
101.851,11.5671
111.3,0.578424
107.54,5.20862
107.545,5.20543
103.942,9.24919
108.555,4.04717

第66世代
f1,f2
101.558,13.7832
111.305,0.578168
107.54,5.21761
105.603,6.93689
105.452,7.51709
103.942,9.24859
109.639,2.31341
108.555,4.04682
111.154,0.578509
108.55,4.04847
110.149,1.7345
107.545,5.20466
102.989,10.407
101.563,11.5697
103.578,9.25181
101.856,11.5634
110.144,1.73527
102.356,10.9887
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
102.639,10.4127
103.649,9.25162
103.937,9.25106
101.628,11.5676
101.851,11.5671
111.3,0.578424
107.54,5.20862
107.545,5.20543
103.942,9.24919
108.555,4.04717

第67世代
f1,f2
101.558,13.7832
111.305,0.578168
107.54,5.21761
105.603,6.93689
105.452,7.51709
103.942,9.24859
109.639,2.31341
108.555,4.04682
111.154,0.578509
108.55,4.04847
110.149,1.7345
107.545,5.20466
102.989,10.407
101.563,11.5697
103.578,9.25181
101.856,11.5634
110.144,1.73527
102.356,10.9887
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
102.639,10.4127
103.649,9.25162
103.937,9.25106
101.628,11.5676
101.851,11.5671
111.3,0.578424
107.54,5.20862
107.545,5.20543
103.942,9.24919
108.555,4.04717

第68世代
f1,f2
101.558,13.7832
111.305,0.578168
107.54,5.21761
105.603,6.93689
105.452,7.51709
103.942,9.24859
109.639,2.31341
108.555,4.04682
111.154,0.578509
108.55,4.04847
110.149,1.7345
107.545,5.20466
102.989,10.407
101.563,11.5697
103.578,9.25181
101.856,11.5634
110.144,1.73527
102.356,10.9887
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
102.639,10.4127
103.649,9.25162
103.937,9.25106
101.628,11.5676
101.851,11.5671
111.3,0.578424
107.54,5.20862
107.545,5.20543
103.942,9.24919
108.555,4.04717

第69世代
f1,f2
101.558,13.7832
111.305,0.578168
107.54,5.21761
105.603,6.93689
105.452,7.51709
103.942,9.24859
109.639,2.31341
108.555,4.04682
111.154,0.578509
108.55,4.04847
110.149,1.7345
107.545,5.20466
102.989,10.407
101.563,11.5697
103.578,9.25181
101.856,11.5634
110.144,1.73527
102.356,10.9887
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
102.639,10.4127
103.649,9.25162
103.937,9.25106
101.628,11.5676
101.851,11.5671
111.3,0.578424
107.54,5.20862
107.545,5.20543
108.555,4.04717

第70世代
f1,f2
101.558,13.7832
111.305,0.578168
107.54,5.21761
105.603,6.93689
105.452,7.51709
103.942,9.24859
109.639,2.31341
108.555,4.04682
111.154,0.578509
108.55,4.04847
110.149,1.7345
107.545,5.20466
101.563,11.5697
103.578,9.25181
102.989,10.407
101.856,11.5634
110.144,1.73527
102.356,10.9887
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
103.649,9.25162
102.979,10.4103
102.639,10.4127
103.937,9.25106
101.628,11.5676
101.851,11.5671
111.3,0.578424
107.54,5.20862
107.545,5.20543
108.555,4.04717

第71世代
f1,f2
101.558,13.7832
111.305,0.578168
107.54,5.21761
105.603,6.93689
105.452,7.51709
103.942,9.24859
109.639,2.31341
108.555,4.04682
111.154,0.578509
108.55,4.04847
110.149,1.7345
107.545,5.20466
101.563,11.5697
103.578,9.25181
102.989,10.407
101.856,11.5634
110.144,1.73527
102.356,10.9887
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
103.649,9.25162
102.979,10.4103
102.639,10.4127
103.937,9.25106
101.628,11.5676
101.851,11.5671
111.3,0.578424
107.54,5.20862
107.545,5.20543
108.555,4.04717

第72世代
f1,f2
101.558,13.7832
111.305,0.578168
107.54,5.21761
105.603,6.93689
103.942,9.24859
105.452,7.51709
109.639,2.31341
108.555,4.04682
111.154,0.578509
108.55,4.04847
110.149,1.7345
107.545,5.20466
101.563,11.5697
103.578,9.25181
102.989,10.407
101.856,11.5634
110.144,1.73527
102.356,10.9887
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
103.649,9.25068
102.639,10.4127
102.979,10.4103
101.628,11.5676
101.851,11.5671
111.3,0.578424
107.54,5.20862
102.984,10.4081
107.545,5.20543
108.555,4.04717

第73世代
f1,f2
101.558,13.7832
111.305,0.578168
107.54,5.21761
105.603,6.93689
103.942,9.24859
105.452,7.51709
109.639,2.31341
108.555,4.04682
111.154,0.578509
108.55,4.04847
110.149,1.7345
107.545,5.20466
101.563,11.5697
103.578,9.25181
102.989,10.407
101.856,11.5634
110.144,1.73527
102.356,10.9887
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
103.649,9.25068
102.639,10.4127
102.979,10.4103
101.628,11.5676
101.851,11.5671
111.3,0.578424
107.54,5.20862
102.984,10.4081
107.545,5.20543
108.555,4.04717

第74世代
f1,f2
101.558,13.7832
111.305,0.578168
107.54,5.21761
105.603,6.93689
103.942,9.24859
105.452,7.51709
109.639,2.31341
108.555,4.04682
111.154,0.578509
108.55,4.04847
110.149,1.7345
107.545,5.20466
101.563,11.5697
103.578,9.25181
102.989,10.407
101.856,11.5634
110.144,1.73527
102.356,10.9887
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
102.639,10.4127
102.979,10.4103
103.729,9.24988
101.628,11.5676
101.851,11.5671
103.649,9.25068
111.3,0.578424
107.54,5.20862
102.984,10.4081
107.545,5.20543
108.555,4.04717

第75世代
f1,f2
101.558,13.7832
111.305,0.578168
107.54,5.21761
105.603,6.93689
103.942,9.24859
105.452,7.51709
109.639,2.31341
108.555,4.04682
111.154,0.578509
108.55,4.04847
110.149,1.7345
107.545,5.20466
101.563,11.5697
103.578,9.25181
102.989,10.407
101.856,11.5634
110.144,1.73527
102.356,10.9887
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
102.639,10.4127
102.979,10.4103
103.729,9.24988
101.628,11.5676
101.851,11.5671
103.649,9.25068
111.3,0.578424
107.54,5.20862
102.984,10.4081
107.545,5.20543
108.555,4.04717

第76世代
f1,f2
101.558,12.6995
111.305,0.578168
107.54,5.21761
105.603,6.93689
103.942,9.24859
105.452,7.51709
109.639,2.31341
108.555,4.04682
111.154,0.578509
108.55,4.04847
110.149,1.7345
107.545,5.20466
103.578,9.25181
102.989,10.407
101.563,11.5697
101.856,11.5634
110.144,1.73527
102.356,10.9887
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
102.639,10.4127
102.979,10.4103
103.729,9.24988
101.628,11.5676
101.851,11.5671
111.3,0.578424
103.649,9.25068
103.649,9.25162
107.54,5.20862
102.984,10.4081
107.545,5.20543
108.555,4.04717

第77世代
f1,f2
101.558,12.6995
111.305,0.578168
107.54,5.21761
105.603,6.93689
103.942,9.24859
105.452,7.51709
109.639,2.31341
108.555,4.04682
111.154,0.578509
110.149,1.7345
107.545,5.20466
108.55,4.04847
103.578,9.25181
102.989,10.407
101.563,11.5697
101.856,11.5634
110.144,1.73527
102.356,10.9887
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
102.639,10.4127
102.979,10.4103
103.729,9.24988
101.628,11.5676
101.851,11.5671
111.3,0.578424
103.649,9.25068
103.649,9.25162
107.54,5.20862
102.984,10.4081
107.545,5.20543
108.55,4.04804
108.555,4.04717

第78世代
f1,f2
101.558,11.5747
111.305,0.578168
107.54,5.21761
105.603,6.93689
103.942,9.24859
105.452,7.51709
109.639,2.31341
108.555,4.04682
111.154,0.578509
110.149,1.7345
107.545,5.20466
108.55,4.04847
103.578,9.25181
102.989,10.407
101.856,11.5634
110.144,1.73527
102.356,10.9887
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
102.639,10.4127
102.979,10.4103
103.729,9.24988
101.628,11.5676
101.851,11.5671
111.3,0.578424
103.649,9.25068
101.563,11.5697
103.649,9.25162
107.54,5.20862
102.984,10.4081
107.545,5.20543
108.55,4.04804
108.555,4.04717

第79世代
f1,f2
101.558,11.5747
111.305,0.578168
107.54,5.21761
105.603,6.93689
103.795,9.24859
105.452,7.51709
109.639,2.31341
108.555,4.04682
111.154,0.578509
110.149,1.7345
107.545,5.20466
108.55,4.04847
103.578,9.25181
102.989,10.407
101.856,11.5634
102.356,10.9887
110.144,1.73527
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
102.639,10.4127
102.979,10.4103
101.628,11.5676
101.851,11.5671
111.3,0.578424
103.729,9.24988
103.649,9.25068
101.563,11.5697
103.649,9.25162
107.54,5.20862
102.984,10.4081
107.545,5.20543
108.55,4.04804
108.555,4.04717

第80世代
f1,f2
101.558,11.5747
111.305,0.578168
107.54,5.21761
105.603,6.93689
103.795,9.24859
105.452,7.51709
109.639,2.31341
108.555,4.04682
111.154,0.578509
110.149,1.7345
107.545,5.20466
108.55,4.04847
103.578,9.25181
102.989,10.407
101.856,11.5634
102.356,10.9887
110.144,1.73527
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
102.639,10.4127
102.979,10.4103
101.628,11.5676
101.851,11.5671
111.3,0.578424
103.729,9.24988
103.649,9.25068
101.563,11.5697
103.649,9.25162
107.54,5.20862
102.984,10.4081
107.545,5.20543
108.55,4.04804
108.555,4.04717

第81世代
f1,f2
101.558,11.5747
111.305,0.578168
107.54,5.21761
105.603,6.93689
103.795,9.24859
105.452,7.51709
109.639,2.31341
108.555,4.04682
111.154,0.578509
110.149,1.7345
107.545,5.20466
108.55,4.04847
103.578,9.25181
102.989,10.407
101.856,11.5634
102.356,10.9887
110.144,1.73527
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
102.639,10.4127
102.979,10.4103
101.628,11.5676
101.851,11.5671
111.3,0.578424
103.729,9.24988
103.649,9.25068
101.563,11.5697
103.649,9.25162
107.54,5.20862
102.984,10.4081
107.545,5.20543
108.55,4.04804
108.555,4.04717

第82世代
f1,f2
101.558,11.5747
111.305,0.578168
107.54,5.21761
105.603,6.93689
103.795,9.24859
105.452,7.51709
109.639,2.31341
108.555,4.04682
111.154,0.578509
110.149,1.7345
107.545,5.20466
108.55,4.04847
103.578,9.25181
102.989,10.407
101.856,11.5634
102.356,10.9887
110.144,1.73527
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
102.639,10.4127
102.979,10.4103
101.628,11.5676
101.851,11.5671
111.3,0.578424
103.729,9.24988
103.649,9.25068
101.563,11.5697
103.649,9.25162
107.54,5.20862
102.984,10.4081
107.545,5.20543
108.55,4.04804
108.555,4.04717

第83世代
f1,f2
101.558,11.5747
111.305,0.578168
107.54,5.21761
105.603,6.93689
103.795,9.24859
105.452,7.51709
109.639,2.31341
108.555,4.04682
111.154,0.578509
110.149,1.7345
107.545,5.20466
108.55,4.04847
103.578,9.25181
102.989,10.407
101.856,11.5634
102.356,10.9887
110.144,1.73527
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
102.639,10.4127
102.979,10.4103
101.628,11.5676
101.851,11.5671
111.3,0.578424
103.729,9.24988
103.649,9.25068
101.563,11.5697
103.649,9.25162
107.54,5.20862
102.984,10.4081
107.545,5.20543
108.55,4.04804
108.555,4.04717

第84世代
f1,f2
101.558,11.5722
111.305,0.578168
107.54,5.21761
105.603,6.93689
103.795,9.24859
105.452,7.51709
109.639,2.31341
108.555,4.04682
111.154,0.578509
110.149,1.7345
108.05,5.20267
103.578,9.25181
102.989,10.407
108.55,4.04847
101.856,11.5634
102.356,10.9887
110.144,1.73527
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
107.545,5.20466
102.639,10.4127
102.979,10.4103
101.628,11.5676
101.851,11.5671
111.3,0.578424
103.729,9.24988
103.649,9.25068
101.563,11.5697
103.649,9.25162
107.54,5.20862
102.984,10.4081
107.545,5.20543
108.55,4.04804
108.555,4.04717

第85世代
f1,f2
101.558,11.5722
111.305,0.578168
107.54,5.21761
105.603,6.93689
103.795,9.24859
105.452,7.51709
109.639,2.31341
108.555,4.04682
111.154,0.578509
110.149,1.7345
108.05,5.20267
103.578,9.25181
102.989,10.407
108.55,4.04847
101.856,11.5634
102.356,10.9887
110.144,1.73527
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
107.545,5.20466
102.639,10.4127
102.979,10.4103
101.628,11.5676
101.851,11.5671
111.3,0.578424
103.729,9.24988
103.649,9.25068
101.563,11.5697
103.649,9.25162
102.984,10.4081
107.54,5.20862
107.54,5.2075
107.545,5.20543
108.55,4.04804
108.555,4.04717

第86世代
f1,f2
101.558,11.5722
111.305,0.578168
107.54,5.21761
105.603,6.93689
103.795,9.24859
105.452,7.51709
109.639,2.31341
108.555,4.04682
111.154,0.578509
110.149,1.7345
108.05,5.20267
103.578,9.25181
102.989,10.407
108.55,4.04847
101.856,11.5634
102.356,10.9887
110.144,1.73527
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
107.545,5.20466
102.639,10.4127
102.979,10.4103
101.628,11.5676
101.851,11.5671
111.3,0.578424
103.729,9.24988
103.649,9.25068
101.563,11.5697
103.649,9.25162
102.984,10.4081
107.54,5.20862
107.54,5.2075
107.545,5.20543
108.55,4.04804
108.555,4.04717

第87世代
f1,f2
101.558,11.5722
111.305,0.578168
107.54,5.21761
105.603,6.93689
103.795,9.24859
105.452,7.51709
109.639,2.31341
108.555,4.04682
111.154,0.578509
110.149,1.7345
108.05,5.20267
103.578,9.25181
102.989,10.407
108.55,4.04847
101.856,11.5634
102.356,10.9887
110.144,1.73527
109.644,2.31267
102.634,10.42
102.361,10.9852
105.457,7.51448
105.598,6.93886
107.545,5.20404
102.639,10.4127
102.979,10.4103
101.628,11.5676
101.851,11.5671
111.3,0.578424
103.729,9.24988
103.649,9.25068
101.563,11.5697
103.649,9.25162
102.984,10.4081
107.54,5.20862
107.545,5.20543
107.54,5.2075
108.55,4.04804
108.555,4.04717

第88世代
f1,f2
101.558,11.5722
111.305,0.578168
107.54,5.21761
105.603,6.93689
103.795,9.24859
105.452,7.51709
109.639,2.31341
108.555,4.04682
111.154,0.578509
110.149,1.7345
108.05,5.20267
103.578,9.25181
102.989,10.407
108.55,4.04847
101.856,11.5634
102.356,10.9887
110.144,1.73527
109.644,2.31267
102.426,10.9842
102.634,10.42
105.457,7.51448
105.598,6.93886
107.545,5.20404
102.639,10.4127
102.979,10.4103
101.563,11.5676
101.851,11.5671
103.583,9.24919
111.3,0.578424
102.361,10.9852
102.984,10.4081
107.54,5.2075
107.54,5.20862
108.55,4.04804
108.555,4.04717

第89世代
f1,f2
101.558,11.5722
111.305,0.578168
107.54,5.21761
105.603,6.93689
103.795,9.24859
105.452,7.51709
108.555,4.04682
109.639,2.3137
111.154,0.578509
110.149,1.7345
108.05,5.20267
103.578,9.25181
102.989,10.407
108.55,4.04847
101.856,11.5634
102.356,10.9887
110.144,1.73527
109.644,2.31267
102.426,10.9842
102.634,10.42
105.457,7.51448
105.598,6.93886
107.545,5.20404
102.639,10.4127
102.979,10.4103
101.563,11.5676
101.851,11.5671
103.583,9.24919
111.3,0.578424
102.361,10.9852
102.984,10.4081
107.54,5.2075
107.54,5.20862
108.55,4.04804
108.555,4.04717
109.639,2.31341

第90世代
f1,f2
101.558,11.5722
111.305,0.578168
107.54,5.21761
105.603,6.93689
103.795,9.24859
105.452,7.51709
108.555,4.04682
109.639,2.3137
111.154,0.578509
110.149,1.7345
108.05,5.20267
103.578,9.25181
102.989,10.407
108.55,4.04847
109.644,2.31267
101.856,11.5634
102.356,10.9887
110.144,1.73506
102.426,10.9842
102.634,10.42
105.457,7.51448
105.598,6.93886
107.545,5.20404
102.639,10.4127
102.979,10.4103
101.563,11.5676
101.851,11.5671
103.583,9.24919
111.3,0.578424
102.361,10.9852
102.984,10.4081
107.54,5.2075
107.54,5.20862
108.55,4.04804
108.555,4.04717
109.639,2.31341

第91世代
f1,f2
101.558,11.5722
111.305,0.578168
107.54,5.21761
105.603,6.93689
103.795,9.24859
105.452,7.51709
108.555,4.04682
109.639,2.3137
110.149,1.7345
111.154,0.578509
108.05,5.20267
103.578,9.25181
102.989,10.407
108.55,4.04847
109.644,2.31267
101.856,11.5634
102.356,10.9887
110.144,1.73506
102.426,10.9842
102.634,10.42
105.457,7.51448
105.598,6.93886
107.545,5.20404
102.639,10.4127
102.979,10.4103
101.563,11.5676
101.851,11.5671
103.583,9.24919
111.159,0.578296
102.361,10.9852
102.984,10.4081
107.54,5.2075
107.54,5.20862
108.55,4.04804
108.555,4.04717
109.639,2.31341

第92世代
f1,f2
101.558,11.5722
111.305,0.578168
107.54,5.21761
105.603,6.93689
103.795,9.24859
105.452,7.51709
108.555,4.04682
109.639,2.3137
110.149,1.7345
111.154,0.578509
108.05,5.20267
103.578,9.25181
102.989,10.407
108.55,4.04847
109.644,2.31267
101.856,11.5634
102.356,10.9887
110.144,1.73506
102.426,10.9842
102.634,10.42
105.457,7.51448
105.598,6.93886
107.545,5.20404
102.639,10.4127
102.979,10.4103
101.563,11.5676
101.851,11.5671
103.583,9.24919
111.159,0.578296
102.361,10.9852
102.984,10.4081
107.54,5.2075
107.54,5.20862
108.55,4.04804
108.555,4.04717
109.639,2.31341

第93世代
f1,f2
101.558,11.5722
111.305,0.578168
107.54,5.21761
105.603,6.93689
103.795,9.24859
105.452,7.51709
108.555,4.04682
109.639,2.3137
110.149,1.7345
111.154,0.578509
108.05,5.20267
103.578,9.25181
102.989,10.407
108.55,4.04847
109.644,2.31267
101.856,11.5634
102.356,10.9887
110.144,1.73506
102.426,10.9842
102.634,10.42
105.457,7.51448
105.598,6.93886
107.545,5.20404
102.639,10.4127
102.979,10.4103
101.563,11.5676
101.851,11.5671
103.583,9.24919
111.159,0.578296
102.361,10.9852
102.984,10.4081
107.54,5.2075
107.54,5.20862
108.55,4.04804
108.555,4.04717
109.639,2.31341

第94世代
f1,f2
101.558,11.5722
111.305,0.578168
107.54,5.21761
105.603,6.93689
103.795,9.24859
105.452,7.51709
108.555,4.04682
109.639,2.3137
110.149,1.7345
111.154,0.578509
108.05,5.20267
103.578,9.25181
102.989,10.407
108.55,4.04847
109.644,2.31267
101.856,11.5634
102.356,10.9887
110.144,1.73506
102.426,10.9842
102.634,10.42
105.457,7.51448
105.598,6.93886
107.545,5.20404
102.639,10.4127
102.979,10.4103
101.563,11.5676
101.851,11.5671
103.583,9.24919
111.159,0.578296
102.361,10.9852
102.984,10.4081
107.54,5.2075
107.54,5.20862
108.55,4.04804
108.555,4.04717
109.639,2.31341

第95世代
f1,f2
101.558,11.5722
111.305,0.578168
107.54,5.21761
105.603,6.93689
103.795,9.24859
105.452,7.51709
108.555,4.04682
109.639,2.3137
110.149,1.7345
111.154,0.578509
108.05,5.20267
103.578,9.25181
102.989,10.407
108.55,4.04847
101.856,11.5634
109.644,2.31267
102.356,10.9887
110.144,1.73506
102.426,10.9842
102.634,10.42
105.457,7.51448
105.598,6.93886
107.545,5.20404
102.639,10.4127
102.979,10.4103
101.563,11.5645
103.583,9.24919
111.159,0.578296
102.361,10.9852
102.984,10.4081
107.54,5.2075
107.54,5.20862
108.55,4.04804
108.555,4.04717
109.639,2.31341

第96世代
f1,f2
101.558,11.5722
111.305,0.578168
107.54,5.21761
105.603,6.93689
103.795,9.24859
105.452,7.51709
108.555,4.04682
109.639,2.3137
110.149,1.7345
111.154,0.578509
108.05,5.20267
103.489,10.4061
108.55,4.04847
101.856,11.5634
103.578,9.25181
109.644,2.31267
102.356,10.9887
110.144,1.73506
102.426,10.9842
102.634,10.42
105.457,7.51448
105.598,6.93886
107.545,5.20404
102.989,10.407
102.639,10.4127
102.979,10.4103
101.563,11.5645
103.583,9.24919
111.159,0.578296
102.361,10.9852
102.984,10.4081
107.54,5.2075
107.54,5.20862
108.55,4.04804
108.555,4.04717
109.639,2.31341

第97世代
f1,f2
