第0世代
f1,f2,first_soc,front
116.984,11.5624,100,0
time
36.36,65.2884,91.3778
soc
61,62,58
f1,f2,first_soc,front
106.563,21.8338,100,0
time
18.68,34.2795,44.7659,75.7391
soc
76,69,81,52
f1,f2,first_soc,front
109.944,16.2532,100,0
time
44.52,51.3282,93.2255
soc
30,67,37
f1,f2,first_soc,front
109.679,20.698,100,0
time
1,44.3149,76.7411
soc
100,55,46
f1,f2,first_soc,front
112.969,12.7915,100,0
time
33.64,56.8094,93.9073
soc
57,66,43
f1,f2,first_soc,front
112.977,11.5671,100,0
time
35,79.4823
soc
78,58
f1,f2,first_soc,front
119.189,11.5645,100,1
time
30.92,41.6856,61.0954,81.2136
soc
56,68,74,78
f1,f2,first_soc,front
110.742,27.6787,100,1
time
49.96,57.4854,76.8865
soc
22,36,48
f1,f2,first_soc,front
115.8,18.133,100,1
time
28.2,58.5019
soc
59,73
f1,f2,first_soc,front
112.331,21.8336,100,1
time
21.4,37.2029,64.7738,82.5745
soc
69,84,77,58
f1,f2,first_soc,front
112.805,19.2633,100,1
time
28.2,66.1173
soc
66,60
f1,f2,first_soc,front
118.209,17.1941,100,1
time
26.84,71.6858
soc
74,66
f1,f2,first_soc,front
118.214,14.018,100,1
time
47.24,91.0443
soc
77,66
f1,f2,first_soc,front
125.06,11.5685,100,2
time
32.28,54.373,88.9283
soc
68,76,74
f1,f2,first_soc,front
113.621,38.8109,100,2
time
54.04,68.706,85.7277
soc
21,34,49
f1,f2,first_soc,front
115.361,20.8967,100,2
time
22.76,72.5104
soc
80,58
f1,f2,first_soc,front
118.429,14.9647,100,2
time
14.6,45.9944,99.8236
soc
81,75,41
f1,f2,first_soc,front
120.449,12.7429,100,2
time
22.76,32.7997,64.0057
soc
66,64,79
f1,f2,first_soc,front
120.277,13.2201,100,2
time
18.68,33.2401,66.661
soc
81,78,80
f1,f2,first_soc,front
137.699,11.5702,100,3
time
29.56,70.4896,95.6778,122.529
soc
75,50,68,77
f1,f2,first_soc,front
114.351,45.3202,100,3
time
21.4,29.3928,48.2839
soc
67,83,93
f1,f2,first_soc,front
125.114,12.7214,100,3
time
44.52,78.2146
soc
59,81
f1,f2,first_soc,front
115.561,24.6709,100,3
time
3.72,57.281,101.73
soc
100,64,34
f1,f2,first_soc,front
114.407,44.39,100,3
time
14.6,40.8973,87.0926
soc
88,88,46
f1,f2,first_soc,front
119.038,15.41,100,3
time
24.12,69.9672
soc
78,70
f1,f2,first_soc,front
115.857,21.2063,100,3
time
24.12,71.6597
soc
86,67
f1,f2,first_soc,front
119.013,16.8592,100,3
time
37.72,99.872
soc
82,42
f1,f2,first_soc,front
139.818,12.7214,100,4
time
44.52,91.7751,118.396
soc
67,63,81
f1,f2,first_soc,front
115.374,44.6896,100,4
time
5.08,18.1982,49.1363,63.3116
soc
98,97,65,73
f1,f2,first_soc,front
116.439,33.2352,100,4
time
47.24,56.9716,68.2826
soc
23,22,64
f1,f2,first_soc,front
128.194,16.5665,100,4
time
48.6,100.041
soc
79,74
f1,f2,first_soc,front
118.637,24.0545,100,4
time
11.88,58.2377,72.297
soc
86,42,74
f1,f2,first_soc,front
120.757,19.7422,100,4
time
48.6,83.0247,100.665
soc
48,38,49
f1,f2,first_soc,front
126.781,19.3358,100,4
time
2.36,53.5129,70.7206,86.0541
soc
100,37,47,79
f1,f2,first_soc,front
