第0世代
f1,f2,first_soc,front
118.214,11.5634,100,0
time
33.64,75.6151
soc
70,66
f1,f2,first_soc,front
104.214,35.2147,100,0
time
21.4,63.1981
soc
72,43
f1,f2,first_soc,front
104.507,27.3923,100,0
time
48.6,58.8187
soc
27,53
f1,f2,first_soc,front
106.386,22.2877,100,0
time
47.24,73.9882
soc
54,52
f1,f2,first_soc,front
112.194,12.1856,100,0
time
43.16,55.847
soc
44,80
f1,f2,first_soc,front
109.709,16.0299,100,0
time
44.52,62.129
soc
46,68
f1,f2,first_soc,front
114.886,11.9431,100,0
time
43.16,84.3278
soc
60,50
f1,f2,first_soc,front
106.932,18.2051,100,0
time
37.72,61.811
soc
76,79
f1,f2,first_soc,front
108.128,17.8397,100,0
time
36.36,62.9942
soc
78,79
f1,f2,first_soc,front
118.088,11.5676,100,0
time
25.48,60.4738,73.9846,85.4724
soc
73,38,35,57
f1,f2,first_soc,front
132.848,11.5638,100,1
time
43.16,67.1132,97.7572
soc
69,78,80
f1,f2,first_soc,front
104.929,36.747,100,1
time
49.96,61.5258,91.457
soc
30,46,20
f1,f2,first_soc,front
112.224,13.1378,100,1
time
35,45.6011,52.2917,64.5955
soc
54,59,64,76
f1,f2,first_soc,front
107.111,31.1658,100,1
time
52.68
soc
59
f1,f2,first_soc,front
110.467,29.1614,100,1
time
3.72,46.7406,68.9908,78.8127
soc
99,49,39,50
f1,f2,first_soc,front
118.57,11.9774,100,1
time
43.16,52.0013,59.2453
soc
31,27,80
f1,f2,first_soc,front
111.82,22.7163,100,1
time
51.32,78.7983
soc
43,51
f1,f2,first_soc,front
122.901,11.5702,100,1
time
29.56,71.8496
soc
75,80
f1,f2,first_soc,front
130.062,11.5659,100,1
time
28.2,73.5379,96.662,113.657
soc
78,58,76,76
f1,f2,first_soc,front
110.97,23.2014,100,1
time
51.32
soc
69
f1,f2,first_soc,front
127.275,11.5778,100,2
time
21.4,46.7229,94.7002,107.874
soc
69,77,41,54
f1,f2,first_soc,front
106.053,39.9372,100,2
time
54.04,60.0805
soc
12,49
f1,f2,first_soc,front
110.379,36.395,100,2
time
6.44,50.5263
soc
98,76
f1,f2,first_soc,front
111.777,24.0638,100,2
time
18.68,55.5344,80.7796
soc
75,38,43
f1,f2,first_soc,front
119.462,16.4012,100,2
time
35,90.3537
soc
83,56
f1,f2,first_soc,front
112.684,17.3489,100,2
time
45.88,79.286
soc
48,48
f1,f2,first_soc,front
124.634,14.5675,100,2
time
39.08,78.0421
soc
60,74
f1,f2,first_soc,front
137.606,12.8984,100,3
time
43.16,80.0926,99.6467
soc
57,38,80
f1,f2,first_soc,front
113.817,33.273,100,3
time
20.04,64.0157
soc
90,73
f1,f2,first_soc,front
115.689,18.0022,100,3
time
28.2,71.3625
soc
71,61
f1,f2,first_soc,front
114.864,26.7678,100,3
time
54.04
soc
72
f1,f2,first_soc,front
124.088,16.5665,100,3
time
48.6,90.3662
soc
76,80
f1,f2,first_soc,front
127.901,14.631,100,3
time
40.44,95.8197
soc
74,64
f1,f2,first_soc,front
136.777,14.018,100,3
time
47.24,77.3288,107.658
soc
66,70,76
f1,f2,first_soc,front
113.903,30.968,100,3
time
32.28,85.9373
soc
89,53
f1,f2,first_soc,front
129.698,18.9235,100,4
time
2.36,43.9929,55.0132,78.6494,107.153
soc
100,52,69,63,58
f1,f2,first_soc,front
114.125,44.9195,100,4
time
7.8,21.9822,57.3678
soc
93,90,76
f1,f2,first_soc,front
116.23,20.0603,100,4
time
5.08,43.3573,79.2086
soc
96,80,70
f1,f2,first_soc,front
122.732,19.2232,100,4
time
1,49.7549,66.3075,77.1222
soc
100,33,29,71
f1,f2,first_soc,front
129.378,19.1183,100,4
time
49.96,88.0227,111.427
soc
69,63,59
f1,f2,first_soc,front
119.852,19.896,100,4
time
41.8,52.6795
soc
32,84
f1,f2,first_soc,front
121.482,19.2273,100,4
time
49.96,63.0409,72.1463,89.2076
soc
33,32,37,59
f1,f2,first_soc,front
132.321,20.2687,100,5
time
2.36,53.5129,89.4867,110.21
soc
100,58,43,57
f1,f2,first_soc,front
116.628,21.6672,100,5
time
51.32,78.8742
soc
62,77
f1,f2,first_soc,front
123.246,20.5322,100,5
time
24.12,58.1167
soc
68,85
f1,f2,first_soc,front
117.89,21.189,100,5
time
45.88
soc
86
f1,f2,first_soc,front
131.156,20.828,100,6
time
39.08,65.0264,93.6497
soc
45,49,79
f1,f2,first_soc,front
116.688,43.6676,100,6
time
10.52,21.0071,64.4637
soc
90,95,69
f1,f2,first_soc,front
118.012,36.1967,100,6
time
54.04,103.053
soc
54,35
f1,f2,first_soc,front
124.326,22.0264,100,6
time
3.72,40.961,68.0676,99.8893
soc
100,66,76,67
f1,f2,first_soc,front
118.264,23.4517,100,6
time
20.04,45.3137,62.9766
soc
85,71,83
f1,f2,first_soc,front
128.955,21.6099,100,6
time
20.04,65.3724,75.7505
soc
82,27,81
f1,f2,first_soc,front
118.279,22.4445,100,6
time
2.36,30.3929,72.9204
soc
100,76,63
f1,f2,first_soc,front
134.148,22.4092,100,7
time
30.92,40.1704,85.0703,111.717
soc
53,67,57,77
f1,f2,first_soc,front
118.676,30.0125,100,7
time
20.04,56.0662,77.0812
soc
71,31,59
f1,f2,first_soc,front
119.238,25.7979,100,7
time
3.72,45.3806,97.0621
soc
99,84,50
f1,f2,first_soc,front
125.564,22.7942,100,7
time
45.88,103.95
soc
87,64
f1,f2,first_soc,front
122.748,24.3846,100,7
time
7.8,52.9227,85.6238
soc
94,62,66
f1,f2,first_soc,front
123.755,23.8488,100,7
time
22.76,62.0199
soc
70,82
f1,f2,first_soc,front
127.717,23.2099,100,8
time
1,42.9549,71.8554,104.075
soc
100,80,85,64
f1,f2,first_soc,front
119.255,39.9627,100,8
time
52.68,74.6294
soc
27,61
f1,f2,first_soc,front
119.901,27.0123,100,8
time
24.12,69.6569
soc
72,67
f1,f2,first_soc,front
127.042,23.8054,100,8
time
33.64,58.5589,86.8806,108.793
soc
47,43,64,70
f1,f2,first_soc,front
121.123,25.8516,100,8
time
47.24
soc
88
f1,f2,first_soc,front
120.699,26.7678,100,8
time
54.04,79.2724
soc
50,78
f1,f2,first_soc,front
127.812,23.4818,100,9
time
41.8,106.845
soc
88,58
f1,f2,first_soc,front
120.576,39.2738,100,9
time
20.04,57.8981,69.2928,91.5105
soc
96,78,72,55
f1,f2,first_soc,front
124.212,32.7386,100,9
time
36.36,113.99
soc
93,34
f1,f2,first_soc,front
126.823,29.7758,100,9
time
39.08,72.173
soc
78,92
f1,f2,first_soc,front
133.395,24.4424,100,10
time
32.28,74.0353,106.775
soc
84,84,80
f1,f2,first_soc,front
123.047,39.7382,100,10
time
2.36,45.3529
soc
100,93
f1,f2,first_soc,front
128.36,26.0055,100,10
time
24.12,62.4809,89.3709
soc
89,65,69
f1,f2,first_soc,front
124.805,34.0602,100,10
time
37.72,80.4957,96.4443
soc
91,83,71
f1,f2,first_soc,front
126.855,31.206,100,10
time
17.32,75.2369,101.816
soc
90,58,65
f1,f2,first_soc,front
131.761,24.993,100,10
time
20.04,34.1114,62.7396,82.7771
soc
76,80,67,89
f1,f2,first_soc,front
124.647,39.2861,100,10
time
5.08,46.4186,95.3783
soc
99,89,65
f1,f2,first_soc,front
126.77,33.0255,100,10
time
1,49.7549
soc
100,92
f1,f2,first_soc,front
138.034,24.9807,100,11
time
44.52,82.1395
soc
56,89
f1,f2,first_soc,front
124.819,44.8892,100,11
time
15.96,35.965,68.6027
soc
90,88,83
f1,f2,first_soc,front
128.302,35.1949,100,11
time
17.32,57.2141,90.9665
soc
83,86,89
f1,f2,first_soc,front
131.63,27.5683,100,11
time
17.32,23.5726,52.5469,80.4383
soc
76,89,69,82
f1,f2,first_soc,front
136.335,26.7678,100,11
time
54.04,93.1431,105.163,110.218
soc
64,57,49,79
f1,f2,first_soc,front
125.036,37.7851,100,11
time
17.32,71.8394
soc
96,81
f1,f2,first_soc,front
131.875,26.8744,100,11
time
44.52,60.5742,99.9625
soc
51,88,82
f1,f2,first_soc,front
127.074,35.5701,100,11
time
45.88
soc
95
f1,f2,first_soc,front
125.715,37.1689,100,11
time
43.16
soc
96
f1,f2,first_soc,front
125.413,37.6561,100,11
time
6.44,50.1851,83.3137
soc
95,84,86
f1,f2,first_soc,front
135.946,27.6311,100,12
time
29.56,84.2377,96.4059
soc
87,48,83
f1,f2,first_soc,front
125.034,63.3232,100,12
time
24.12,32.4318,65.4627
soc
71,97,93
f1,f2,first_soc,front
125.236,42.9984,100,12
time
14.6,36.814,100.145
soc
80,100,61
f1,f2,first_soc,front
127.933,41.2154,100,12
time
11.88,75.583,86.1819
soc
99,33,65
f1,f2,first_soc,front
132.098,32.9781,100,12
time
25.48,50.0696,98.6166
soc
81,93,76
f1,f2,first_soc,front
134.091,30.7942,100,12
time
41.8,112.287
soc
92,64
f1,f2,first_soc,front
129.742,36.7627,100,12
time
49.96,95.6207
soc
86,86
f1,f2,first_soc,front
130.187,36.5533,100,12
time
2.36,45.3529,53.2093,64.4937
soc
100,38,42,91
f1,f2,first_soc,front
143.219,27.8178,100,13
time
32.28,65.5633,91.7535
soc
74,54,89
f1,f2,first_soc,front
125.314,46.8339,100,13
time
14.6,84.081
soc
97,58
f1,f2,first_soc,front
136.065,30.8465,100,13
time
18.68,34.6001,82.8025,112.35
soc
81,91,78,78
f1,f2,first_soc,front
128.087,41.3727,100,13
time
2.36,20.8729,74.0981,91.5289
soc
100,94,56,72
f1,f2,first_soc,front
141.261,29.6606,100,13
time
52.68,107.382
soc
73,84
f1,f2,first_soc,front
132.7,35.3052,100,13
time
20.04,38.8912,74.8049
soc
72,82,94
f1,f2,first_soc,front
132.86,32.987,100,13
time
25.48,34.5183,69.6275
soc
62,62,87
f1,f2,first_soc,front
130.555,39.2828,100,13
time
51.32,79.2241
soc
60,91
f1,f2,first_soc,front
130.549,40.4378,100,13
time
37.72,61.306,95.5427
soc
75,95,83
f1,f2,first_soc,front
147.809,28.9066,100,14
time
49.96,86.6231,117.636
soc
77,81,86
f1,f2,first_soc,front
127.183,52.9677,100,14
time
2.36,24.9529,38.5651,94.2739
soc
100,85,89,49
f1,f2,first_soc,front
142.631,30.8304,100,14
time
35,41.5607,50.6214,93.9235
soc
46,53,81,91
f1,f2,first_soc,front
134.929,36.2404,100,14
time
26.84,75.7658,100.018
soc
74,31,70
f1,f2,first_soc,front
130.246,41.764,100,14
time
9.16,59.7488
soc
89,88
f1,f2,first_soc,front
129.936,50.8528,100,14
time
22.76,57.8965,76.4177,106.448
soc
95,85,85,62
f1,f2,first_soc,front
147.467,30.7966,100,14
time
26.84,52.8801,100.002
soc
61,70,92
f1,f2,first_soc,front
130.677,40.5309,100,14
time
17.32,38.1757,81.6532,89.9058
soc
87,92,55,79
f1,f2,first_soc,front
133.139,38.0384,100,14
time
17.32,32.2377,95.0465
soc
77,97,75
f1,f2,first_soc,front
128.827,50.9126,100,14
time
9.16,79.1333
soc
100,68
f1,f2,first_soc,front
133.43,37.3557,100,14
time
7.8,59.0418,96.3937
soc
92,47,68
f1,f2,first_soc,front
147.472,31.315,100,15
time
39.08,53.912,94.8913
soc
58,74,92
f1,f2,first_soc,front
129.784,68.0728,100,15
time
24.12,29.4015,59.6831,78.0066
soc
65,98,100,90
f1,f2,first_soc,front
132.347,43.4286,100,15
time
47.24
soc
99
f1,f2,first_soc,front
138.983,37.0903,100,15
time
7.8,45.4435,80.5412,126.618
soc
96,61,75,67
f1,f2,first_soc,front
135.143,37.7624,100,15
time
49.96,59.5056,115.434
soc
26,92,77
f1,f2,first_soc,front
133.66,41.9913,100,15
time
18.68,84.2475,92.9459
soc
99,39,74
f1,f2,first_soc,front
132.931,42.1393,100,15
time
7.8,62.7822,113.917
soc
93,86,74
f1,f2,first_soc,front
143.144,37.1906,100,16
time
25.48,58.9983,91.8156,106.715
soc
62,42,37,85
f1,f2,first_soc,front
133.19,49.177,100,16
time
54.04
soc
94
f1,f2,first_soc,front
135.313,37.9842,100,16
time
